,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
42,,크림치즈바게트, 1027,70,11.419249592169658,350000,18.33997065604695
43,,마늘바게트, 1028,31,5.057096247960848,107490,5.632466988052819
44,,마늘스틱, 1029,2,0.3262642740619902,2400,0.12575979878432195
45,,연유볼, 1030,7,1.1419249592169658,35000,1.833997065604695
46,,불고기또띠아, 1034,1,0.1631321370309951,2500,0.13099979040033535
47,,에그 품은 토스트, 1250,1,0.1631321370309951,3000,0.15719974848040244
48,,알레스카, 1068,3,0.4893964110929853,10500,0.5501991196814086
49,,팡콩파이, 1071,3,0.4893964110929853,4500,0.23579962272060365
50,,콘치즈트라이, 1074,1,0.1631321370309951,3500,0.1833997065604695
51,,종이파이, 1079,1,0.1631321370309951,2800,0.1467197652483756
52,,몽블랑, 1081,3,0.4893964110929853,11400,0.5973590442255292
53,,이탈리아노 1개, 1157,3,0.4893964110929853,3900,0.20435967302452315
54,,브라우니, 1206,2,0.3262642740619902,16000,0.8383986585621463
55,,애플 파이, 1255,1,0.1631321370309951,2000,0.1047998323202683
56,,말굽파이, 1279,1,0.1631321370309951,2500,0.13099979040033535
57,,공룡알, 1037,17,2.7732463295269167,47600,2.4942360092223854
58,,에그모닝, 1038,3,0.4893964110929853,10500,0.5501991196814086
59,,베이컨챠파타, 1041,3,0.4893964110929853,14700,0.770278767553972
60,,닭가슴살샐러드, 1042,1,0.1631321370309951,4900,0.2567595891846573
61,,거북이피쟈, 1046,4,0.6525285481239804,8000,0.4191993292810732
62,,롱소세지, 1047,4,0.6525285481239804,15600,0.8174386920980926
63,,바질크로깡, 1155,2,0.3262642740619902,7000,0.366799413120939
64,,불고기 갈릭 핫도그, 1218,2,0.3262642740619902,7000,0.366799413120939
65,,야채빵, 1282,7,1.1419249592169658,12060,0.6319429888912178
66,,앙버터, 1057,4,0.6525285481239804,7200,0.3772793963529658
67,,올리브 치아바타, 1060,1,0.1631321370309951,3300,0.1729197233284427
68,,노아레장, 1062,1,0.1631321370309951,3500,0.1833997065604695
69,,초코스콘, 1209,2,0.3262642740619902,5600,0.2934395304967512
70,,콘브레드, 1225,5,0.8156606851549756,7500,0.3929993712010061
71,,모카빵, 1276,2,0.3262642740619902,7000,0.366799413120939
72,,대왕카스테라1/4, 1093,3,0.4893964110929853,18000,0.9431984908824146
73,,엔젤쉬폰, 1094,1,0.1631321370309951,4500,0.23579962272060365
74,,코코넛케?, 1101,4,0.6525285481239804,10000,0.5239991616013414
75,,롤케이크1호, 1162,4,0.6525285481239804,38550,2.0200167679731713
76,,밀봉카스테라, 1168,5,0.8156606851549756,12500,0.6549989520016768
77,,시몬 (봉지), 1178,5,0.8156606851549756,25000,1.3099979040033536
78,,찹쌀카스테라, 1191,1,0.1631321370309951,6000,0.3143994969608049
79,,수플레 치즈케?, 1192,3,0.4893964110929853,24000,1.2575979878432195
80,,마블 카스테라(소), 1210,2,0.3262642740619902,5000,0.2619995808006707
81,,약식 브레드, 1230,2,0.3262642740619902,5000,0.2619995808006707
82,,밤롤, 1259,1,0.1631321370309951,6000,0.3143994969608049
83,,두부뽀빠이, 1083,5,0.8156606851549756,15000,0.7859987424020122
84,,마카롱, 1160,3,0.4893964110929853,6000,0.3143994969608049
85,,머랭쿠키, 1187,1,0.1631321370309951,4500,0.23579962272060365
86,,누네띠네(3), 1251,1,0.1631321370309951,3000,0.15719974848040244
87,,마늘러스크, 1252,1,0.1631321370309951,3500,0.1833997065604695
88,,찰보리빵, 1245,13,2.1207177814029365,16900,0.885558583106267
89,,아메리카노(hot), 1137,15,2.4469820554649266,45000,2.3579962272060366
90,,아메리카노(ice), 1138,10,1.6313213703099512,32000,1.6767973171242927
91,,카페라테(hot), 1139,3,0.4893964110929853,9900,0.518759169985328
92,,탄산음료, 1141,1,0.1631321370309951,1700,0.08907985747222805
93,,우유(200ml), 1142,4,0.6525285481239804,4000,0.2095996646405366
94,,우유(500ml), 1143,2,0.3262642740619902,3600,0.1886396981764829
95,,코롬방쉐이크, 1144,16,2.6101141924959217,40000,2.0959966464053656
96,,카페라테(ice), 1149,3,0.4893964110929853,10500,0.5501991196814086
97,,바나나우유, 1151,5,0.8156606851549756,6500,0.3405994550408719
98,,초코몽.딸기몽, 1152,1,0.1631321370309951,1100,0.05763990777614756
99,,생크림, 1180,1,0.1631321370309951,1000,0.05239991616013415
100,,팥빙수, 1275,3,0.4893964110929853,21000,1.100398239362817
101,,1호, 1211,1,0.1631321370309951,22000,1.1527981555229512
102,,합  계,,613,,"1,908,400",
