,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
43,,나비파이, 1078,1,0.16722408026755853,2800,0.1360716125458027
44,,종이파이, 1079,4,0.6688963210702341,11200,0.5442864501832108
45,,몽블랑, 1081,3,0.5016722408026756,11400,0.5540058510793394
46,,크림치즈 페스트리, 1203,3,0.5016722408026756,7500,0.3644775336048286
47,,브라우니, 1206,1,0.16722408026755853,6400,0.3110208286761204
48,,고구마 파이, 1254,1,0.16722408026755853,2500,0.12149251120160953
49,,애플 파이, 1255,1,0.16722408026755853,2000,0.09719400896128763
50,,공룡알, 1037,12,2.0066889632107023,33600,1.632859350549632
51,,에그모닝, 1038,3,0.5016722408026756,10500,0.5102685470467601
52,,베이컨챠파타, 1041,1,0.16722408026755853,4900,0.23812532195515468
53,,거북이피쟈, 1046,4,0.6688963210702341,8000,0.3887760358451505
54,,롱소세지, 1047,3,0.5016722408026756,11700,0.5685849524235326
55,,햄버거, 1184,4,0.6688963210702341,15600,0.7581132698980435
56,,불고기 갈릭 핫도그, 1218,3,0.5016722408026756,10500,0.5102685470467601
57,,앙버터, 1057,6,1.0033444816053512,10800,0.5248476483909532
58,,치즈 치아바타, 1059,1,0.16722408026755853,3300,0.1603701147861246
59,,올리브 치아바타, 1060,1,0.16722408026755853,3300,0.1603701147861246
60,,마크로네, 1164,1,0.16722408026755853,3500,0.17008951568225333
61,,초코스콘, 1209,1,0.16722408026755853,2240,0.10885729003664214
62,,콘브레드, 1225,9,1.5050167224080269,13500,0.6560595604886915
63,,대왕카스테라1/4, 1093,2,0.33444816053511706,12000,0.5831640537677257
64,,엔젤쉬폰, 1094,1,0.16722408026755853,4500,0.21868652016289716
65,,롤케이크1호, 1162,4,0.6688963210702341,40000,1.9438801792257525
66,,밀봉카스테라, 1168,4,0.6688963210702341,10000,0.48597004480643813
67,,롤케이크2호, 1171,5,0.8361204013377926,100000,4.859700448064381
68,,밤파운드, 1177,3,0.5016722408026756,18000,0.8747460806515887
69,,시몬 (봉지), 1178,1,0.16722408026755853,5000,0.24298502240321906
70,,찹쌀카스테라, 1191,2,0.33444816053511706,12000,0.5831640537677257
71,,마블 카스테라(소), 1210,2,0.33444816053511706,5000,0.24298502240321906
72,,약식 브레드, 1230,3,0.5016722408026756,7500,0.3644775336048286
73,,밤롤, 1259,2,0.33444816053511706,12000,0.5831640537677257
74,,쵸코볼, 1082,1,0.16722408026755853,4000,0.19438801792257526
75,,두부뽀빠이, 1083,1,0.16722408026755853,3000,0.14579101344193143
76,,동물쿠키, 1089,1,0.16722408026755853,2200,0.10691340985741639
77,,아몬드쿠키, 1092,1,0.16722408026755853,4500,0.21868652016289716
78,,마카롱, 1160,2,0.33444816053511706,4000,0.19438801792257526
79,,머랭쿠키, 1187,1,0.16722408026755853,4500,0.21868652016289716
80,,구리볼, 1188,1,0.16722408026755853,4500,0.21868652016289716
81,,악마의 유혹, 1196,1,0.16722408026755853,3500,0.17008951568225333
82,,참깨전병, 1235,1,0.16722408026755853,5500,0.267283524643541
83,,아몬드전병, 1236,2,0.33444816053511706,11000,0.534567049287082
84,,누네띠네(3), 1251,4,0.6688963210702341,12000,0.5831640537677257
85,,마늘러스크, 1252,4,0.6688963210702341,14000,0.6803580627290133
86,,미달이수찬이, 1271,1,0.16722408026755853,1700,0.08261490761709449
87,,프레첼머랭쿠키, 1273,1,0.16722408026755853,4500,0.21868652016289716
88,,찰보리빵, 1245,2,0.33444816053511706,2600,0.12635221164967392
89,,아메리카노(hot), 1137,11,1.839464882943144,33000,1.6037011478612457
90,,아메리카노(ice), 1138,5,0.8361204013377926,16000,0.777552071690301
91,,카페라테(hot), 1139,10,1.6722408026755853,33000,1.6037011478612457
92,,탄산음료, 1141,5,0.8361204013377926,8500,0.4130745380854724
93,,우유(200ml), 1142,2,0.33444816053511706,2000,0.09719400896128763
94,,우유(500ml), 1143,1,0.16722408026755853,1800,0.08747460806515886
95,,코롬방쉐이크, 1144,16,2.6755852842809364,40000,1.9438801792257525
96,,바나나우유, 1151,4,0.6688963210702341,5200,0.25270442329934784
97,,초코몽.딸기몽, 1152,2,0.33444816053511706,2200,0.10691340985741639
98,,핑크레모네이드, 1153,1,0.16722408026755853,3500,0.17008951568225333
99,,애플주스, 1154,1,0.16722408026755853,3000,0.14579101344193143
100,,생수, 1190,1,0.16722408026755853,1000,0.048597004480643816
101,,합  계,,598,,"2,057,740",
