,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
25,,먹물외계인, 1283,1,0.10834236186348863,2900,0.0899459083916431
26,,옛날모찌, 1102,10,1.0834236186348862,13000,0.4032057962384001
27,,밤만주, 1109,12,1.3001083423618636,15600,0.4838469554860801
28,,완두만주, 1110,2,0.21668472372697725,2600,0.08064115924768002
29,,왕만주, 1249,8,0.866738894907909,16000,0.49625328767803084
30,,우유식빵, 1004,3,0.3250270855904659,9000,0.2791424743188924
31,,잡곡식빵, 1016,1,0.10834236186348863,3000,0.09304749143963079
32,,옥수수식빵, 1017,5,0.5417118093174431,12500,0.38769788099846164
33,,밤식빵, 1019,4,0.4333694474539545,20000,0.6203166095975385
34,,모닝빵, 1022,7,0.7583965330444203,24500,0.7598878467569847
35,,환타스틱, 1023,1,0.10834236186348863,2800,0.0868443253436554
36,,국찌니빵, 1268,1,0.10834236186348863,1500,0.04652374571981539
37,,꿀빵, 1270,4,0.4333694474539545,12000,0.37218996575852314
38,,새우바게트, 1026,113,12.242686890574214,564000,17.492928390650587
39,,크림치즈바게트, 1027,150,16.251354279523294,748000,23.199841198947944
40,,마늘바게트, 1028,54,5.850487540628386,188300,5.840280879360826
41,,마늘스틱, 1029,6,0.6500541711809318,6720,0.20842638082477297
42,,연유볼, 1030,12,1.3001083423618636,60000,1.8609498287926158
43,,불고기또띠아, 1034,3,0.3250270855904659,7500,0.23261872859907698
44,,에그 품은 토스트, 1250,1,0.10834236186348863,3000,0.09304749143963079
45,,알레스카, 1068,2,0.21668472372697725,7000,0.2171108133591385
46,,모카브리오슈, 1069,1,0.10834236186348863,3500,0.10855540667956926
47,,먹물크림파이, 1070,1,0.10834236186348863,3900,0.12096173887152002
48,,팡콩파이, 1071,2,0.21668472372697725,3000,0.09304749143963079
49,,우유크림파이, 1072,3,0.3250270855904659,11700,0.3628852166145601
50,,마롱브리오슈, 1073,1,0.10834236186348863,2800,0.0868443253436554
51,,콘치즈트라이, 1074,1,0.10834236186348863,3500,0.10855540667956926
52,,나비파이, 1078,4,0.4333694474539545,11200,0.3473773013746216
53,,종이파이, 1079,1,0.10834236186348863,2800,0.0868443253436554
54,,몽블랑, 1081,3,0.3250270855904659,11400,0.353580467470597
55,,이탈리아노 1개, 1157,3,0.3250270855904659,3900,0.12096173887152002
56,,크림치즈 페스트리, 1203,4,0.4333694474539545,10000,0.31015830479876927
57,,브라우니, 1206,1,0.10834236186348863,8000,0.24812664383901542
58,,소세지 페스트리, 1208,3,0.3250270855904659,10500,0.32566622003870777
59,,고구마 파이, 1254,2,0.21668472372697725,5000,0.15507915239938463
60,,애플 파이, 1255,1,0.10834236186348863,2000,0.062031660959753855
61,,블루베리 파이, 1267,2,0.21668472372697725,7000,0.2171108133591385
62,,말굽파이, 1279,5,0.5417118093174431,12500,0.38769788099846164
63,,공룡알, 1037,10,1.0834236186348862,28000,0.868443253436554
64,,에그모닝, 1038,2,0.21668472372697725,7000,0.2171108133591385
65,,베이컨챠파타, 1041,2,0.21668472372697725,9800,0.3039551387027939
66,,닭가슴살샐러드, 1042,6,0.6500541711809318,29400,0.9118654161083817
67,,거북이피쟈, 1046,1,0.10834236186348863,2000,0.062031660959753855
68,,롱소세지, 1047,6,0.6500541711809318,23400,0.7257704332291202
69,,바질크로깡, 1155,3,0.3250270855904659,9800,0.3039551387027939
70,,햄버거, 1184,3,0.3250270855904659,11700,0.3628852166145601
71,,불고기 갈릭 핫도그, 1218,4,0.4333694474539545,14000,0.434221626718277
72,,야채빵, 1282,8,0.866738894907909,14400,0.4466279589102278
73,,앙버터, 1057,13,1.408450704225352,23400,0.7257704332291202
74,,치즈 치아바타, 1059,2,0.21668472372697725,6600,0.20470448116718773
75,,올리브 치아바타, 1060,2,0.21668472372697725,5940,0.18423403305046895
76,,노아레장, 1062,1,0.10834236186348863,3500,0.10855540667956926
77,,마크로네, 1164,1,0.10834236186348863,3500,0.10855540667956926
78,,초코스콘, 1209,3,0.3250270855904659,8400,0.2605329760309662
79,,콘브레드, 1225,5,0.5417118093174431,7200,0.2233139794551139
80,,모카빵, 1276,2,0.21668472372697725,7000,0.2171108133591385
81,,대왕카스테라1/4, 1093,7,0.7583965330444203,42000,1.302664880154831
82,,엔젤쉬폰, 1094,4,0.4333694474539545,18000,0.5582849486377848
83,,쵸코머핀, 1098,4,0.4333694474539545,7200,0.2233139794551139
84,,롤케이크1호, 1162,2,0.21668472372697725,20000,0.6203166095975385
85,,밀봉카스테라, 1168,18,1.9501625135427951,45000,1.3957123715944617
86,,대판카스테라, 1170,3,0.3250270855904659,60000,1.8609498287926158
87,,밤파운드, 1177,2,0.21668472372697725,12000,0.37218996575852314
88,,시몬 (봉지), 1178,3,0.3250270855904659,15000,0.46523745719815396
89,,찹쌀카스테라, 1191,2,0.21668472372697725,12000,0.37218996575852314
90,,약식 브레드, 1230,1,0.10834236186348863,2500,0.07753957619969232
91,,밤롤, 1259,2,0.21668472372697725,12000,0.37218996575852314
92,,두부뽀빠이, 1083,4,0.4333694474539545,12000,0.37218996575852314
93,,동물쿠키, 1089,9,0.9750812567713976,19800,0.6141134435015632
94,,기페리, 1090,8,0.866738894907909,20000,0.6203166095975385
95,,마카롱, 1160,8,0.866738894907909,16000,0.49625328767803084
96,,머랭쿠키, 1187,4,0.4333694474539545,18000,0.5582849486377848
97,,구리볼, 1188,2,0.21668472372697725,9000,0.2791424743188924
98,,참깨전병, 1235,1,0.10834236186348863,5500,0.1705870676393231
99,,누네띠네(3), 1251,2,0.21668472372697725,6000,0.18609498287926157
100,,마늘러스크, 1252,2,0.21668472372697725,7000,0.2171108133591385
101,,미달이수찬이, 1271,4,0.4333694474539545,6800,0.2109076472631631
102,,슈톨렌(소), 1115,2,0.21668472372697725,12000,0.37218996575852314
103,,찰보리빵, 1245,6,0.6500541711809318,7800,0.24192347774304004
104,,아메리카노(hot), 1137,16,1.733477789815818,48000,1.4887598630340926
105,,아메리카노(ice), 1138,17,1.8418201516793067,54400,1.6872611781053048
106,,카페라테(hot), 1139,4,0.4333694474539545,13200,0.40940896233437546
107,,탄산음료, 1141,4,0.4333694474539545,6800,0.2109076472631631
108,,우유(200ml), 1142,2,0.21668472372697725,2000,0.062031660959753855
109,,우유(500ml), 1143,3,0.3250270855904659,5400,0.16748548459133542
110,,코롬방쉐이크, 1144,11,1.191765980498375,27500,0.8529353381966156
111,,카페라테(ice), 1149,6,0.6500541711809318,21000,0.6513324400774155
112,,바나나우유, 1151,9,0.9750812567713976,11700,0.3628852166145601
113,,초코몽.딸기몽, 1152,10,1.0834236186348862,11000,0.3411741352786462
114,,생크림, 1180,3,0.3250270855904659,3000,0.09304749143963079
115,,팥빙수, 1275,21,2.275189599133261,147000,4.559327080541909
116,,1호, 1211,1,0.10834236186348863,17600,0.5458786164458339
117,,2호, 1212,3,0.3250270855904659,81000,2.5122822688700315
118,,합  계,,923,,"3,224,160",
