,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-06-15 ~ 2020-06-15,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,73,7.115009746588694,94900,3.1476997578692494
3,,옛날크림빵, 1003,23,2.2417153996101367,34500,1.1443165610799695
4,,소보루빵, 1005,21,2.046783625730994,27300,0.9055026700719758
5,,생크림빵, 1007,7,0.682261208576998,17500,0.5804504295333178
6,,우유버터크림, 1009,16,1.5594541910331383,24000,0.7960463033599787
7,,완두앙금빵, 1010,12,1.1695906432748537,15600,0.5174300971839862
8,,생크림팥 왕빵, 1011,4,0.3898635477582846,11200,0.3714882749013234
9,,소보루왕빵, 1013,3,0.29239766081871343,7500,0.24876446979999337
10,,그린찰왕빵, 1014,4,0.3898635477582846,10000,0.3316859597333245
11,,옥수수왕빵, 1015,5,0.4873294346978557,12500,0.41460744966665564
12,,찰브레드, 1163,2,0.1949317738791423,7600,0.25208132939732664
13,,맘모스, 1169,2,0.1949317738791423,6000,0.19901157583999468
14,,땅콩크림 빵, 1256,10,0.9746588693957114,15000,0.49752893959998673
15,,딸기잼빵, 1257,11,1.0721247563352827,14300,0.474310922418654
16,,6세기, 1280,4,0.3898635477582846,15600,0.5174300971839862
17,,찹쌀도넛, 1049,12,1.1695906432748537,18000,0.5970347275199841
18,,찹쌀스틱, 1050,9,0.8771929824561403,11700,0.38807257288798963
19,,생크림꽈베기, 1051,16,1.5594541910331383,40000,1.326743838933298
20,,팥도넛, 1052,19,1.8518518518518519,28500,0.9453049852399747
21,,튀김소보루, 1053,11,1.0721247563352827,22000,0.7297091114133138
22,,소보루꽈베기, 1055,13,1.267056530214425,23400,0.7761451457759793
23,,츄러스, 1056,10,0.9746588693957114,20000,0.663371919466649
24,,고로케, 1166,10,0.9746588693957114,20000,0.663371919466649
25,,피자 고로케, 1226,5,0.4873294346978557,12500,0.41460744966665564
26,,튀김 사라다, 1231,4,0.3898635477582846,10000,0.3316859597333245
27,,먹물외계인, 1283,8,0.7797270955165692,23200,0.7695114265813128
28,,옛날모찌, 1102,26,2.53411306042885,33800,1.1210985438986367
29,,황란빵, 1108,4,0.3898635477582846,5200,0.17247669906132873
30,,밤만주, 1109,8,0.7797270955165692,10400,0.34495339812265746
31,,완두만주, 1110,1,0.09746588693957114,1300,0.04311917476533218
32,,왕만주, 1249,2,0.1949317738791423,4000,0.1326743838933298
33,,우유식빵, 1004,6,0.5847953216374269,18000,0.5970347275199841
34,,잡곡식빵, 1016,3,0.29239766081871343,9000,0.29851736375999205
35,,옥수수식빵, 1017,6,0.5847953216374269,15000,0.49752893959998673
36,,밤식빵, 1019,6,0.5847953216374269,30000,0.9950578791999735
37,,모닝빵, 1022,5,0.4873294346978557,17500,0.5804504295333178
38,,초코깜파뉴, 1024,3,0.29239766081871343,10500,0.3482702577199907
39,,바게트, 1025,3,0.29239766081871343,9900,0.32836910013599124
40,,딸기잼, 1227,1,0.09746588693957114,4200,0.1393081030879963
41,,흑임자아몬드, 1242,1,0.09746588693957114,2900,0.0961889283226641
42,,국찌니빵, 1268,1,0.09746588693957114,1500,0.04975289395999867
43,,꿀빵, 1270,4,0.3898635477582846,12000,0.39802315167998936
44,,새우바게트, 1026,95,9.25925925925926,474000,15.72191449135958
45,,크림치즈바게트, 1027,102,9.941520467836257,509000,16.882815350426217
46,,마늘바게트, 1028,54,5.2631578947368425,189000,6.268864638959833
47,,연유볼, 1030,8,0.7797270955165692,40000,1.326743838933298
48,,불고기또띠아, 1034,4,0.3898635477582846,10000,0.3316859597333245
49,,알레스카, 1068,6,0.5847953216374269,21000,0.6965405154399814
50,,모카브리오슈, 1069,3,0.29239766081871343,10500,0.3482702577199907
51,,먹물크림파이, 1070,3,0.29239766081871343,11700,0.38807257288798963
52,,팡콩파이, 1071,13,1.267056530214425,19500,0.6467876214799827
53,,우유크림파이, 1072,3,0.29239766081871343,11700,0.38807257288798963
54,,마롱브리오슈, 1073,1,0.09746588693957114,2800,0.09287206872533085
55,,콘치즈트라이, 1074,2,0.1949317738791423,7000,0.23218017181332715
56,,나비파이, 1078,7,0.682261208576998,19600,0.650104481077316
57,,종이파이, 1079,5,0.4873294346978557,14000,0.4643603436266543
58,,아몬드크로아상, 1080,2,0.1949317738791423,5000,0.16584297986666224
59,,몽블랑, 1081,4,0.3898635477582846,15200,0.5041626587946533
60,,이탈리아노 1개, 1157,6,0.5847953216374269,7800,0.2587150485919931
61,,크림치즈 페스트리, 1203,5,0.4873294346978557,12500,0.41460744966665564
62,,소세지 페스트리, 1208,4,0.3898635477582846,14000,0.4643603436266543
63,,고구마 파이, 1254,1,0.09746588693957114,2500,0.08292148993333112
64,,애플 파이, 1255,3,0.29239766081871343,6000,0.19901157583999468
65,,블루베리 파이, 1267,3,0.29239766081871343,10500,0.3482702577199907
66,,말굽파이, 1279,9,0.8771929824561403,22500,0.7462934093999801
67,,공룡알, 1037,18,1.7543859649122806,50400,1.6716972370559555
68,,에그모닝, 1038,5,0.4873294346978557,17500,0.5804504295333178
69,,베이컨챠파타, 1041,4,0.3898635477582846,19600,0.650104481077316
70,,닭가슴살샐러드, 1042,2,0.1949317738791423,9800,0.325052240538658
71,,거북이피쟈, 1046,5,0.4873294346978557,10000,0.3316859597333245
72,,롱소세지, 1047,1,0.09746588693957114,3900,0.12935752429599656
73,,햄버거, 1184,3,0.29239766081871343,11700,0.38807257288798963
74,,불고기 갈릭 핫도그, 1218,6,0.5847953216374269,21000,0.6965405154399814
75,,야채빵, 1282,9,0.8771929824561403,16200,0.5373312547679857
76,,앙버터, 1057,7,0.682261208576998,12600,0.4179243092639889
77,,치즈 치아바타, 1059,3,0.29239766081871343,9900,0.32836910013599124
78,,올리브 치아바타, 1060,4,0.3898635477582846,13200,0.43782546684798834
79,,노아레장, 1062,1,0.09746588693957114,3500,0.11609008590666357
80,,마크로네, 1164,2,0.1949317738791423,7000,0.23218017181332715
81,,초코스콘, 1209,7,0.682261208576998,19600,0.650104481077316
82,,콘브레드, 1225,8,0.7797270955165692,12000,0.39802315167998936
83,,모카빵, 1276,2,0.1949317738791423,7000,0.23218017181332715
84,,대왕카스테라1/4, 1093,3,0.29239766081871343,18000,0.5970347275199841
85,,엔젤쉬폰, 1094,1,0.09746588693957114,4500,0.14925868187999602
86,,쵸코머핀, 1098,6,0.5847953216374269,10800,0.35822083651199044
