,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-06-05 ~ 2020-06-05,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,54,5.172413793103448,70200,2.126847357801167
3,,옛날크림빵, 1003,23,2.203065134099617,34500,1.0452454963552744
4,,소보루빵, 1005,16,1.5325670498084292,20800,0.6301769949040495
5,,생크림빵, 1007,3,0.28735632183908044,7500,0.227227281816364
6,,우유버터크림, 1009,23,2.203065134099617,34500,1.0452454963552744
7,,완두앙금빵, 1010,34,3.256704980842912,44200,1.3391261141711053
8,,생크림팥 왕빵, 1011,2,0.19157088122605365,5600,0.1696630370895518
9,,소보루왕빵, 1013,3,0.28735632183908044,7500,0.227227281816364
10,,그린찰왕빵, 1014,4,0.3831417624521073,10000,0.3029697090884853
11,,옥수수왕빵, 1015,1,0.09578544061302682,2500,0.07574242727212133
12,,찰브레드, 1163,2,0.19157088122605365,7600,0.23025697890724886
13,,맘모스, 1169,5,0.4789272030651341,15000,0.454454563632728
14,,땅콩크림 빵, 1256,6,0.5747126436781609,9000,0.2726727381796368
15,,딸기잼빵, 1257,7,0.6704980842911877,9100,0.27570243527052163
16,,찹쌀도넛, 1049,13,1.2452107279693487,19500,0.5907909327225463
17,,찹쌀스틱, 1050,7,0.6704980842911877,9100,0.27570243527052163
18,,생크림꽈베기, 1051,14,1.3409961685823755,35000,1.0603939818096986
19,,팥도넛, 1052,9,0.8620689655172413,13500,0.4090091072694552
20,,튀김소보루, 1053,9,0.8620689655172413,18000,0.5453454763592736
21,,소보루꽈베기, 1055,13,1.2452107279693487,23400,0.7089491192670557
22,,츄러스, 1056,12,1.1494252873563218,24000,0.7271273018123648
23,,고로케, 1166,8,0.7662835249042146,16000,0.48475153454157655
24,,피자 고로케, 1226,4,0.3831417624521073,9000,0.2726727381796368
25,,튀김 사라다, 1231,3,0.28735632183908044,7500,0.227227281816364
26,,옛날모찌, 1102,30,2.8735632183908044,39000,1.1815818654450927
27,,밤만주, 1109,14,1.3409961685823755,17680,0.5356504456684421
28,,만주 선물세트, 1189,1,0.09578544061302682,19500,0.5907909327225463
29,,왕만주, 1249,2,0.19157088122605365,4000,0.12118788363539414
30,,우유식빵, 1004,3,0.28735632183908044,9000,0.2726727381796368
31,,잡곡식빵, 1016,2,0.19157088122605365,6000,0.1817818254530912
32,,옥수수식빵, 1017,4,0.3831417624521073,10000,0.3029697090884853
33,,밤식빵, 1019,6,0.5747126436781609,30000,0.908909127265456
34,,모닝빵, 1022,1,0.09578544061302682,3500,0.10603939818096987
35,,환타스틱, 1023,3,0.28735632183908044,10500,0.3181181945429096
36,,초코깜파뉴, 1024,3,0.28735632183908044,10500,0.3181181945429096
37,,바게트, 1025,4,0.3831417624521073,11880,0.3599280143971206
38,,흑임자아몬드, 1242,3,0.28735632183908044,8700,0.2635836469069822
39,,국찌니빵, 1268,10,0.9578544061302682,15000,0.454454563632728
40,,꿀빵, 1270,8,0.7662835249042146,24000,0.7271273018123648
41,,새우바게트, 1026,139,13.314176245210728,695000,21.05639478164973
42,,크림치즈바게트, 1027,130,12.452107279693486,650000,19.693031090751546
43,,마늘바게트, 1028,55,5.268199233716475,192500,5.832166899953343
44,,연유볼, 1030,18,1.7241379310344827,90000,2.726727381796368
45,,불고기또띠아, 1034,5,0.4789272030651341,12500,0.3787121363606067
46,,알레스카, 1068,6,0.5747126436781609,21000,0.6362363890858193
47,,모카브리오슈, 1069,2,0.19157088122605365,7000,0.21207879636193974
48,,먹물크림파이, 1070,4,0.3831417624521073,15600,0.47263274617803713
49,,팡콩파이, 1071,6,0.5747126436781609,9000,0.2726727381796368
50,,우유크림파이, 1072,2,0.19157088122605365,7800,0.23631637308901857
51,,마롱브리오슈, 1073,2,0.19157088122605365,5600,0.1696630370895518
52,,콘치즈트라이, 1074,2,0.19157088122605365,7000,0.21207879636193974
53,,나비파이, 1078,7,0.6704980842911877,19600,0.5938206298134312
54,,종이파이, 1079,8,0.7662835249042146,22400,0.6786521483582072
55,,몽블랑, 1081,7,0.6704980842911877,26600,0.805899426175371
56,,이탈리아노 1개, 1157,7,0.6704980842911877,9100,0.27570243527052163
57,,크림치즈 페스트리, 1203,5,0.4789272030651341,12500,0.3787121363606067
58,,소세지 페스트리, 1208,2,0.19157088122605365,7000,0.21207879636193974
59,,고구마 파이, 1254,3,0.28735632183908044,7500,0.227227281816364
60,,애플 파이, 1255,1,0.09578544061302682,2000,0.06059394181769707
61,,블루베리 파이, 1267,8,0.7662835249042146,28000,0.848315185447759
62,,공룡알, 1037,11,1.053639846743295,30800,0.9331467039925349
63,,에그모닝, 1038,2,0.19157088122605365,7000,0.21207879636193974
64,,베이컨챠파타, 1041,4,0.3831417624521073,19600,0.5938206298134312
65,,거북이피쟈, 1046,3,0.28735632183908044,6000,0.1817818254530912
66,,롱소세지, 1047,6,0.5747126436781609,23400,0.7089491192670557
67,,바질크로깡, 1155,3,0.28735632183908044,9100,0.27570243527052163
68,,햄버거, 1184,3,0.28735632183908044,11700,0.35447455963352786
69,,불고기 갈릭 핫도그, 1218,4,0.3831417624521073,14000,0.4241575927238795
70,,앙버터, 1057,20,1.9157088122605364,36000,1.090690952718547
71,,치즈 치아바타, 1059,3,0.28735632183908044,9900,0.29994001199760045
72,,올리브 치아바타, 1060,5,0.4789272030651341,16500,0.4999000199960008
73,,노아레장, 1062,3,0.28735632183908044,10500,0.3181181945429096
74,,마크로네, 1164,4,0.3831417624521073,14000,0.4241575927238795
75,,초코스콘, 1209,1,0.09578544061302682,2800,0.0848315185447759
76,,콘브레드, 1225,8,0.7662835249042146,12000,0.3635636509061824
77,,대왕카스테라1/4, 1093,2,0.19157088122605365,12000,0.3635636509061824
78,,엔젤쉬폰, 1094,3,0.28735632183908044,13500,0.4090091072694552
79,,쵸코머핀, 1098,3,0.28735632183908044,5400,0.1636036429077821
80,,코코넛케?, 1101,2,0.19157088122605365,5000,0.15148485454424265
81,,밀봉카스테라, 1168,6,0.5747126436781609,15000,0.454454563632728
82,,롤케이크2호, 1171,1,0.09578544061302682,20000,0.6059394181769706
83,,밤파운드, 1177,1,0.09578544061302682,6000,0.1817818254530912
84,,찹쌀카스테라, 1191,2,0.19157088122605365,12000,0.3635636509061824
85,,수플레 치즈케?, 1192,3,0.28735632183908044,24000,0.7271273018123648
86,,마블 카스테라(소), 1210,2,0.19157088122605365,5000,0.15148485454424265
87,,약식 브레드, 1230,3,0.28735632183908044,7500,0.227227281816364
88,,밤롤, 1259,2,0.19157088122605365,12000,0.3635636509061824
89,,두부뽀빠이, 1083,2,0.19157088122605365,6000,0.1817818254530912
90,,동물쿠키, 1089,2,0.19157088122605365,4400,0.13330667199893353
91,,기페리, 1090,5,0.4789272030651341,12500,0.3787121363606067
92,,마카롱, 1160,2,0.19157088122605365,4000,0.12118788363539414
93,,머랭쿠키, 1187,3,0.28735632183908044,13500,0.4090091072694552
94,,구리볼, 1188,4,0.3831417624521073,18000,0.5453454763592736
95,,악마의 유혹, 1196,1,0.09578544061302682,3500,0.10603939818096987
96,,누네띠네(3), 1251,5,0.4789272030651341,15000,0.454454563632728
97,,마늘러스크, 1252,7,0.6704980842911877,24500,0.7422757872667891
98,,누네띠네, 1266,1,0.09578544061302682,1000,0.030296970908848534
99,,미달이수찬이, 1271,4,0.3831417624521073,6800,0.20601940218017004
100,,슈톨렌(소), 1115,3,0.28735632183908044,18000,0.5453454763592736
101,,찰보리빵, 1245,3,0.28735632183908044,3900,0.11815818654450928
102,,아메리카노(hot), 1137,3,0.28735632183908044,9000,0.2726727381796368
103,,아메리카노(ice), 1138,21,2.0114942528735633,67200,2.0359564450746213
104,,탄산음료, 1141,3,0.28735632183908044,5100,0.1545145516351275
105,,우유(500ml), 1143,2,0.19157088122605365,3600,0.10906909527185472
106,,코롬방쉐이크, 1144,54,5.172413793103448,135000,4.090091072694552
107,,카페라테(ice), 1149,4,0.3831417624521073,14000,0.4241575927238795
108,,바나나우유, 1151,5,0.4789272030651341,6500,0.19693031090751548
109,,초코몽.딸기몽, 1152,5,0.4789272030651341,5500,0.16663333999866695
110,,애플주스, 1154,2,0.19157088122605365,6000,0.1817818254530912
111,,생크림, 1180,2,0.19157088122605365,2000,0.06059394181769707
112,,생수, 1190,2,0.19157088122605365,2000,0.06059394181769707
113,,3호, 1213,1,0.09578544061302682,33000,0.9998000399920016
114,,합  계,,"1,044",,"3,300,660",
