,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-06-03 ~ 2020-06-03,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
68,,불고기 갈릭 핫도그, 1218,3,0.32537960954446854,10500,0.3809178305822601
69,,앙버터, 1057,4,0.43383947939262474,7200,0.2612007981135498
70,,치즈 치아바타, 1059,3,0.32537960954446854,9900,0.35915109740613094
71,,올리브 치아바타, 1060,2,0.21691973969631237,6600,0.23943406493742064
72,,노아레장, 1062,1,0.10845986984815618,3500,0.1269726101940867
73,,마크로네, 1164,1,0.10845986984815618,3500,0.1269726101940867
74,,초코스콘, 1209,3,0.32537960954446854,8400,0.3047342644658081
75,,콘브레드, 1225,11,1.193058568329718,16500,0.5985851623435516
76,,대왕카스테라1/4, 1093,6,0.6507592190889371,36000,1.306003990567749
77,,엔젤쉬폰, 1094,2,0.21691973969631237,9000,0.32650099764193724
78,,코코넛케?, 1101,5,0.5422993492407809,12500,0.4534736078360239
79,,롤케이크1호, 1162,1,0.10845986984815618,10000,0.36277888626881916
80,,밀봉카스테라, 1168,37,4.0130151843817785,92500,3.3557046979865772
81,,밤파운드, 1177,1,0.10845986984815618,6000,0.2176673317612915
82,,시몬 (봉지), 1178,1,0.10845986984815618,5000,0.18138944313440958
83,,수플레 치즈케?, 1192,3,0.32537960954446854,24000,0.870669327045166
84,,마블 카스테라(소), 1210,1,0.10845986984815618,2500,0.09069472156720479
85,,약식 브레드, 1230,4,0.43383947939262474,10000,0.36277888626881916
86,,밤롤, 1259,3,0.32537960954446854,18000,0.6530019952838745
87,,샌드빵, 1269,1,0.10845986984815618,3900,0.14148376564483947
88,,쵸코볼, 1082,2,0.21691973969631237,8000,0.2902231090150553
89,,두부뽀빠이, 1083,3,0.32537960954446854,9000,0.32650099764193724
90,,동물쿠키, 1089,1,0.10845986984815618,2200,0.07981135497914021
91,,마카롱, 1160,1,0.10845986984815618,2000,0.07255577725376383
92,,머랭쿠키, 1187,3,0.32537960954446854,13500,0.48975149646290583
93,,구리볼, 1188,1,0.10845986984815618,4500,0.16325049882096862
94,,판치노이, 1232,1,0.10845986984815618,5500,0.19952838744785054
95,,쇼콜라아망드, 1233,1,0.10845986984815618,5500,0.19952838744785054
96,,참깨전병, 1235,2,0.21691973969631237,11000,0.39905677489570107
97,,아몬드전병, 1236,4,0.43383947939262474,22000,0.7981135497914021
98,,미달이수찬이, 1271,5,0.5422993492407809,8500,0.30836205332849626
99,,슈톨렌(소), 1115,1,0.10845986984815618,6000,0.2176673317612915
100,,아메리카노(hot), 1137,3,0.32537960954446854,9000,0.32650099764193724
101,,아메리카노(ice), 1138,2,0.21691973969631237,6400,0.23217848721204426
102,,탄산음료, 1141,1,0.10845986984815618,1700,0.06167241066569926
103,,우유(200ml), 1142,1,0.10845986984815618,1000,0.036277888626881916
104,,우유(500ml), 1143,7,0.7592190889370932,12600,0.45710139669871214
105,,코롬방쉐이크, 1144,20,2.1691973969631237,50000,1.8138944313440957
106,,바나나우유, 1151,18,1.9522776572668112,23400,0.8489025938690368
107,,초코몽.딸기몽, 1152,8,0.8676789587852495,8800,0.31924541991656086
108,,생크림, 1180,1,0.10845986984815618,1000,0.036277888626881916
109,,합  계,,922,,"2,756,500",
