,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-06-18 ~ 2020-06-18,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,49,4.775828460038986,63700,2.07667731629393
3,,옛날크림빵, 1003,25,2.4366471734892787,37500,1.2225337419312774
4,,소보루빵, 1005,49,4.775828460038986,63600,2.0734172263154464
5,,생크림빵, 1007,7,0.682261208576998,17500,0.5705157462345961
6,,우유버터크림, 1009,15,1.4619883040935673,22500,0.7335202451587663
7,,완두앙금빵, 1010,20,1.949317738791423,26000,0.8476233944056856
8,,생크림팥 왕빵, 1011,3,0.29239766081871343,8400,0.2738475581926061
9,,소보루왕빵, 1013,4,0.3898635477582846,10000,0.3260089978483406
10,,그린찰왕빵, 1014,3,0.29239766081871343,7500,0.24450674838625547
11,,옥수수왕빵, 1015,6,0.5847953216374269,15000,0.48901349677251094
12,,찰브레드, 1163,4,0.3898635477582846,15200,0.49553367672947773
13,,맘모스, 1169,2,0.1949317738791423,6000,0.19560539870900437
14,,땅콩크림 빵, 1256,6,0.5847953216374269,9000,0.29340809806350654
15,,딸기잼빵, 1257,10,0.9746588693957114,13000,0.4238116972028428
16,,6세기, 1280,2,0.1949317738791423,7800,0.2542870183217057
17,,찹쌀도넛, 1049,14,1.364522417153996,21000,0.6846188954815153
18,,찹쌀스틱, 1050,12,1.1695906432748537,15600,0.5085740366434114
19,,생크림꽈베기, 1051,14,1.364522417153996,35000,1.1410314924691922
20,,팥도넛, 1052,20,1.949317738791423,30000,0.9780269935450219
21,,튀김소보루, 1053,15,1.4619883040935673,30000,0.9780269935450219
22,,소보루꽈베기, 1055,9,0.8771929824561403,15300,0.49879376670796116
23,,츄러스, 1056,7,0.682261208576998,14000,0.45641259698767683
24,,고로케, 1166,11,1.0721247563352827,22000,0.7172197952663494
25,,피자 고로케, 1226,4,0.3898635477582846,10000,0.3260089978483406
26,,튀김 사라다, 1231,4,0.3898635477582846,10000,0.3260089978483406
27,,먹물외계인, 1283,3,0.29239766081871343,8700,0.2836278281280563
28,,옛날모찌, 1102,30,2.9239766081871346,39000,1.2714350916085284
29,,쵸코 마들렌, 1106,2,0.1949317738791423,4000,0.13040359913933625
30,,밤만주, 1109,10,0.9746588693957114,13000,0.4238116972028428
31,,만주 선물세트, 1189,2,0.1949317738791423,39000,1.2714350916085284
32,,왕만주, 1249,6,0.5847953216374269,11750,0.3830605724718002
33,,우유식빵, 1004,12,1.1695906432748537,36000,1.1736323922540262
34,,잡곡식빵, 1016,3,0.29239766081871343,9000,0.29340809806350654
35,,옥수수식빵, 1017,3,0.29239766081871343,7500,0.24450674838625547
36,,밤식빵, 1019,5,0.4873294346978557,25000,0.8150224946208515
37,,모닝빵, 1022,1,0.09746588693957114,3500,0.11410314924691921
38,,환타스틱, 1023,12,1.1695906432748537,42000,1.3692377909630307
39,,초코깜파뉴, 1024,3,0.29239766081871343,10500,0.34230944774075767
40,,바게트, 1025,1,0.09746588693957114,3300,0.1075829692899524
41,,흑임자아몬드, 1242,3,0.29239766081871343,8700,0.2836278281280563
42,,꿀빵, 1270,1,0.09746588693957114,3000,0.09780269935450218
43,,새우바게트, 1026,100,9.746588693957115,495760,16.162222077329336
44,,크림치즈바게트, 1027,125,12.183235867446394,624380,20.35534980765469
45,,마늘바게트, 1028,51,4.970760233918129,177640,5.791223837777923
