,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
97,,찹쌀카스테라, 1191,2,0.11641443538998836,12000,0.21724096730161374
98,,수플레 치즈케?, 1192,1,0.05820721769499418,8000,0.14482731153440917
99,,아몬드 라블레, 1198,2,0.11641443538998836,16000,0.28965462306881834
100,,마블 카스테라(소), 1210,7,0.4074505238649593,17500,0.31680974398152
101,,약식 브레드, 1230,5,0.2910360884749709,12500,0.22629267427251432
102,,밤롤, 1259,6,0.3492433061699651,36000,0.6517229019048412
103,,쵸코볼, 1082,1,0.05820721769499418,4000,0.07241365576720458
104,,두부뽀빠이, 1083,6,0.3492433061699651,18000,0.3258614509524206
105,,아몬드튀일, 1086,1,0.05820721769499418,5000,0.09051706970900572
106,,코코넛튀일, 1087,2,0.11641443538998836,10000,0.18103413941801144
107,,동물쿠키, 1089,2,0.11641443538998836,4400,0.07965502134392503
108,,기페리, 1090,23,1.3387660069848661,57500,1.0409463016535658
109,,아몬드쿠키, 1092,1,0.05820721769499418,4500,0.08146536273810515
110,,마카롱, 1160,12,0.6984866123399301,24000,0.4344819346032275
111,,머랭쿠키, 1187,3,0.17462165308498254,11700,0.2118099431190734
112,,식빵 러스크, 1207,1,0.05820721769499418,3500,0.06336194879630401
113,,참깨전병, 1235,3,0.17462165308498254,16500,0.2987063300397189
114,,아몬드전병, 1236,2,0.11641443538998836,11000,0.1991375533598126
115,,코코넛전병, 1237,3,0.17462165308498254,16500,0.2987063300397189
116,,누네띠네(3), 1251,7,0.4074505238649593,21000,0.38017169277782403
117,,마늘러스크, 1252,1,0.05820721769499418,3500,0.06336194879630401
118,,미달이수찬이, 1271,9,0.5238649592549476,14620,0.26467191182913274
119,,프레첼머랭쿠키, 1273,1,0.05820721769499418,4500,0.08146536273810515
120,,슈톨렌(소), 1115,2,0.11641443538998836,12000,0.21724096730161374
121,,찰보리빵, 1245,6,0.3492433061699651,7450,0.13487043386641853
122,,아메리카노(hot), 1137,16,0.9313154831199069,48000,0.868963869206455
123,,아메리카노(ice), 1138,28,1.6298020954598371,89600,1.6220658891853825
124,,카페라테(hot), 1139,2,0.11641443538998836,6600,0.11948253201588756
125,,탄산음료, 1141,2,0.11641443538998836,3400,0.06155160740212389
126,,우유(200ml), 1142,6,0.3492433061699651,6000,0.10862048365080687
127,,우유(500ml), 1143,3,0.17462165308498254,5400,0.09775843528572618
128,,코롬방쉐이크, 1144,34,1.979045401629802,85000,1.5387901850530974
129,,카페라테(ice), 1149,1,0.05820721769499418,3500,0.06336194879630401
130,,바나나우유, 1151,10,0.5820721769499418,13000,0.2353443812434149
131,,초코몽.딸기몽, 1152,4,0.23282887077997672,4400,0.07965502134392503
132,,애플주스, 1154,2,0.11641443538998836,6000,0.10862048365080687
133,,생크림, 1180,4,0.23282887077997672,4000,0.07241365576720458
134,,생수, 1190,2,0.11641443538998836,2000,0.03620682788360229
135,,팥빙수, 1275,6,0.3492433061699651,42000,0.7603433855556481
136,,1호, 1211,1,0.05820721769499418,22000,0.3982751067196252
137,,합  계,,"1,718",,"5,523,820",
