,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-06-06 ~ 2020-06-06,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,122,6.288659793814433,158600,2.575595180096788
3,,옛날크림빵, 1003,31,1.597938144329897,46500,0.7551398226639384
4,,소보루빵, 1005,38,1.958762886597938,49210,0.7991490467374712
5,,생크림빵, 1007,12,0.6185567010309279,30000,0.48718698236383123
6,,우유버터크림, 1009,25,1.288659793814433,37500,0.6089837279547891
7,,완두앙금빵, 1010,21,1.0824742268041236,27300,0.44334015395108645
8,,생크림팥 왕빵, 1011,8,0.41237113402061853,22400,0.363766280164994
9,,소보루왕빵, 1013,4,0.20618556701030927,10000,0.16239566078794374
10,,그린찰왕빵, 1014,4,0.20618556701030927,10000,0.16239566078794374
11,,옥수수왕빵, 1015,2,0.10309278350515463,5000,0.08119783039397187
12,,찰브레드, 1163,5,0.25773195876288657,19000,0.3085517554970931
13,,맘모스, 1169,6,0.30927835051546393,18000,0.29231218941829873
14,,땅콩크림 빵, 1256,15,0.7731958762886598,22500,0.3653902367728734
15,,딸기잼빵, 1257,15,0.7731958762886598,19340,0.3140732079638832
16,,찹쌀도넛, 1049,36,1.8556701030927836,54000,0.8769365682548962
17,,찹쌀스틱, 1050,20,1.0309278350515463,26000,0.42222871804865375
18,,생크림꽈베기, 1051,20,1.0309278350515463,50000,0.8119783039397187
19,,팥도넛, 1052,19,0.979381443298969,28320,0.4599045113514567
20,,튀김소보루, 1053,10,0.5154639175257731,20000,0.32479132157588747
21,,소보루꽈베기, 1055,9,0.4639175257731959,15980,0.2595082659391341
22,,츄러스, 1056,21,1.0824742268041236,42000,0.6820617753093637
23,,고로케, 1166,17,0.8762886597938144,34000,0.5521452466790088
24,,피자 고로케, 1226,6,0.30927835051546393,14850,0.24115755627009647
25,,튀김 사라다, 1231,6,0.30927835051546393,14850,0.24115755627009647
26,,옛날모찌, 1102,45,2.3195876288659796,58500,0.9500146156094709
27,,쵸코 마들렌, 1106,2,0.10309278350515463,4000,0.0649582643151775
28,,밤만주, 1109,13,0.6701030927835051,16900,0.27444866673162494
29,,왕만주, 1249,19,0.979381443298969,38000,0.6171035109941863
30,,우유식빵, 1004,9,0.4639175257731959,27000,0.4384682841274481
31,,잡곡식빵, 1016,7,0.36082474226804123,20090,0.32625288252297896
32,,옥수수식빵, 1017,14,0.7216494845360825,35000,0.5683848127578031
33,,밤식빵, 1019,8,0.41237113402061853,40000,0.6495826431517749
34,,모닝빵, 1022,5,0.25773195876288657,17500,0.28419240637890153
35,,환타스틱, 1023,1,0.05154639175257732,3500,0.05683848127578031
36,,초코깜파뉴, 1024,1,0.05154639175257732,3500,0.05683848127578031
37,,바게트, 1025,2,0.10309278350515463,6600,0.10718113612004287
38,,흑임자아몬드, 1242,4,0.20618556701030927,11600,0.18837896651401476
39,,국찌니빵, 1268,9,0.4639175257731959,13500,0.21923414206372405
40,,꿀빵, 1270,6,0.30927835051546393,18000,0.29231218941829873
41,,새우바게트, 1026,209,10.77319587628866,1043750,16.950047094741628
42,,크림치즈바게트, 1027,252,12.989690721649485,1258610,20.43928026243139
43,,마늘바게트, 1028,152,7.835051546391752,531130,8.625320731430056
44,,마늘스틱, 1029,26,1.3402061855670102,31200,0.5066744616583845
45,,연유볼, 1030,27,1.3917525773195876,135000,2.1923414206372405
46,,불고기또띠아, 1034,18,0.9278350515463918,45000,0.7307804735457468
47,,알레스카, 1068,8,0.41237113402061853,28000,0.4547078502062425
48,,먹물크림파이, 1070,4,0.20618556701030927,15600,0.25333723082919224
49,,팡콩파이, 1071,15,0.7731958762886598,22270,0.36165513657475074
