,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-18 ~ 2020-03-18,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,710,45.836023240800515,923000,24.933815981414448
3,,옛날크림빵, 1003,18,1.1620400258231116,27000,0.7293748986979307
4,,소보루빵, 1005,26,1.6785022595222725,33800,0.9130693176292615
5,,생크림빵, 1007,6,0.38734667527437056,15000,0.405208277054406
6,,우유버터크림, 1009,14,0.9038089089735313,21000,0.5672915878761684
7,,완두앙금빵, 1010,19,1.2265978050355069,24700,0.6672429628829218
8,,생크림 팥 왕빵, 1011,7,0.45190445448676564,23100,0.6240207466637852
9,,소보루왕빵, 1013,4,0.2582311168495804,10000,0.27013885136960397
10,,그린찰왕빵, 1014,3,0.19367333763718528,7500,0.202604138527203
11,,옥수수왕빵, 1015,5,0.32278889606197547,12500,0.33767356421200495
12,,맘모스, 1168,6,0.38734667527437056,18000,0.48624993246528714
13,,말랑 모카, 1171,5,0.32278889606197547,14000,0.3781943919174456
14,,생크림빵, 1183,4,0.2582311168495804,10000,0.27013885136960397
15,,찹쌀도넛, 1049,10,0.6455777921239509,15000,0.405208277054406
16,,찹쌀스틱, 1050,10,0.6455777921239509,13000,0.3511805067804852
17,,생크림꽈베기, 1051,19,1.2265978050355069,47500,1.283159544005619
18,,팥도넛, 1052,10,0.6455777921239509,15000,0.405208277054406
19,,튀김소보루, 1053,9,0.5810200129115558,18000,0.48624993246528714
20,,소보루꽈베기, 1055,14,0.9038089089735313,25200,0.680749905451402
21,,츄러스, 1056,5,0.32278889606197547,10000,0.27013885136960397
22,,고로케, 1166,8,0.5164622336991608,16000,0.4322221621913664
23,,구운고로케, 1167,6,0.38734667527437056,13200,0.35658328380787724
24,,옛날모찌, 1102,40,2.5823111684958038,52000,1.4047220271219407
25,,황란빵, 1108,6,0.38734667527437056,7800,0.2107083040682911
26,,우유식빵, 1004,9,0.5810200129115558,27000,0.7293748986979307
27,,잡곡식빵, 1016,3,0.19367333763718528,9000,0.24312496623264357
28,,옥수수식빵, 1017,10,0.6455777921239509,25000,0.6753471284240099
29,,밤식빵, 1019,4,0.2582311168495804,20000,0.5402777027392079
30,,모닝빵, 1022,1,0.0645577792123951,3500,0.0945485979793614
31,,환타스틱, 1023,1,0.0645577792123951,3500,0.0945485979793614
32,,초코깜파뉴, 1024,4,0.2582311168495804,14000,0.3781943919174456
33,,바게트, 1025,1,0.0645577792123951,3300,0.08914582095196931
34,,새우바게트, 1026,75,4.841833440929632,375000,10.130206926360149
35,,크림치즈바게트, 1027,116,7.488702388637831,580000,15.66805337943703
36,,마늘바게트, 1028,41,2.646868947708199,143500,3.876492517153817
37,,연유볼, 1030,34,2.194964493221433,170000,4.592360473283268
38,,악마의유혹, 1032,1,0.0645577792123951,1800,0.04862499324652871
39,,불고기또띠아, 1034,8,0.5164622336991608,20000,0.5402777027392079
40,,알레스카, 1068,9,0.5810200129115558,31500,0.8509373818142525
41,,모카브리오슈, 1069,6,0.38734667527437056,21000,0.5672915878761684
42,,먹물크림파이, 1070,3,0.19367333763718528,11700,0.31606245610243666
43,,우유크림파이, 1072,2,0.1291155584247902,7800,0.2107083040682911
44,,마롱브리오슈, 1073,3,0.19367333763718528,8400,0.22691663515046734
45,,콘치즈트라이, 1074,2,0.1291155584247902,7000,0.1890971959587228
46,,크로아상, 1077,1,0.0645577792123951,2000,0.0540277702739208
47,,나비파이, 1078,1,0.0645577792123951,2500,0.06753471284240099
48,,종이파이, 1079,3,0.19367333763718528,8400,0.22691663515046734
49,,아몬드크로아상, 1080,4,0.2582311168495804,10000,0.27013885136960397
50,,몽블랑, 1081,8,0.5164622336991608,30400,0.8212221081635961
51,,이탈리아노 1개, 1155,9,0.5810200129115558,11700,0.31606245610243666
52,,공룡알, 1037,10,0.6455777921239509,28000,0.7563887838348912
53,,베이컨챠파타, 1041,1,0.0645577792123951,4900,0.13236803717110596
54,,이탈리안피쟈, 1043,5,0.32278889606197547,19500,0.5267707601707278
55,,야채사라다, 1044,4,0.2582311168495804,15600,0.4214166081365822
56,,양파랑치즈랑, 1045,3,0.19367333763718528,9900,0.2674374628559079
57,,거북이피쟈, 1046,4,0.2582311168495804,8000,0.2161110810956832
58,,바질크로깡, 1161,3,0.19367333763718528,10500,0.2836457939380842
59,,앙버터, 1057,13,0.8392511297611362,23400,0.6321249122048733
60,,플레인 치아바타, 1058,2,0.1291155584247902,4400,0.11886109460262576
61,,치츠 치아바타, 1059,2,0.1291155584247902,6600,0.17829164190393862
62,,올리브 치아바타, 1060,2,0.1291155584247902,6600,0.17829164190393862
63,,노아레장, 1062,2,0.1291155584247902,7000,0.1890971959587228
64,,마크로네, 1173,1,0.0645577792123951,4500,0.12156248311632178
65,,대왕카스테라1/4, 1093,6,0.38734667527437056,36000,0.9724998649305743
66,,엔젤쉬폰, 1094,6,0.38734667527437056,27000,0.7293748986979307
67,,코코넛케익, 1101,8,0.5164622336991608,20000,0.5402777027392079
68,,롤케이크1구, 1160,1,0.0645577792123951,10000,0.27013885136960397
69,,롤케이크2구, 1162,2,0.1291155584247902,40000,1.0805554054784159
70,,밀봉, 1169,14,0.9038089089735313,35000,0.9454859797936139
71,,대판카스테라, 1170,4,0.2582311168495804,80000,2.1611108109568318
72,,밤파운드, 1174,5,0.32278889606197547,30000,0.810416554108812
73,,시몬(봉지), 1175,4,0.2582311168495804,20000,0.5402777027392079
74,,쵸코볼, 1082,1,0.0645577792123951,4000,0.1080555405478416
75,,두부 뽀빠이, 1083,12,0.7746933505487411,36000,0.9724998649305743
76,,구리볼, 1085,8,0.5164622336991608,36000,0.9724998649305743
77,,기페리, 1090,12,0.7746933505487411,30000,0.810416554108812
78,,마카롱, 1158,25,1.6139444803098772,50000,1.3506942568480198
79,,머랭쿠키, 1188,4,0.2582311168495804,18000,0.48624993246528714
80,,깍두기 러스크, 1192,5,0.32278889606197547,16500,0.44572910475984656
81,,악마의 유혹, 1193,4,0.2582311168495804,14000,0.3781943919174456
82,,아몬드 크로깡, 1194,2,0.1291155584247902,7000,0.1890971959587228
83,,아메리카노(hot), 1137,3,0.19367333763718528,9000,0.24312496623264357
84,,아메리카노(ice), 1138,7,0.45190445448676564,22400,0.6051110270679129
85,,탄산음료, 1141,2,0.1291155584247902,3400,0.09184720946566535
86,,우유(500ml), 1143,3,0.19367333763718528,5400,0.14587497973958616
87,,코롬방쉐이크, 1144,29,1.8721755971594578,72500,1.9585066724296287
88,,바나나우유, 1152,3,0.19367333763718528,3900,0.10535415203414555
89,,요거트파르페, 1165,1,0.0645577792123951,3500,0.0945485979793614
90,,생크림, 1176,2,0.1291155584247902,2000,0.0540277702739208
91,,생수, 1187,1,0.0645577792123951,1000,0.0270138851369604
92,,합  계,,"1,549",,"3,701,800",
