,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-29 ~ 2020-03-29,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,49,5.691056910569106,63700,2.1272332609784605
3,,옛날크림빵, 1003,17,1.9744483159117305,25500,0.8515611955251294
4,,소보루빵, 1005,20,2.3228803716608595,26000,0.8682584738687594
5,,생크림빵, 1007,2,0.23228803716608595,5000,0.16697278343629987
6,,우유버터크림, 1009,14,1.6260162601626016,21000,0.7012856904324595
7,,완두앙금빵, 1010,17,1.9744483159117305,22100,0.7380197027884455
8,,생크림팥 왕빵, 1011,3,0.34843205574912894,9900,0.3306061112038738
9,,소보루왕빵, 1013,2,0.23228803716608595,5000,0.16697278343629987
10,,그린찰왕빵, 1014,1,0.11614401858304298,2500,0.08348639171814994
11,,옥수수왕빵, 1015,3,0.34843205574912894,7500,0.2504591751544498
12,,찰브레드, 1163,1,0.11614401858304298,3800,0.12689931541158792
13,,맘모스, 1169,3,0.34843205574912894,9000,0.3005510101853398
14,,말랑 모카, 1174,1,0.11614401858304298,2800,0.09350475872432794
15,,찹쌀도넛, 1049,4,0.4645760743321719,6000,0.20036734012355986
16,,찹쌀스틱, 1050,8,0.9291521486643438,10400,0.3473033895475038
17,,생크림꽈베기, 1051,7,0.8130081300813008,17500,0.5844047420270496
18,,팥도넛, 1052,12,1.3937282229965158,18000,0.6011020203706796
19,,튀김소보루, 1053,2,0.23228803716608595,4000,0.1335782267490399
20,,소보루꽈베기, 1055,4,0.4645760743321719,7200,0.24044080814827185
21,,츄러스, 1056,3,0.34843205574912894,6000,0.20036734012355986
22,,고로케, 1166,3,0.34843205574912894,6000,0.20036734012355986
23,,구운고로케, 1167,5,0.5807200929152149,11000,0.36734012355985973
24,,옛날모찌, 1102,25,2.9036004645760745,32500,1.0853230923359491
25,,황란빵, 1108,2,0.23228803716608595,2600,0.08682584738687595
26,,밤만주, 1109,7,0.8130081300813008,9100,0.30389046585406576
27,,만주 선물세트, 1189,2,0.23228803716608595,39000,1.3023877108031392
28,,우유식빵, 1004,5,0.5807200929152149,15000,0.5009183503088996
29,,잡곡식빵, 1016,2,0.23228803716608595,6000,0.20036734012355986
30,,옥수수식빵, 1017,8,0.9291521486643438,20000,0.6678911337451995
31,,밤식빵, 1019,2,0.23228803716608595,10000,0.33394556687259974
32,,모닝빵, 1022,3,0.34843205574912894,10500,0.35064284521622974
33,,초코깜파뉴, 1024,2,0.23228803716608595,7000,0.23376189681081982
34,,바게트, 1025,2,0.23228803716608595,6600,0.22040407413591584
35,,새우바게트, 1026,116,13.472706155632984,580000,19.368842878610785
36,,크림치즈바게트, 1027,139,16.144018583042975,695000,23.209216897645685
37,,마늘바게트, 1028,62,7.200929152148665,217000,7.246618801135415
38,,연유볼, 1030,31,3.6004645760743323,155000,5.176156286525297
