,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-10 ~ 2020-03-10,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,97,25.326370757180158,126100,10.52060737527115
3,,옛날크림빵, 1003,1,0.26109660574412535,1500,0.12514600367094944
4,,소보루빵, 1005,2,0.5221932114882507,2600,0.21691973969631237
5,,생크림빵, 1007,2,0.5221932114882507,5000,0.41715334556983147
6,,우유버터크림, 1009,10,2.6109660574412534,15000,1.2514600367094944
7,,완두앙금빵, 1010,9,2.349869451697128,11700,0.9761388286334056
8,,생크림팥 왕빵, 1011,1,0.26109660574412535,3300,0.2753212080760888
9,,맘모스, 1169,2,0.5221932114882507,6000,0.5005840146837978
10,,찹쌀도넛, 1049,3,0.783289817232376,4500,0.37543801101284835
11,,찹쌀스틱, 1050,5,1.3054830287206267,6500,0.5422993492407809
12,,생크림꽈베기, 1051,1,0.26109660574412535,2500,0.20857667278491573
13,,팥도넛, 1052,2,0.5221932114882507,3000,0.2502920073418989
14,,소보루꽈베기, 1055,2,0.5221932114882507,3600,0.30035040881027864
15,,고로케, 1166,2,0.5221932114882507,4000,0.3337226764558652
16,,옛날모찌, 1102,24,6.266318537859008,31200,2.6030368763557483
17,,우유식빵, 1004,7,1.8276762402088773,21000,1.7520440513932922
18,,잡곡식빵, 1016,2,0.5221932114882507,6000,0.5005840146837978
19,,옥수수식빵, 1017,4,1.0443864229765014,10000,0.8343066911396629
20,,밤식빵, 1019,4,1.0443864229765014,20000,1.6686133822793259
21,,모닝빵, 1022,1,0.26109660574412535,3500,0.29200734189888206
22,,바게트, 1025,1,0.26109660574412535,3300,0.2753212080760888
23,,새우바게트, 1026,45,11.74934725848564,225000,18.771900550642417
24,,크림치즈바게트, 1027,58,15.143603133159269,290000,24.194894043050226
25,,마늘바게트, 1028,11,2.8720626631853787,38500,3.2120807608877024
26,,연유볼, 1030,9,2.349869451697128,45000,3.754380110128483
27,,불고기또띠아, 1034,2,0.5221932114882507,5000,0.41715334556983147
28,,알레스카, 1068,1,0.26109660574412535,3500,0.29200734189888206
29,,먹물크림파이, 1070,1,0.26109660574412535,3900,0.32537960954446854
30,,티라미슈파이, 1071,1,0.26109660574412535,3900,0.32537960954446854
31,,마롱브리오슈, 1073,1,0.26109660574412535,2800,0.2336058735191056
32,,콘치즈트라이, 1074,1,0.26109660574412535,3500,0.29200734189888206
33,,나비파이, 1078,1,0.26109660574412535,2500,0.20857667278491573
34,,종이파이, 1079,2,0.5221932114882507,5600,0.4672117470382112
35,,아몬드크로아상, 1080,2,0.5221932114882507,5000,0.41715334556983147
36,,몽블랑, 1081,1,0.26109660574412535,3800,0.3170365426330719
37,,이탈리아노 1개, 1157,1,0.26109660574412535,1300,0.10845986984815618
38,,공룡알, 1037,4,1.0443864229765014,11200,0.9344234940764224
39,,에그모닝, 1038,1,0.26109660574412535,3500,0.29200734189888206
40,,이탈리안피자, 1043,2,0.5221932114882507,7800,0.6507592190889371
41,,야채사라다, 1044,2,0.5221932114882507,7800,0.6507592190889371
42,,양파랑치즈랑, 1045,3,0.783289817232376,9900,0.8259636242282663
43,,바질크로깡, 1155,1,0.26109660574412535,3500,0.29200734189888206
44,,말랑 모카, 1172,1,0.26109660574412535,2800,0.2336058735191056
45,,햄버거, 1184,3,0.783289817232376,11700,0.9761388286334056
46,,올리브 치아바타, 1060,1,0.26109660574412535,3300,0.2753212080760888
47,,마크로네, 1164,1,0.26109660574412535,4500,0.37543801101284835
48,,대왕카스테라1/4, 1093,3,0.783289817232376,18000,1.5017520440513934
49,,엔젤쉬폰, 1094,2,0.5221932114882507,9000,0.7508760220256967
50,,코코넛케?, 1101,4,1.0443864229765014,10000,0.8343066911396629
51,,롤케이크1호, 1162,7,1.8276762402088773,70000,5.840146837977641
52,,대판카스테라, 1170,1,0.26109660574412535,20000,1.6686133822793259
53,,시몬 (봉지), 1178,1,0.26109660574412535,5000,0.41715334556983147
54,,쵸코볼, 1082,1,0.26109660574412535,4000,0.3337226764558652
55,,두부뽀빠이, 1083,4,1.0443864229765014,12000,1.0011680293675955
56,,꿀빵, 1112,1,0.26109660574412535,3500,0.29200734189888206
57,,아메리카노(hot), 1137,5,1.3054830287206267,15000,1.2514600367094944
58,,아메리카노(ice), 1138,2,0.5221932114882507,6400,0.5339562823293843
59,,카페라테(hot), 1139,2,0.5221932114882507,6600,0.5506424161521776
60,,에스프레소, 1140,1,0.26109660574412535,3000,0.2502920073418989
61,,우유(500ml), 1143,2,0.5221932114882507,3600,0.30035040881027864
62,,코롬방쉐이크, 1144,5,1.3054830287206267,12500,1.0428833639245787
63,,바나나우유, 1151,1,0.26109660574412535,1300,0.10845986984815618
64,,초코몽.딸기몽, 1152,1,0.26109660574412535,1100,0.09177373602536293
65,,생크림, 1180,2,0.5221932114882507,2000,0.1668613382279326
66,,합  계,,383,,"1,198,600",
