,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-26 ~ 2020-03-26,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,79,7.963709677419355,102700,3.4332324870041955
3,,옛날크림빵, 1003,44,4.435483870967742,66000,2.2063616761662797
4,,소보루빵, 1005,16,1.6129032258064515,20800,0.6953382252160396
5,,생크림빵, 1007,3,0.3024193548387097,7500,0.2507229177461681
6,,우유버터크림, 1009,30,3.024193548387097,45000,1.5043375064770088
7,,완두앙금빵, 1010,18,1.814516129032258,23400,0.7822555033680445
8,,생크림 팥 왕빵, 1011,4,0.4032258064516129,13200,0.4412723352332559
9,,그린찰왕빵, 1014,2,0.20161290322580644,5000,0.16714861183077875
10,,옥수수왕빵, 1015,3,0.3024193548387097,7500,0.2507229177461681
11,,찰브레드, 1163,4,0.4032258064516129,15200,0.5081317799655674
12,,맘모스, 1168,4,0.4032258064516129,12000,0.401156668393869
13,,말랑 모카, 1171,3,0.3024193548387097,7000,0.23400805656309023
14,,고구마빵, 1172,6,0.6048387096774194,15000,0.5014458354923362
15,,생크림빵, 1183,3,0.3024193548387097,7500,0.2507229177461681
16,,찹쌀도넛, 1049,13,1.310483870967742,19500,0.6518795861400372
17,,찹쌀스틱, 1050,18,1.814516129032258,23400,0.7822555033680445
18,,생크림꽈베기, 1051,11,1.1088709677419355,27500,0.9193173650692831
19,,팥도넛, 1052,12,1.2096774193548387,18000,0.6017350025908035
20,,튀김소보루, 1053,9,0.907258064516129,18000,0.6017350025908035
21,,옥수수꽈베기, 1054,1,0.10080645161290322,1800,0.060173500259080345
22,,소보루꽈베기, 1055,9,0.907258064516129,16200,0.5415615023317232
23,,츄러스, 1056,6,0.6048387096774194,12000,0.401156668393869
24,,고로케, 1166,16,1.6129032258064515,32000,1.069751115716984
25,,구운고로케, 1167,4,0.4032258064516129,8800,0.29418155682217056
26,,페이스트리 꽈배기, 1199,10,1.0080645161290323,20000,0.668594447323115
27,,옛날모찌, 1102,41,4.133064516129032,53300,1.7818042021161014
28,,밤만주, 1109,12,1.2096774193548387,15600,0.5215036689120297
29,,만주 선물세트, 1189,1,0.10080645161290322,19500,0.6518795861400372
30,,우유식빵, 1004,6,0.6048387096774194,18000,0.6017350025908035
31,,잡곡식빵, 1016,8,0.8064516129032258,24000,0.802313336787738
32,,옥수수식빵, 1017,8,0.8064516129032258,20000,0.668594447323115
33,,밤식빵, 1019,2,0.20161290322580644,10000,0.3342972236615575
34,,모닝빵, 1022,3,0.3024193548387097,10500,0.35101208484463536
35,,환타스틱, 1023,1,0.10080645161290322,3500,0.11700402828154512
36,,초코깜파뉴, 1024,2,0.20161290322580644,7000,0.23400805656309023
37,,바게트, 1025,1,0.10080645161290322,3300,0.11031808380831397
38,,새우바게트, 1026,85,8.568548387096774,425000,14.207632005616194
39,,크림치즈바게트, 1027,90,9.07258064516129,450000,15.043375064770087
40,,마늘바게트, 1028,59,5.94758064516129,206500,6.903237668611162
41,,연유볼, 1030,38,3.8306451612903225,190000,6.351647249569592
42,,불고기또띠아, 1034,7,0.7056451612903226,17500,0.5850201414077256
43,,알레스카, 1068,4,0.4032258064516129,14000,0.46801611312618047
44,,모카브리오슈, 1069,1,0.10080645161290322,3500,0.11700402828154512
45,,먹물크림파이, 1070,4,0.4032258064516129,15600,0.5215036689120297
46,,티라미슈파이, 1071,2,0.20161290322580644,7800,0.26075183445601485
47,,우유크림파이, 1072,2,0.20161290322580644,7800,0.26075183445601485
48,,마롱브리오슈, 1073,6,0.6048387096774194,16800,0.5616193357514165
49,,콘치즈트라이, 1074,3,0.3024193548387097,10500,0.35101208484463536
50,,크로아상, 1077,5,0.5040322580645161,10000,0.3342972236615575
51,,나비파이, 1078,8,0.8064516129032258,20000,0.668594447323115
52,,종이파이, 1079,4,0.4032258064516129,11200,0.3744128905009444
53,,아몬드크로아상, 1080,4,0.4032258064516129,10000,0.3342972236615575
54,,몽블랑, 1081,6,0.6048387096774194,22800,0.762197669948351
55,,이탈리아노 1개, 1155,6,0.6048387096774194,7800,0.26075183445601485
56,,크림치즈 페스트리, 1202,5,0.5040322580645161,11250,0.3760843766192522
57,,소세지 페스트리, 1203,7,0.7056451612903226,27300,0.912631420596052
58,,공룡알, 1037,12,1.2096774193548387,33600,1.123238671502833
59,,에그모닝, 1038,2,0.20161290322580644,7000,0.23400805656309023
60,,베이컨챠파타, 1041,1,0.10080645161290322,4900,0.16380563959416317
61,,이탈리안피쟈, 1043,4,0.4032258064516129,15600,0.5215036689120297
62,,양파랑치즈랑, 1045,3,0.3024193548387097,9900,0.3309542514249419
63,,거북이피쟈, 1046,7,0.7056451612903226,14000,0.46801611312618047
64,,롱소세지, 1047,6,0.6048387096774194,23400,0.7822555033680445
65,,바질크로깡, 1161,3,0.3024193548387097,10500,0.35101208484463536
66,,햄버거, 1184,2,0.20161290322580644,7800,0.26075183445601485
67,,앙버터, 1057,7,0.7056451612903226,11700,0.39112775168402225
68,,플레인 치아바타, 1058,2,0.20161290322580644,4400,0.14709077841108528
69,,치츠 치아바타, 1059,3,0.3024193548387097,9900,0.3309542514249419
70,,올리브 치아바타, 1060,5,0.5040322580645161,16500,0.5515904190415699
71,,노아레장, 1062,3,0.3024193548387097,10500,0.35101208484463536
72,,마크로네, 1173,3,0.3024193548387097,13500,0.4513012519431026
