,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-13 ~ 2020-03-13,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,39,6.170886075949367,50700,2.4279283593525522
3,,옛날크림빵, 1003,15,2.3734177215189876,22500,1.0774829997126711
4,,소보루빵, 1005,21,3.3227848101265822,27300,1.3073460396513743
5,,생크림빵, 1007,6,0.9493670886075949,15000,0.7183219998084475
6,,우유버터크림, 1009,16,2.5316455696202533,24000,1.149315199693516
7,,완두앙금빵, 1010,7,1.1075949367088607,9100,0.4357820132171248
8,,생크림팥 왕빵, 1011,2,0.31645569620253167,6600,0.3160616799157169
9,,소보루왕빵, 1013,3,0.47468354430379744,7500,0.35916099990422373
10,,그린찰왕빵, 1014,3,0.47468354430379744,7500,0.35916099990422373
11,,옥수수왕빵, 1015,3,0.47468354430379744,7500,0.35916099990422373
12,,맘모스, 1169,4,0.6329113924050633,12000,0.574657599846758
13,,말랑 모카, 1174,1,0.15822784810126583,2800,0.13408677329757687
14,,고구마빵, 1175,1,0.15822784810126583,2500,0.11972033330140791
15,,찹쌀도넛, 1049,8,1.2658227848101267,12000,0.574657599846758
16,,찹쌀스틱, 1050,7,1.1075949367088607,9100,0.4357820132171248
17,,생크림꽈베기, 1051,8,1.2658227848101267,20000,0.9577626664112633
18,,팥도넛, 1052,10,1.5822784810126582,15000,0.7183219998084475
19,,튀김소보루, 1053,11,1.740506329113924,22000,1.0535389330523897
20,,옥수수꽈베기, 1054,1,0.15822784810126583,1800,0.0861986399770137
21,,소보루꽈베기, 1055,2,0.31645569620253167,3600,0.1723972799540274
22,,츄러스, 1056,1,0.15822784810126583,2000,0.09577626664112633
23,,고로케, 1166,7,1.1075949367088607,14000,0.6704338664878843
24,,구운고로케, 1167,7,1.1075949367088607,15400,0.7374772531366728
25,,옛날모찌, 1102,16,2.5316455696202533,20800,0.9960731730677138
26,,황란빵, 1108,1,0.15822784810126583,1300,0.06225457331673211
27,,우유식빵, 1004,7,1.1075949367088607,21000,1.0056507997318265
28,,잡곡식빵, 1016,7,1.1075949367088607,21000,1.0056507997318265
29,,옥수수식빵, 1017,8,1.2658227848101267,20000,0.9577626664112633
30,,밤식빵, 1019,4,0.6329113924050633,20000,0.9577626664112633
31,,초코깜파뉴, 1024,2,0.31645569620253167,7000,0.33521693324394214
32,,바게트, 1025,1,0.15822784810126583,3300,0.15803083995785844
33,,새우바게트, 1026,64,10.126582278481013,320000,15.324202662580213
34,,크림치즈바게트, 1027,92,14.556962025316455,460000,22.028541327459056
35,,마늘바게트, 1028,33,5.2215189873417724,115500,5.531079398525046
36,,연유볼, 1030,22,3.481012658227848,110000,5.267694665261948
37,,불고기또띠아, 1034,6,0.9493670886075949,15000,0.7183219998084475
38,,알레스카, 1068,5,0.7911392405063291,17500,0.8380423331098554
39,,콘치즈트라이, 1074,1,0.15822784810126583,3500,0.16760846662197107
40,,나비파이, 1078,2,0.31645569620253167,5000,0.23944066660281582
41,,종이파이, 1079,1,0.15822784810126583,2800,0.13408677329757687
42,,아몬드크로아상, 1080,2,0.31645569620253167,5000,0.23944066660281582
43,,몽블랑, 1081,2,0.31645569620253167,7600,0.36394981323628006
44,,이탈리아노 1개, 1157,7,1.1075949367088607,9100,0.4357820132171248
45,,공룡알, 1037,12,1.8987341772151898,33600,1.6090412795709224
46,,에그모닝, 1038,1,0.15822784810126583,3500,0.16760846662197107
47,,닭가슴살샐러드, 1042,2,0.31645569620253167,9800,0.46930370654151904
48,,이탈리안피자, 1043,2,0.31645569620253167,7800,0.37352743990039267
49,,야채사라다, 1044,2,0.31645569620253167,7800,0.37352743990039267
50,,양파랑치즈랑, 1045,1,0.15822784810126583,3300,0.15803083995785844
51,,거북이피쟈, 1046,4,0.6329113924050633,8000,0.3831050665645053
52,,바질크로깡, 1155,1,0.15822784810126583,3500,0.16760846662197107
53,,햄버거, 1184,2,0.31645569620253167,7800,0.37352743990039267
54,,앙버터, 1057,2,0.31645569620253167,3600,0.1723972799540274
55,,올리브 치아바타, 1060,1,0.15822784810126583,3300,0.15803083995785844
56,,마크로네, 1164,3,0.47468354430379744,13500,0.6464897998276027
57,,대왕카스테라1/4, 1093,6,0.9493670886075949,36000,1.7239727995402738
58,,엔젤쉬폰, 1094,5,0.7911392405063291,22500,1.0774829997126711
59,,코코넛케?, 1101,8,1.2658227848101267,20000,0.9577626664112633
60,,롤케이크1호, 1162,8,1.2658227848101267,80000,3.831050665645053
61,,밀봉카스테라, 1168,9,1.4240506329113924,22500,1.0774829997126711
62,,대판카스테라, 1170,2,0.31645569620253167,40000,1.9155253328225266
63,,롤케이크2호, 1171,1,0.15822784810126583,20000,0.9577626664112633
64,,밤파운드, 1177,1,0.15822784810126583,6000,0.287328799923379
65,,시몬 (봉지), 1178,2,0.31645569620253167,10000,0.47888133320563164
66,,쵸코볼, 1082,3,0.47468354430379744,12000,0.574657599846758
67,,두부뽀빠이, 1083,6,0.9493670886075949,18000,0.8619863997701369
68,,마카롱, 1160,35,5.537974683544304,70000,3.3521693324394217
69,,머랭쿠키, 1187,5,0.7911392405063291,22500,1.0774829997126711
70,,구리볼, 1188,3,0.47468354430379744,13500,0.6464897998276027
71,,아메리카노(hot), 1137,7,1.1075949367088607,21000,1.0056507997318265
72,,아메리카노(ice), 1138,4,0.6329113924050633,12800,0.6129681065032085
73,,카페라테(hot), 1139,2,0.31645569620253167,6600,0.3160616799157169
74,,우유(200ml), 1142,2,0.31645569620253167,2000,0.09577626664112633
75,,우유(500ml), 1143,2,0.31645569620253167,3600,0.1723972799540274
76,,코롬방쉐이크, 1144,14,2.2151898734177213,35000,1.6760846662197109
77,,슬러쉬, 1146,3,0.47468354430379744,7500,0.35916099990422373
78,,바나나우유, 1151,2,0.31645569620253167,2600,0.12450914663346423
79,,초코몽.딸기몽, 1152,3,0.47468354430379744,3300,0.15803083995785844
80,,합  계,,632,,"2,088,200",
