,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-15 ~ 2020-03-15,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,73,6.186440677966102,94900,2.2902789844579594
3,,옛날크림빵, 1003,24,2.0338983050847457,36000,0.8688097306689835
4,,소보루빵, 1005,18,1.5254237288135593,23400,0.5647263249348393
5,,생크림빵, 1007,7,0.5932203389830508,17500,0.42233806351964476
6,,우유버터크림, 1009,18,1.5254237288135593,27000,0.6516072980017377
7,,완두앙금빵, 1010,10,0.847457627118644,13000,0.3137368471860218
8,,생크림팥 왕빵, 1011,5,0.423728813559322,16500,0.3982044598899508
9,,그린찰왕빵, 1014,1,0.0847457627118644,2500,0.060334009074234966
10,,옥수수왕빵, 1015,4,0.3389830508474576,10000,0.24133603629693987
11,,찰브레드, 1163,5,0.423728813559322,19000,0.4585384689641857
12,,말랑 모카, 1174,5,0.423728813559322,14000,0.3378704508157158
13,,고구마빵, 1175,7,0.5932203389830508,17500,0.42233806351964476
14,,찹쌀도넛, 1049,23,1.9491525423728813,34500,0.8326093252244425
15,,찹쌀스틱, 1050,13,1.1016949152542372,16900,0.40785790134182837
16,,생크림꽈베기, 1051,9,0.7627118644067796,22500,0.5430060816681147
17,,팥도넛, 1052,10,0.847457627118644,15000,0.3620040544454098
18,,튀김소보루, 1053,10,0.847457627118644,20000,0.48267207259387973
19,,소보루꽈베기, 1055,4,0.3389830508474576,7200,0.1737619461337967
20,,츄러스, 1056,2,0.1694915254237288,4000,0.09653441451877594
21,,고로케, 1166,6,0.5084745762711864,12000,0.2896032435563278
22,,구운고로케, 1167,6,0.5084745762711864,13200,0.3185635679119606
23,,옛날모찌, 1102,38,3.2203389830508473,49400,1.192200019306883
24,,황란빵, 1108,16,1.3559322033898304,20800,0.5019789554976349
25,,밤만주, 1109,12,1.0169491525423728,15600,0.3764842166232262
26,,완두만주, 1110,2,0.1694915254237288,2600,0.06274736943720437
27,,우유식빵, 1004,6,0.5084745762711864,18000,0.43440486533449174
28,,잡곡식빵, 1016,5,0.423728813559322,15000,0.3620040544454098
29,,옥수수식빵, 1017,5,0.423728813559322,12500,0.3016700453711748
30,,밤식빵, 1019,5,0.423728813559322,25000,0.6033400907423496
31,,환타스틱, 1023,1,0.0847457627118644,3500,0.08446761270392895
32,,초코깜파뉴, 1024,3,0.2542372881355932,10500,0.2534028381117869
33,,바게트, 1025,6,0.5084745762711864,19800,0.4778453518679409
34,,새우바게트, 1026,181,15.338983050847459,905000,21.84091128487306
35,,크림치즈바게트, 1027,200,16.949152542372882,1000000,24.133603629693987
36,,마늘바게트, 1028,58,4.915254237288136,203000,4.899121536827879
37,,연유볼, 1030,73,6.186440677966102,365000,8.808765324838305
38,,불고기또띠아, 1034,7,0.5932203389830508,17500,0.42233806351964476
39,,알레스카, 1068,4,0.3389830508474576,14000,0.3378704508157158
40,,모카브리오슈, 1069,3,0.2542372881355932,10500,0.2534028381117869
41,,티라미슈파이, 1071,2,0.1694915254237288,7800,0.1882421083116131
42,,우유크림파이, 1072,1,0.0847457627118644,3900,0.09412105415580654
43,,마롱브리오슈, 1073,5,0.423728813559322,14000,0.3378704508157158
44,,콘치즈트라이, 1074,4,0.3389830508474576,14000,0.3378704508157158
45,,나비파이, 1078,3,0.2542372881355932,7500,0.1810020272227049
46,,종이파이, 1079,5,0.423728813559322,14000,0.3378704508157158
47,,아몬드크로아상, 1080,2,0.1694915254237288,5000,0.12066801814846993
48,,몽블랑, 1081,1,0.0847457627118644,3800,0.09170769379283715
49,,이탈리아노 1개, 1157,5,0.423728813559322,6500,0.1568684235930109
50,,공룡알, 1037,15,1.271186440677966,42000,1.0136113524471475
51,,에그모닝, 1038,1,0.0847457627118644,3500,0.08446761270392895
52,,이탈리안피자, 1043,8,0.6779661016949152,31200,0.7529684332464524
53,,야채사라다, 1044,3,0.2542372881355932,11700,0.28236316246741966
54,,양파랑치즈랑, 1045,4,0.3389830508474576,13200,0.3185635679119606
55,,거북이피쟈, 1046,6,0.5084745762711864,12000,0.2896032435563278
56,,바질크로깡, 1155,1,0.0847457627118644,3500,0.08446761270392895
57,,고구마빵, 1173,1,0.0847457627118644,2500,0.060334009074234966
58,,앙버터, 1057,24,2.0338983050847457,43200,1.0425716768027802
59,,플레인 치아바타, 1058,4,0.3389830508474576,8800,0.21237571194130708
60,,치즈 치아바타, 1059,4,0.3389830508474576,13200,0.3185635679119606
61,,올리브 치아바타, 1060,2,0.1694915254237288,6600,0.1592817839559803
62,,엔젤쉬폰, 1094,6,0.5084745762711864,27000,0.6516072980017377
63,,코코넛케?, 1101,9,0.7627118644067796,22500,0.5430060816681147
64,,1호, 1128,2,0.1694915254237288,44000,1.0618785597065354
65,,2호, 1129,3,0.2542372881355932,81000,1.954821894005213
66,,3호, 1130,2,0.1694915254237288,66000,1.5928178395598032
67,,롤케이크1호, 1162,1,0.0847457627118644,10000,0.24133603629693987
68,,롤케이크2호, 1171,1,0.0847457627118644,20000,0.48267207259387973
69,,밤파운드, 1177,3,0.2542372881355932,18000,0.43440486533449174
70,,찹쌀카스테라, 1191,2,0.1694915254237288,12000,0.2896032435563278
71,,두부뽀빠이, 1083,13,1.1016949152542372,39000,0.9412105415580655
72,,기페리, 1090,4,0.3389830508474576,10000,0.24133603629693987
73,,마카롱, 1160,15,1.271186440677966,30000,0.7240081088908196
74,,구리볼, 1188,4,0.3389830508474576,18000,0.43440486533449174
