,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-24 ~ 2020-03-24,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,88,9.898762654668166,114400,4.354031475384879
3,,옛날크림빵, 1003,33,3.7120359955005626,49500,1.8839559268492265
4,,소보루빵, 1005,23,2.5871766029246346,29900,1.1379854992483207
5,,생크림빵, 1007,6,0.6749156355455568,15000,0.5708957354088565
6,,우유버터크림, 1009,17,1.9122609673790776,25500,0.9705227501950561
7,,완두앙금빵, 1010,16,1.7997750281214848,20800,0.7916420864336143
8,,생크림 팥 왕빵, 1011,3,0.3374578177727784,9900,0.3767911853698453
9,,소보루왕빵, 1013,8,0.8998875140607424,20000,0.7611943138784754
10,,그린찰왕빵, 1014,4,0.4499437570303712,10000,0.3805971569392377
11,,옥수수왕빵, 1015,5,0.562429696287964,12500,0.4757464461740471
12,,찰브레드, 1163,5,0.562429696287964,19000,0.7231345981845516
13,,맘모스, 1168,4,0.4499437570303712,12000,0.45671658832708517
14,,말랑 모카, 1171,7,0.7874015748031497,19600,0.7459704276009058
15,,고구마빵, 1172,9,1.0123734533183353,22500,0.8563436031132847
16,,블루베리 요거트빵, 1191,3,0.3374578177727784,7500,0.28544786770442826
17,,곰발바닥, 1198,1,0.1124859392575928,2000,0.07611943138784753
18,,찹쌀도넛, 1049,9,1.0123734533183353,13500,0.5138061618679709
19,,찹쌀스틱, 1050,8,0.8998875140607424,10400,0.39582104321680717
20,,생크림꽈베기, 1051,5,0.562429696287964,12500,0.4757464461740471
21,,팥도넛, 1052,11,1.2373453318335208,16500,0.6279853089497421
22,,튀김소보루, 1053,10,1.124859392575928,20000,0.7611943138784754
23,,소보루꽈베기, 1055,11,1.2373453318335208,19800,0.7535823707396906
24,,츄러스, 1056,8,0.8998875140607424,16000,0.6089554511027803
25,,고로케, 1166,15,1.687289088863892,30000,1.141791470817713
26,,구운고로케, 1167,5,0.562429696287964,11000,0.4186568726331614
27,,옛날모찌, 1102,31,3.4870641169853767,40300,1.5338065424651277
28,,황란빵, 1108,13,1.4623172103487063,16900,0.6432091952273117
29,,밤만주, 1109,5,0.562429696287964,6500,0.2473881520105045
30,,완두만주, 1110,5,0.562429696287964,6500,0.2473881520105045
31,,만주 선물세트, 1189,2,0.2249718785151856,39000,1.484328912063027
32,,우유식빵, 1004,5,0.562429696287964,15000,0.5708957354088565
33,,잡곡식빵, 1016,6,0.6749156355455568,18000,0.6850748824906278
34,,옥수수식빵, 1017,12,1.3498312710911136,30000,1.141791470817713
35,,밤식빵, 1019,4,0.4499437570303712,20000,0.7611943138784754
36,,모닝빵, 1022,2,0.2249718785151856,7000,0.2664180098574664
37,,환타스틱, 1023,2,0.2249718785151856,7000,0.2664180098574664
38,,초코깜파뉴, 1024,3,0.3374578177727784,10500,0.39962701478619955
39,,바게트, 1025,3,0.3374578177727784,9900,0.3767911853698453
40,,새우바게트, 1026,72,8.098987626546682,360000,13.701497649812556
41,,크림치즈바게트, 1027,79,8.88638920134983,395000,15.033587699099888
42,,마늘바게트, 1028,43,4.83689538807649,150500,5.727987211935527
43,,연유볼, 1030,24,2.699662542182227,120000,4.567165883270852
44,,불고기또띠아, 1034,4,0.4499437570303712,10000,0.3805971569392377
45,,알레스카, 1068,6,0.6749156355455568,21000,0.7992540295723991
46,,먹물크림파이, 1070,2,0.2249718785151856,7800,0.29686578241260536
47,,티라미슈파이, 1071,3,0.3374578177727784,11700,0.44529867361890807
48,,우유크림파이, 1072,5,0.562429696287964,19500,0.7421644560315135
49,,마롱브리오슈, 1073,5,0.562429696287964,14000,0.5328360197149328
50,,콘치즈트라이, 1074,2,0.2249718785151856,7000,0.2664180098574664
51,,크로아상, 1077,1,0.1124859392575928,2000,0.07611943138784753
52,,나비파이, 1078,3,0.3374578177727784,7500,0.28544786770442826
53,,종이파이, 1079,4,0.4499437570303712,11200,0.4262688157719462
54,,아몬드크로아상, 1080,1,0.1124859392575928,2500,0.09514928923480942
55,,몽블랑, 1081,8,0.8998875140607424,30400,1.1570153570952826
