,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-16 ~ 2020-03-16,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,104,9.933142311365808,135200,4.173483562278129
3,,옛날크림빵, 1003,25,2.387774594078319,37500,1.1575860472295108
4,,소보루빵, 1005,17,1.6236867239732569,22100,0.682204043833925
5,,생크림빵, 1007,13,1.241642788920726,32500,1.0032412409322427
6,,우유버터크림, 1009,23,2.1967526265520534,34500,1.0649791634511498
7,,완두앙금빵, 1010,3,0.28653295128939826,3900,0.12038894891186912
8,,생크림 팥 왕빵, 1011,5,0.4775549188156638,16500,0.5093378607809848
9,,소보루왕빵, 1013,5,0.4775549188156638,12500,0.38586201574317025
10,,그린찰왕빵, 1014,4,0.38204393505253104,10000,0.3086896125945362
11,,옥수수왕빵, 1015,7,0.6685768863419294,17500,0.5402068220404384
12,,찰브레드, 1163,0,0,0,0
13,,맘모스, 1168,5,0.4775549188156638,15000,0.4630344188918043
14,,말랑 모카, 1171,8,0.7640878701050621,22400,0.6914647322117611
15,,고구마빵, 1172,6,0.5730659025787965,15000,0.4630344188918043
16,,생크림빵, 1183,2,0.19102196752626552,5000,0.1543448062972681
17,,블루베리 요거트빵, 1191,7,0.6685768863419294,21000,0.648248186448526
18,,찹쌀도넛, 1049,7,0.6685768863419294,10500,0.324124093224263
19,,찹쌀스틱, 1050,6,0.5730659025787965,7800,0.24077789782373824
20,,생크림꽈베기, 1051,18,1.7191977077363896,45000,1.389103256675413
21,,팥도넛, 1052,25,2.387774594078319,37500,1.1575860472295108
22,,튀김소보루, 1053,15,1.4326647564469914,30000,0.9260688377836086
23,,옥수수꽈베기, 1054,1,0.09551098376313276,1800,0.055564130267016516
24,,소보루꽈베기, 1055,9,0.8595988538681948,16200,0.5000771724031486
25,,츄러스, 1056,4,0.38204393505253104,8000,0.24695169007562895
26,,고로케, 1166,12,1.146131805157593,24000,0.7408550702268869
27,,구운고로케, 1167,7,0.6685768863419294,15400,0.47538200339558573
28,,옛날모찌, 1102,42,4.011461318051576,54600,1.6854452847661676
29,,황란빵, 1108,25,2.387774594078319,32500,1.0032412409322427
30,,밤만주, 1109,55,5.253104106972302,71500,2.2071307300509337
31,,완두만주, 1110,6,0.5730659025787965,7800,0.24077789782373824
32,,우유식빵, 1004,10,0.9551098376313276,30000,0.9260688377836086
33,,잡곡식빵, 1016,2,0.19102196752626552,6000,0.18521376755672173
34,,옥수수식빵, 1017,7,0.6685768863419294,17500,0.5402068220404384
35,,밤식빵, 1019,5,0.4775549188156638,25000,0.7717240314863405
36,,모닝빵, 1022,3,0.28653295128939826,10500,0.324124093224263
37,,환타스틱, 1023,3,0.28653295128939826,10500,0.324124093224263
38,,초코깜파뉴, 1024,1,0.09551098376313276,3500,0.10804136440808766
39,,바게트, 1025,3,0.28653295128939826,9900,0.30560271646859083
40,,새우바게트, 1026,75,7.163323782234957,375000,11.575860472295107
41,,크림치즈바게트, 1027,112,10.69723018147087,560000,17.286618305294027
42,,마늘바게트, 1028,53,5.062082139446036,185500,5.726192313628647
43,,연유볼, 1030,37,3.5339063992359123,185000,5.71075783299892
44,,불고기또띠아, 1034,8,0.7640878701050621,20000,0.6173792251890724
45,,알레스카, 1068,7,0.6685768863419294,24500,0.7562895508566136
46,,모카브리오슈, 1069,5,0.4775549188156638,17500,0.5402068220404384
47,,먹물크림파이, 1070,3,0.28653295128939826,11700,0.36116684673560734
48,,티라미슈파이, 1071,3,0.28653295128939826,11700,0.36116684673560734
49,,우유크림파이, 1072,4,0.38204393505253104,15600,0.48155579564747647
50,,마롱브리오슈, 1073,1,0.09551098376313276,2800,0.08643309152647013
51,,콘치즈트라이, 1074,3,0.28653295128939826,10500,0.324124093224263
52,,크로아상, 1077,1,0.09551098376313276,2000,0.06173792251890724
53,,아몬드크로아상, 1080,5,0.4775549188156638,12500,0.38586201574317025
54,,몽블랑, 1081,9,0.8595988538681948,34200,1.0557184750733137
55,,이탈리아노 1개, 1155,14,1.3371537726838587,18200,0.5618150949220558
56,,공룡알, 1037,13,1.241642788920726,36400,1.1236301898441117
57,,에그모닝, 1038,3,0.28653295128939826,10500,0.324124093224263
58,,베이컨챠파타, 1041,2,0.19102196752626552,9800,0.30251582034264546
59,,닭가슴살샐러드, 1042,1,0.09551098376313276,4900,0.15125791017132273
60,,이탈리안피쟈, 1043,7,0.6685768863419294,27300,0.8427226423830838
61,,야채사라다, 1044,1,0.09551098376313276,3900,0.12038894891186912
62,,양파랑치즈랑, 1045,3,0.28653295128939826,9900,0.30560271646859083
63,,거북이피쟈, 1046,8,0.7640878701050621,16000,0.4939033801512579
64,,바질크로깡, 1161,2,0.19102196752626552,7000,0.21608272881617532
65,,햄버거, 1184,3,0.28653295128939826,11700,0.36116684673560734
66,,앙버터, 1057,9,0.8595988538681948,16200,0.5000771724031486
67,,플레인 치아바타, 1058,2,0.19102196752626552,4400,0.13582342954159593
68,,치츠 치아바타, 1059,2,0.19102196752626552,6600,0.2037351443123939
69,,올리브 치아바타, 1060,2,0.19102196752626552,6600,0.2037351443123939
70,,노아레장, 1062,3,0.28653295128939826,10500,0.324124093224263
71,,마크로네, 1173,5,0.4775549188156638,22500,0.6945516283377065
72,,대왕카스테라1/4, 1093,1,0.09551098376313276,6000,0.18521376755672173
73,,엔젤쉬폰, 1094,10,0.9551098376313276,45000,1.389103256675413
74,,코코넛케익, 1101,1,0.09551098376313276,2500,0.07717240314863405
75,,1호, 1128,2,0.19102196752626552,44000,1.3582342954159592
76,,7호, 1134,3,0.28653295128939826,231000,7.130730050933786
77,,롤케이크1구, 1160,2,0.19102196752626552,20000,0.6173792251890724
78,,밀봉, 1169,22,2.1012416427889207,55000,1.697792869269949
79,,대판카스테라, 1170,1,0.09551098376313276,20000,0.6173792251890724
80,,밤파운드, 1174,1,0.09551098376313276,6000,0.18521376755672173
81,,쵸코볼, 1082,3,0.28653295128939826,12000,0.37042753511344345
82,,두부 뽀빠이, 1083,23,2.1967526265520534,69000,2.1299583269022997
83,,구리볼, 1085,2,0.19102196752626552,9000,0.27782065133508255
84,,기페리, 1090,6,0.5730659025787965,15000,0.4630344188918043
85,,마카롱, 1158,11,1.0506208213944603,22000,0.6791171477079796
86,,머랭쿠키, 1188,1,0.09551098376313276,4500,0.13891032566754127
87,,아메리카노(hot), 1137,7,0.6685768863419294,21000,0.648248186448526
88,,아메리카노(ice), 1138,4,0.38204393505253104,12800,0.3951227041210063
89,,카페라테(hot), 1139,1,0.09551098376313276,3300,0.10186757215619695
