,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-16 ~ 2020-03-16,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,44,9.072164948453608,57200,3.860170063436361
3,,옛날크림빵, 1003,5,1.0309278350515463,7500,0.5061411796463761
4,,소보루빵, 1005,8,1.6494845360824741,10400,0.7018491024429747
5,,생크림빵, 1007,5,1.0309278350515463,12500,0.8435686327439601
6,,우유버터크림, 1009,7,1.443298969072165,10500,0.7085976515049265
7,,완두앙금빵, 1010,3,0.6185567010309279,3900,0.2631934134161155
8,,생크림팥 왕빵, 1011,3,0.6185567010309279,9900,0.6681063571332163
9,,소보루왕빵, 1013,3,0.6185567010309279,7500,0.5061411796463761
10,,그린찰왕빵, 1014,2,0.41237113402061853,5000,0.33742745309758404
11,,옥수수왕빵, 1015,1,0.20618556701030927,2500,0.16871372654879202
12,,술빵, 1150,2,0.41237113402061853,2000,0.13497098123903362
13,,맘모스, 1169,3,0.6185567010309279,9000,0.6073694155756513
14,,고구마빵, 1175,3,0.6185567010309279,7500,0.5061411796463761
15,,찹쌀도넛, 1049,14,2.88659793814433,21000,1.417195303009853
16,,찹쌀스틱, 1050,18,3.711340206185567,23400,1.5791604804966932
17,,생크림꽈베기, 1051,9,1.8556701030927836,22500,1.518423538939128
18,,팥도넛, 1052,17,3.5051546391752577,25500,1.7208800107976785
19,,튀김소보루, 1053,2,0.41237113402061853,4000,0.26994196247806723
20,,옥수수꽈베기, 1054,1,0.20618556701030927,1800,0.12147388311513024
21,,소보루꽈베기, 1055,5,1.0309278350515463,9000,0.6073694155756513
22,,츄러스, 1056,6,1.2371134020618557,12000,0.8098258874342017
23,,고로케, 1166,9,1.8556701030927836,18000,1.2147388311513025
24,,구운고로케, 1167,5,1.0309278350515463,11000,0.7423403968146849
25,,옛날모찌, 1102,16,3.2989690721649483,20800,1.4036982048859494
26,,밤만주, 1109,6,1.2371134020618557,7800,0.526386826832231
27,,완두만주, 1110,1,0.20618556701030927,1300,0.08773113780537184
28,,우유식빵, 1004,6,1.2371134020618557,18000,1.2147388311513025
29,,잡곡식빵, 1016,1,0.20618556701030927,3000,0.20245647185855042
30,,옥수수식빵, 1017,1,0.20618556701030927,2500,0.16871372654879202
31,,밤식빵, 1019,4,0.8247422680412371,20000,1.3497098123903362
32,,모닝빵, 1022,1,0.20618556701030927,3500,0.2361992171683088
33,,환타스틱, 1023,2,0.41237113402061853,7000,0.4723984343366176
34,,초코깜파뉴, 1024,1,0.20618556701030927,3500,0.2361992171683088
35,,바게트, 1025,3,0.6185567010309279,7900,0.5331353758941828
36,,새우바게트, 1026,47,9.690721649484535,235000,15.85909029558645
37,,크림치즈바게트, 1027,45,9.278350515463918,225000,15.184235389391281
38,,마늘바게트, 1028,40,8.24742268041237,140000,9.447968686732352
39,,연유볼, 1030,6,1.2371134020618557,30000,2.0245647185855042
40,,불고기또띠아, 1034,4,0.8247422680412371,10000,0.6748549061951681
41,,알레스카, 1068,2,0.41237113402061853,7000,0.4723984343366176
42,,먹물크림파이, 1070,1,0.20618556701030927,3900,0.2631934134161155
43,,티라미슈파이, 1071,1,0.20618556701030927,3900,0.2631934134161155
44,,몽블랑, 1081,3,0.6185567010309279,11400,0.7693345930624915
45,,공룡알, 1037,15,3.0927835051546393,42000,2.834390606019706
46,,이탈리안피자, 1043,1,0.20618556701030927,3900,0.2631934134161155
47,,야채사라다, 1044,2,0.41237113402061853,7800,0.526386826832231
48,,양파랑치즈랑, 1045,1,0.20618556701030927,3300,0.22270211904440546
49,,거북이피쟈, 1046,2,0.41237113402061853,4000,0.26994196247806723
50,,바질크로깡, 1155,3,0.6185567010309279,10500,0.7085976515049265
51,,햄버거, 1184,1,0.20618556701030927,3900,0.2631934134161155
52,,앙버터, 1057,8,1.6494845360824741,14400,0.971791064921042
53,,플레인 치아바타, 1058,1,0.20618556701030927,2200,0.14846807936293696
54,,치즈 치아바타, 1059,2,0.41237113402061853,6600,0.4454042380888109
55,,올리브 치아바타, 1060,1,0.20618556701030927,3300,0.22270211904440546
56,,대왕카스테라1/4, 1093,3,0.6185567010309279,18000,1.2147388311513025
57,,엔젤쉬폰, 1094,4,0.8247422680412371,18000,1.2147388311513025
58,,코코넛케?, 1101,23,4.742268041237113,57500,3.8804157106222164
59,,1호, 1128,2,0.41237113402061853,44000,2.9693615872587396
60,,2호, 1129,1,0.20618556701030927,27000,1.8221082467269536
61,,롤케이크1호, 1162,1,0.20618556701030927,10000,0.6748549061951681
62,,밀봉카스테라, 1168,8,1.6494845360824741,20000,1.3497098123903362
63,,롤케이크2호, 1171,2,0.41237113402061853,40000,2.6994196247806723
64,,기페리, 1090,4,0.8247422680412371,10000,0.6748549061951681
65,,구리볼, 1188,1,0.20618556701030927,4500,0.30368470778782564
66,,아메리카노(hot), 1137,8,1.6494845360824741,24000,1.6196517748684034
67,,카페라테(hot), 1139,1,0.20618556701030927,3300,0.22270211904440546
68,,탄산음료, 1141,2,0.41237113402061853,3400,0.22945066810635714
69,,우유(200ml), 1142,1,0.20618556701030927,1000,0.06748549061951681
70,,코롬방쉐이크, 1144,14,2.88659793814433,35000,2.361992171683088
71,,바나나우유, 1151,7,1.443298969072165,9100,0.6141179646376029
72,,합  계,,485,,"1,481,800",
