,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-06 ~ 2020-03-06,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,34,7.6923076923076925,44200,3.199884167088974
3,,옛날크림빵, 1003,10,2.262443438914027,15000,1.085933540867299
4,,소보루빵, 1005,6,1.3574660633484164,7800,0.5646854412509954
5,,생크림빵, 1007,4,0.9049773755656109,10000,0.7239556939115326
6,,우유버터크림, 1009,3,0.6787330316742082,4500,0.3257800622601897
7,,완두앙금빵, 1010,14,3.167420814479638,18200,1.3175993629189893
8,,소보루왕빵, 1013,3,0.6787330316742082,7500,0.5429667704336495
9,,그린찰왕빵, 1014,3,0.6787330316742082,7500,0.5429667704336495
10,,옥수수왕빵, 1015,1,0.22624434389140272,2500,0.18098892347788315
11,,찰브레드, 1163,1,0.22624434389140272,3800,0.2751031636863824
12,,맘모스, 1169,2,0.45248868778280543,6000,0.43437341634691956
13,,말랑 모카, 1174,2,0.45248868778280543,5600,0.4054151885904583
14,,찹쌀도넛, 1049,14,3.167420814479638,21000,1.5203069572142185
15,,찹쌀스틱, 1050,26,5.882352941176471,33800,2.4469702454209803
16,,생크림꽈베기, 1051,8,1.8099547511312217,20000,1.4479113878230652
17,,팥도넛, 1052,5,1.1312217194570136,7500,0.5429667704336495
18,,튀김소보루, 1053,8,1.8099547511312217,16000,1.158329110258452
19,,옥수수꽈베기, 1054,1,0.22624434389140272,1800,0.13031202490407587
20,,소보루꽈베기, 1055,5,1.1312217194570136,9000,0.6515601245203794
21,,츄러스, 1056,5,1.1312217194570136,10000,0.7239556939115326
22,,고로케, 1166,1,0.22624434389140272,2000,0.1447911387823065
23,,구운고로케, 1167,5,1.1312217194570136,11000,0.7963512633026859
24,,옛날모찌, 1102,4,0.9049773755656109,5200,0.37645696083399693
25,,우유식빵, 1004,6,1.3574660633484164,18000,1.3031202490407587
26,,잡곡식빵, 1016,2,0.45248868778280543,6000,0.43437341634691956
27,,옥수수식빵, 1017,3,0.6787330316742082,7500,0.5429667704336495
28,,밤식빵, 1019,5,1.1312217194570136,25000,1.8098892347788316
29,,바게트, 1025,1,0.22624434389140272,3300,0.23890537899080577
30,,새우바게트, 1026,47,10.633484162895927,235000,17.012958806921016
31,,크림치즈바게트, 1027,57,12.895927601809955,285000,20.63273727647868
32,,마늘바게트, 1028,23,5.203619909502263,80500,5.827843335987837
33,,연유볼, 1030,7,1.583710407239819,35000,2.533844928690364
34,,불고기또띠아, 1034,1,0.22624434389140272,2500,0.18098892347788315
35,,알레스카, 1068,2,0.45248868778280543,7000,0.5067689857380728
36,,티라미슈파이, 1071,3,0.6787330316742082,11700,0.8470281618764932
37,,마롱브리오슈, 1073,3,0.6787330316742082,8400,0.6081227828856874
38,,콘치즈트라이, 1074,2,0.45248868778280543,7000,0.5067689857380728
39,,나비파이, 1078,1,0.22624434389140272,2500,0.18098892347788315
40,,종이파이, 1079,4,0.9049773755656109,11200,0.8108303771809166
41,,아몬드크로아상, 1080,1,0.22624434389140272,2500,0.18098892347788315
42,,몽블랑, 1081,2,0.45248868778280543,7600,0.5502063273727648
43,,이탈리아노 1개, 1157,1,0.22624434389140272,800,0.057916455512922606
44,,이탈리아노 5개, 1158,1,0.22624434389140272,3500,0.2533844928690364
45,,공룡알, 1037,8,1.8099547511312217,22400,1.621660754361833
46,,에그모닝, 1038,1,0.22624434389140272,3500,0.2533844928690364
47,,닭가슴살샐러드, 1042,1,0.22624434389140272,4900,0.35473829001665097
48,,이탈리안피자, 1043,1,0.22624434389140272,3900,0.2823427206254977
49,,야채사라다, 1044,3,0.6787330316742082,11700,0.8470281618764932
50,,양파랑치즈랑, 1045,4,0.9049773755656109,13200,0.9556215159632231
51,,거북이피쟈, 1046,5,1.1312217194570136,10000,0.7239556939115326
52,,바질크로깡, 1155,3,0.6787330316742082,10500,0.7601534786071092
53,,햄버거, 1184,1,0.22624434389140272,3900,0.2823427206254977
54,,플레인 치아바타, 1058,1,0.22624434389140272,2200,0.15927025266053718
55,,올리브 치아바타, 1060,1,0.22624434389140272,3300,0.23890537899080577
56,,노아레장, 1062,2,0.45248868778280543,7000,0.5067689857380728
57,,마크로네, 1164,2,0.45248868778280543,9000,0.6515601245203794
58,,대왕카스테라1/4, 1093,4,0.9049773755656109,24000,1.7374936653876782
59,,엔젤쉬폰, 1094,1,0.22624434389140272,4500,0.3257800622601897
60,,코코넛케?, 1101,4,0.9049773755656109,10000,0.7239556939115326
61,,1호, 1128,1,0.22624434389140272,22000,1.5927025266053718
62,,롤케이크1호, 1162,3,0.6787330316742082,30000,2.171867081734598
63,,밀봉카스테라, 1168,2,0.45248868778280543,5000,0.3619778469557663
64,,시몬 (봉지), 1178,3,0.6787330316742082,15000,1.085933540867299
65,,마블카스테라, 1186,2,0.45248868778280543,9000,0.6515601245203794
66,,두부뽀빠이, 1083,1,0.22624434389140272,3000,0.21718670817345978
67,,기페리, 1090,2,0.45248868778280543,5000,0.3619778469557663
68,,아메리카노(hot), 1137,16,3.6199095022624435,48000,3.4749873307753565
69,,아메리카노(ice), 1138,4,0.9049773755656109,12800,0.9266632882067617
70,,카페라테(hot), 1139,4,0.9049773755656109,13200,0.9556215159632231
71,,우유(200ml), 1142,6,1.3574660633484164,6000,0.43437341634691956
72,,우유(500ml), 1143,2,0.45248868778280543,3600,0.26062404980815174
73,,코롬방쉐이크, 1144,9,2.0361990950226243,22500,1.6289003113009484
74,,카페라테(ice), 1149,1,0.22624434389140272,3500,0.2533844928690364
75,,바나나우유, 1151,6,1.3574660633484164,7800,0.5646854412509954
76,,생크림, 1180,1,0.22624434389140272,1000,0.07239556939115326
77,,합  계,,442,,"1,381,300",
