,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-20 ~ 2020-03-20,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,103,9.440879926672777,133900,3.7561714542190305
3,,옛날크림빵, 1003,28,2.5664527956003664,42000,1.1781867145421903
4,,소보루빵, 1005,16,1.466544454628781,20800,0.5834829443447038
5,,생크림빵, 1007,5,0.458295142071494,12500,0.3506508078994614
6,,우유버터크림, 1009,10,0.916590284142988,15000,0.4207809694793537
7,,완두앙금빵, 1010,19,1.7415215398716775,24700,0.6928859964093357
8,,생크림 팥 왕빵, 1011,8,0.7332722273143905,26400,0.7405745062836625
9,,먹물떡왕빵, 1012,2,0.18331805682859761,5000,0.14026032315978457
10,,소보루왕빵, 1013,3,0.27497708524289644,7500,0.21039048473967684
11,,그린찰왕빵, 1014,4,0.36663611365719523,10000,0.28052064631956913
12,,옥수수왕빵, 1015,4,0.36663611365719523,10000,0.28052064631956913
13,,맘모스, 1168,3,0.27497708524289644,9000,0.2524685816876122
14,,말랑 모카, 1171,4,0.36663611365719523,11200,0.3141831238779174
15,,생크림빵, 1183,4,0.36663611365719523,10000,0.28052064631956913
16,,블루베리 요거트빵, 1191,1,0.09165902841429881,2500,0.07013016157989228
17,,곰발바닥, 1198,4,0.36663611365719523,8000,0.2244165170556553
18,,찹쌀도넛, 1049,13,1.1915673693858846,19500,0.5470152603231598
19,,찹쌀스틱, 1050,13,1.1915673693858846,16900,0.4740798922800718
20,,생크림꽈베기, 1051,24,2.1998166819431715,60000,1.6831238779174147
21,,팥도넛, 1052,13,1.1915673693858846,19500,0.5470152603231598
22,,튀김소보루, 1053,9,0.8249312557286893,18000,0.5049371633752244
23,,소보루꽈베기, 1055,15,1.374885426214482,27000,0.7574057450628366
24,,츄러스, 1056,5,0.458295142071494,10000,0.28052064631956913
25,,고로케, 1166,12,1.0999083409715857,24000,0.6732495511669659
26,,구운고로케, 1167,7,0.6416131989000916,15400,0.43200179533213645
27,,옛날모찌, 1102,41,3.758020164986251,53300,1.4951750448833034
28,,황란빵, 1108,29,2.6581118240146653,37700,1.0575628366247756
29,,밤만주, 1109,16,1.466544454628781,20800,0.5834829443447038
30,,완두만주, 1110,2,0.18331805682859761,2600,0.07293536804308798
31,,만주 선물세트, 1189,1,0.09165902841429881,19500,0.5470152603231598
32,,우유식빵, 1004,11,1.008249312557287,33000,0.925718132854578
33,,잡곡식빵, 1016,5,0.458295142071494,15000,0.4207809694793537
34,,옥수수식빵, 1017,4,0.36663611365719523,10000,0.28052064631956913
35,,밤식빵, 1019,3,0.27497708524289644,15000,0.4207809694793537
36,,모닝빵, 1022,1,0.09165902841429881,3500,0.09818222621184919
37,,환타스틱, 1023,3,0.27497708524289644,10500,0.29454667863554757
38,,초코깜파뉴, 1024,4,0.36663611365719523,14000,0.39272890484739675
39,,바게트, 1025,3,0.27497708524289644,9900,0.2777154398563734
40,,새우바게트, 1026,143,13.10724106324473,715000,20.05722621184919
41,,크림치즈바게트, 1027,103,9.440879926672777,515000,14.446813285457809
42,,마늘바게트, 1028,40,3.666361136571952,140000,3.9272890484739675
43,,연유볼, 1030,38,3.483043079743355,190000,5.329892280071813
44,,불고기또띠아, 1034,5,0.458295142071494,12500,0.3506508078994614
45,,알레스카, 1068,7,0.6416131989000916,24500,0.6872755834829444
46,,모카브리오슈, 1069,5,0.458295142071494,17500,0.49091113105924594
47,,먹물크림파이, 1070,1,0.09165902841429881,3900,0.10940305206463195
48,,티라미슈파이, 1071,1,0.09165902841429881,3900,0.10940305206463195
49,,우유크림파이, 1072,3,0.27497708524289644,11700,0.32820915619389585
50,,마롱브리오슈, 1073,5,0.458295142071494,14000,0.39272890484739675
51,,콘치즈트라이, 1074,2,0.18331805682859761,7000,0.19636445242369838
52,,나비파이, 1078,5,0.458295142071494,12500,0.3506508078994614
53,,종이파이, 1079,5,0.458295142071494,14000,0.39272890484739675
54,,아몬드크로아상, 1080,5,0.458295142071494,12500,0.3506508078994614
55,,몽블랑, 1081,5,0.458295142071494,19000,0.5329892280071813
56,,이탈리아노 1개, 1155,12,1.0999083409715857,15600,0.4376122082585278
57,,공룡알, 1037,11,1.008249312557287,30800,0.8640035906642729
58,,에그모닝, 1038,2,0.18331805682859761,7000,0.19636445242369838
59,,닭가슴살샐러드, 1042,2,0.18331805682859761,9800,0.2749102333931777
60,,이탈리안피쟈, 1043,4,0.36663611365719523,15600,0.4376122082585278
61,,양파랑치즈랑, 1045,4,0.36663611365719523,13200,0.37028725314183125
62,,거북이피쟈, 1046,8,0.7332722273143905,16000,0.4488330341113106
63,,바질크로깡, 1161,2,0.18331805682859761,7000,0.19636445242369838
64,,햄버거, 1184,1,0.09165902841429881,3900,0.10940305206463195
65,,앙버터, 1057,15,1.374885426214482,27000,0.7574057450628366
66,,플레인 치아바타, 1058,1,0.09165902841429881,2200,0.061714542190305206
67,,치츠 치아바타, 1059,1,0.09165902841429881,3300,0.09257181328545781
68,,올리브 치아바타, 1060,1,0.09165902841429881,3300,0.09257181328545781
69,,노아레장, 1062,2,0.18331805682859761,7000,0.19636445242369838
70,,마크로네, 1173,4,0.36663611365719523,18000,0.5049371633752244
71,,대왕카스테라1/4, 1093,11,1.008249312557287,66000,1.851436265709156
72,,엔젤쉬폰, 1094,6,0.5499541704857929,27000,0.7574057450628366
73,,시몬(개당), 1096,5,0.458295142071494,5000,0.14026032315978457
74,,쵸코머핀, 1098,1,0.09165902841429881,1800,0.05049371633752244
75,,코코넛케익, 1101,9,0.8249312557286893,22500,0.6311714542190305
76,,1호, 1128,2,0.18331805682859761,44000,1.2342908438061042
77,,2호, 1129,1,0.09165902841429881,27000,0.7574057450628366
78,,3호, 1130,1,0.09165902841429881,33000,0.925718132854578
79,,롤케이크1구, 1160,2,0.18331805682859761,20000,0.5610412926391383
80,,밀봉, 1169,7,0.6416131989000916,17500,0.49091113105924594
81,,대판카스테라, 1170,1,0.09165902841429881,20000,0.5610412926391383
82,,밤파운드, 1174,6,0.5499541704857929,36000,1.0098743267504489
83,,시몬(봉지), 1175,1,0.09165902841429881,5000,0.14026032315978457
84,,찹쌀카스테라, 1186,5,0.458295142071494,30000,0.8415619389587073
85,,수플레 치즈케?, 1190,5,0.458295142071494,40000,1.1220825852782765
86,,호두 쉬폰, 1195,2,0.18331805682859761,8000,0.2244165170556553
87,,아몬드 라블레, 1196,1,0.09165902841429881,8000,0.2244165170556553
88,,쵸코볼, 1082,3,0.27497708524289644,12000,0.33662477558348297
89,,두부 뽀빠이, 1083,8,0.7332722273143905,24000,0.6732495511669659
90,,구리볼, 1085,7,0.6416131989000916,31500,0.8836400359066428
91,,기페리, 1090,7,0.6416131989000916,17500,0.49091113105924594
92,,마카롱, 1158,34,3.1164069660861595,68000,1.90754039497307
93,,머랭쿠키, 1188,5,0.458295142071494,22500,0.6311714542190305
94,,깍두기 러스크, 1192,8,0.7332722273143905,26400,0.7405745062836625
95,,악마의 유혹, 1193,6,0.5499541704857929,21000,0.5890933572710951
96,,아몬드 크로깡, 1194,8,0.7332722273143905,28000,0.7854578096947935
97,,제과, 1197,1,0.09165902841429881,100000,2.8052064631956912
98,,아메리카노(hot), 1137,18,1.6498625114573786,54000,1.5148114901256733
99,,아메리카노(ice), 1138,1,0.09165902841429881,3200,0.08976660682226212
100,,카페라테(hot), 1139,2,0.18331805682859761,6600,0.18514362657091563
101,,우유(200ml), 1142,3,0.27497708524289644,3000,0.08415619389587074
102,,코롬방쉐이크, 1144,12,1.0999083409715857,30000,0.8415619389587073
103,,카페라테(ice), 1149,1,0.09165902841429881,3500,0.09818222621184919
104,,바나나우유, 1152,1,0.09165902841429881,1300,0.03646768402154399
105,,"초코몽,딸기몽", 1153,2,0.18331805682859761,2200,0.061714542190305206
106,,생크림, 1176,2,0.18331805682859761,2000,0.056104129263913824
107,,생수, 1187,1,0.09165902841429881,1000,0.028052064631956912
108,,합  계,,"1,091",,"3,564,800",
