,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-26 ~ 2020-03-26,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,25,5.1440329218107,32500,1.7998560115190785
3,,옛날크림빵, 1003,4,0.823045267489712,6000,0.3322811098189068
4,,소보루빵, 1005,9,1.8518518518518519,11700,0.6479481641468683
5,,생크림빵, 1007,5,1.02880658436214,12500,0.6922523121227225
6,,우유버터크림, 1009,8,1.646090534979424,12000,0.6645622196378136
7,,완두앙금빵, 1010,6,1.2345679012345678,7800,0.4319654427645788
8,,생크림팥 왕빵, 1011,6,1.2345679012345678,19800,1.0965276624023925
9,,그린찰왕빵, 1014,2,0.411522633744856,5000,0.276900924849089
10,,옥수수왕빵, 1015,4,0.823045267489712,10000,0.553801849698178
11,,찰브레드, 1163,1,0.205761316872428,3800,0.21044470288530764
12,,맘모스, 1169,4,0.823045267489712,12000,0.6645622196378136
13,,말랑 모카, 1174,3,0.6172839506172839,8400,0.46519355374646953
14,,고구마빵, 1175,8,1.646090534979424,20000,1.107603699396356
15,,찹쌀도넛, 1049,7,1.440329218106996,10500,0.5814919421830869
16,,찹쌀스틱, 1050,5,1.02880658436214,6500,0.3599712023038157
17,,생크림꽈베기, 1051,7,1.440329218106996,17500,0.9691532369718114
18,,팥도넛, 1052,17,3.4979423868312756,25500,1.412194716730354
19,,튀김소보루, 1053,10,2.05761316872428,20000,1.107603699396356
20,,소보루꽈베기, 1055,9,1.8518518518518519,16200,0.8971589965110484
21,,츄러스, 1056,6,1.2345679012345678,12000,0.6645622196378136
22,,고로케, 1166,10,2.05761316872428,20000,1.107603699396356
23,,구운고로케, 1167,8,1.646090534979424,17600,0.9746912554687933
24,,페이스트리 꽈배기, 1200,1,0.205761316872428,2000,0.1107603699396356
25,,옛날모찌, 1102,24,4.938271604938271,31200,1.7278617710583153
26,,황란빵, 1108,2,0.411522633744856,2600,0.14398848092152627
27,,밤만주, 1109,3,0.6172839506172839,3900,0.2159827213822894
28,,우유식빵, 1004,11,2.263374485596708,33000,1.8275461040039873
29,,잡곡식빵, 1016,2,0.411522633744856,6000,0.3322811098189068
30,,옥수수식빵, 1017,1,0.205761316872428,2500,0.1384504624245445
31,,밤식빵, 1019,1,0.205761316872428,5000,0.276900924849089
32,,모닝빵, 1022,1,0.205761316872428,3500,0.1938306473943623
33,,환타스틱, 1023,1,0.205761316872428,3500,0.1938306473943623
34,,초코깜파뉴, 1024,2,0.411522633744856,7000,0.3876612947887246
35,,바게트, 1025,3,0.6172839506172839,9900,0.5482638312011963
36,,밤식빵 (1/2), 1156,1,0.205761316872428,2800,0.15506451791548984
37,,새우바게트, 1026,38,7.818930041152264,190000,10.522235144265382
38,,크림치즈바게트, 1027,50,10.2880658436214,250000,13.84504624245445
39,,마늘바게트, 1028,23,4.732510288065844,80500,4.458104890070333
40,,연유볼, 1030,19,3.909465020576132,95000,5.261117572132691
41,,불고기또띠아, 1034,1,0.205761316872428,2500,0.1384504624245445
42,,알레스카, 1068,2,0.411522633744856,7000,0.3876612947887246
43,,모카브리오슈, 1069,2,0.411522633744856,7000,0.3876612947887246
44,,먹물크림파이, 1070,1,0.205761316872428,3900,0.2159827213822894
45,,티라미슈파이, 1071,1,0.205761316872428,3900,0.2159827213822894
46,,우유크림파이, 1072,3,0.6172839506172839,11700,0.6479481641468683
47,,마롱브리오슈, 1073,1,0.205761316872428,2800,0.15506451791548984
48,,콘치즈트라이, 1074,1,0.205761316872428,3500,0.1938306473943623
49,,나비파이, 1078,3,0.6172839506172839,7500,0.4153513872736335
50,,종이파이, 1079,1,0.205761316872428,2800,0.15506451791548984
51,,아몬드크로아상, 1080,1,0.205761316872428,2500,0.1384504624245445
52,,몽블랑, 1081,1,0.205761316872428,3800,0.21044470288530764
53,,이탈리아노 1개, 1157,6,1.2345679012345678,7800,0.4319654427645788
54,,크림치즈 페스트리, 1203,3,0.6172839506172839,7500,0.4153513872736335
55,,소세지 페스트리, 1208,4,0.823045267489712,15600,0.8639308855291576
56,,공룡알, 1037,2,0.411522633744856,5600,0.31012903583097967
57,,베이컨챠파타, 1041,1,0.205761316872428,4500,0.2492108323641801
58,,닭가슴살샐러드, 1042,1,0.205761316872428,4900,0.2713629063521072
59,,이탈리안피자, 1043,1,0.205761316872428,3900,0.2159827213822894
60,,양파랑치즈랑, 1045,3,0.6172839506172839,9900,0.5482638312011963
61,,거북이피쟈, 1046,3,0.6172839506172839,6000,0.3322811098189068
62,,롱소세지, 1047,5,1.02880658436214,19500,1.079913606911447
63,,바질크로깡, 1155,2,0.411522633744856,7000,0.3876612947887246
64,,앙버터, 1057,4,0.823045267489712,7200,0.39873733178268816
65,,플레인 치아바타, 1058,1,0.205761316872428,2200,0.12183640693359916
66,,마크로네, 1164,1,0.205761316872428,4500,0.2492108323641801
67,,초코스콘, 1209,5,1.02880658436214,14000,0.7753225895774492
68,,대왕카스테라1/4, 1093,6,1.2345679012345678,36000,1.9936866589134408
69,,엔젤쉬폰, 1094,3,0.6172839506172839,13500,0.7476324970925403
70,,코코넛케?, 1101,1,0.205761316872428,2500,0.1384504624245445
71,,롤케이크1호, 1162,5,1.02880658436214,50000,2.76900924849089
72,,밀봉카스테라, 1168,6,1.2345679012345678,15000,0.830702774547267
73,,대판카스테라, 1170,13,2.674897119341564,260000,14.398848092152628
