,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-14 ~ 2020-03-14,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,30,4.132231404958677,39000,1.5713134568896052
3,,옛날크림빵, 1003,14,1.9283746556473829,21000,0.8460918614020951
4,,소보루빵, 1005,6,0.8264462809917356,7800,0.314262691377921
5,,생크림빵, 1007,6,0.8264462809917356,15000,0.604351329572925
6,,우유버터크림, 1009,16,2.203856749311295,24000,0.9669621273166801
7,,완두앙금빵, 1010,14,1.9283746556473829,18200,0.7332796132151491
8,,생크림팥 왕빵, 1011,4,0.5509641873278237,13200,0.5318291700241741
9,,소보루왕빵, 1013,3,0.4132231404958678,7500,0.3021756647864625
10,,그린찰왕빵, 1014,4,0.5509641873278237,10000,0.40290088638195004
11,,옥수수왕빵, 1015,4,0.5509641873278237,10000,0.40290088638195004
12,,찰브레드, 1163,5,0.6887052341597796,19000,0.765511684125705
13,,말랑 모카, 1174,5,0.6887052341597796,14000,0.5640612409347301
14,,찹쌀도넛, 1049,4,0.5509641873278237,6000,0.24174053182917002
15,,찹쌀스틱, 1050,5,0.6887052341597796,6500,0.2618855761482675
16,,생크림꽈베기, 1051,1,0.13774104683195593,2500,0.10072522159548751
17,,팥도넛, 1052,2,0.27548209366391185,3000,0.12087026591458501
18,,튀김소보루, 1053,10,1.3774104683195592,20000,0.8058017727639001
19,,옥수수꽈베기, 1054,2,0.27548209366391185,3600,0.145044319097502
20,,소보루꽈베기, 1055,2,0.27548209366391185,3600,0.145044319097502
21,,츄러스, 1056,2,0.27548209366391185,4000,0.16116035455278002
22,,고로케, 1166,4,0.5509641873278237,8000,0.32232070910556004
23,,구운고로케, 1167,2,0.27548209366391185,4400,0.177276390008058
24,,옛날모찌, 1102,4,0.5509641873278237,5200,0.20950846091861403
25,,황란빵, 1108,8,1.1019283746556474,10400,0.41901692183722805
26,,밤만주, 1109,6,0.8264462809917356,7800,0.314262691377921
27,,완두만주, 1110,1,0.13774104683195593,1300,0.052377115229653506
28,,우유식빵, 1004,3,0.4132231404958678,9000,0.36261079774375504
29,,잡곡식빵, 1016,3,0.4132231404958678,9000,0.36261079774375504
30,,옥수수식빵, 1017,7,0.9641873278236914,17500,0.7050765511684126
31,,밤식빵, 1019,3,0.4132231404958678,15000,0.604351329572925
32,,모닝빵, 1022,1,0.13774104683195593,3500,0.14101531023368252
33,,초코깜파뉴, 1024,1,0.13774104683195593,3500,0.14101531023368252
34,,바게트, 1025,1,0.13774104683195593,3300,0.13295729250604352
35,,새우바게트, 1026,104,14.325068870523417,520000,20.9508460918614
36,,크림치즈바게트, 1027,107,14.738292011019285,535000,21.55519742143433
37,,마늘바게트, 1028,60,8.264462809917354,210000,8.460918614020951
38,,연유볼, 1030,35,4.820936639118457,175000,7.0507655116841255
39,,불고기또띠아, 1034,2,0.27548209366391185,5000,0.20145044319097502
40,,알레스카, 1068,6,0.8264462809917356,21000,0.8460918614020951
41,,모카브리오슈, 1069,3,0.4132231404958678,10500,0.42304593070104757
42,,먹물크림파이, 1070,4,0.5509641873278237,15600,0.628525382755842
43,,티라미슈파이, 1071,1,0.13774104683195593,3900,0.1571313456889605
44,,우유크림파이, 1072,3,0.4132231404958678,11700,0.47139403706688154
45,,마롱브리오슈, 1073,6,0.8264462809917356,16800,0.6768734891216761
46,,콘치즈트라이, 1074,4,0.5509641873278237,14000,0.5640612409347301
47,,크로아상, 1077,2,0.27548209366391185,4000,0.16116035455278002
48,,나비파이, 1078,2,0.27548209366391185,5000,0.20145044319097502
49,,종이파이, 1079,3,0.4132231404958678,8400,0.33843674456083805
50,,아몬드크로아상, 1080,2,0.27548209366391185,5000,0.20145044319097502
51,,몽블랑, 1081,3,0.4132231404958678,11400,0.45930701047542305
52,,이탈리아노 1개, 1157,8,1.1019283746556474,10400,0.41901692183722805
53,,공룡알, 1037,7,0.9641873278236914,19600,0.7896857373086221
