,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
34,,크림치즈바게트, 1027,71,13.003663003663004,355000,18.53882709279858
35,,마늘바게트, 1028,32,5.86080586080586,112000,5.84886939265758
36,,연유볼, 1030,20,3.663003663003663,100000,5.222204814872839
37,,불고기또띠아, 1034,2,0.3663003663003663,5000,0.261110240743642
38,,알레스카, 1068,2,0.3663003663003663,7000,0.36555433704109874
39,,모카브리오슈, 1069,7,1.2820512820512822,24500,1.2794401796438457
40,,먹물크림파이, 1070,9,1.6483516483516483,35100,1.8329938900203666
41,,우유크림파이, 1072,7,1.2820512820512822,27300,1.4256619144602851
42,,마롱브리오슈, 1073,8,1.465201465201465,24000,1.2533291555694814
43,,콘치즈트라이, 1074,3,0.5494505494505495,10500,0.5483315055616481
44,,몽블랑, 1081,5,0.9157509157509157,19000,0.9922189148258395
45,,이탈리아노 1개, 1155,6,1.098901098901099,4800,0.2506658311138963
46,,이탈리아노 5개, 1156,1,0.18315018315018314,3500,0.18277716852054937
47,,이탈리아노 8개, 1156,1,0.18315018315018314,3500,0.18277716852054937
48,,공룡알, 1037,14,2.5641025641025643,39200,2.047104287430153
49,,이탈리안피쟈, 1043,5,0.9157509157509157,24500,1.2794401796438457
50,,야채사라다, 1044,5,0.9157509157509157,24500,1.2794401796438457
51,,양파랑치즈랑, 1045,5,0.9157509157509157,16500,0.8616637944540185
52,,거북이피쟈, 1046,10,1.8315018315018314,20000,1.044440962974568
53,,바질크로깡, 1161,7,1.2820512820512822,24500,1.2794401796438457
54,,앙버터, 1057,3,0.5494505494505495,5400,0.28199906000313335
55,,플레인쟈파타, 1058,3,0.5494505494505495,6600,0.3446655177816074
56,,치츠챠파타, 1059,2,0.3663003663003663,6600,0.3446655177816074
57,,올리브챠파타, 1060,2,0.3663003663003663,6600,0.3446655177816074
58,,노아레장, 1062,2,0.3663003663003663,7000,0.36555433704109874
59,,마크로네, 1173,10,1.8315018315018314,45000,2.3499921666927777
60,,엔젤쉬폰, 1094,3,0.5494505494505495,13500,0.7049976500078333
61,,코코넛케익, 1101,5,0.9157509157509157,12500,0.6527756018591049
62,,3호, 1130,1,0.18315018315018314,33000,1.723327588908037
63,,롤케이크2구, 1162,2,0.3663003663003663,40000,2.088881925949136
64,,밀봉, 1169,13,2.380952380952381,32500,1.6972165648336728
65,,대판카스테라, 1170,2,0.3663003663003663,40000,2.088881925949136
66,,밤파운드, 1174,12,2.197802197802198,72000,3.7599874667084445
67,,두부 뽀빠이, 1083,8,1.465201465201465,24000,1.2533291555694814
68,,기페리, 1090,6,1.098901098901099,15000,0.7833307222309259
69,,꿀빵, 1112,4,0.7326007326007326,14000,0.7311086740821975
70,,아메리카노(hot), 1137,7,1.2820512820512822,21000,1.0966630111232962
71,,아메리카노(ice), 1138,1,0.18315018315018314,3200,0.16711055407593087
72,,우유(500ml), 1143,1,0.18315018315018314,1800,0.09399968666771111
73,,핑크레모네이드, 1150,1,0.18315018315018314,3500,0.18277716852054937
74,,바나나우유, 1152,1,0.18315018315018314,1300,0.06788866259334692
75,,요거트파르페, 1165,1,0.18315018315018314,3500,0.18277716852054937
76,,합  계,,546,,"1,914,900",
