,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
66,,롤케이크2호, 1171,2,0.3831417624521073,40000,2.1058173203474597
67,,시몬 (봉지), 1178,1,0.19157088122605365,5000,0.26322716504343247
68,,찹쌀카스테라, 1191,1,0.19157088122605365,6000,0.315872598052119
69,,두부뽀빠이, 1083,5,0.9578544061302682,15000,0.7896814951302974
70,,머랭쿠키, 1187,2,0.3831417624521073,9000,0.47380889707817847
71,,구리볼, 1188,1,0.19157088122605365,4500,0.23690444853908924
72,,아메리카노(hot), 1137,4,0.7662835249042146,12000,0.631745196104238
73,,아메리카노(ice), 1138,4,0.7662835249042146,12800,0.6738615425111871
74,,탄산음료, 1141,2,0.3831417624521073,3400,0.1789944722295341
75,,우유(200ml), 1142,3,0.5747126436781609,3000,0.1579362990260595
76,,우유(500ml), 1143,1,0.19157088122605365,1800,0.0947617794156357
77,,코롬방쉐이크, 1144,14,2.681992337164751,35000,1.8425901553040274
78,,합  계,,522,,"1,899,500",
