,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-17 ~ 2020-03-17,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,37,7.007575757575758,48100,2.8792050760205914
3,,옛날크림빵, 1003,7,1.3257575757575757,10500,0.6285167005866156
4,,소보루빵, 1005,7,1.3257575757575757,9100,0.5447144738417335
5,,생크림빵, 1007,1,0.1893939393939394,2500,0.1496468334730037
6,,소보루크림빵, 1008,1,0.1893939393939394,2500,0.1496468334730037
7,,우유버터크림, 1009,15,2.840909090909091,22500,1.3468215012570335
8,,완두앙금빵, 1010,13,2.462121212121212,16900,1.0116125942775052
9,,생크림팥 왕빵, 1011,5,0.946969696969697,16500,0.9876691009218245
10,,소보루왕빵, 1013,4,0.7575757575757576,10000,0.5985873338920148
11,,그린찰왕빵, 1014,2,0.3787878787878788,5000,0.2992936669460074
12,,옥수수왕빵, 1015,6,1.1363636363636365,15000,0.8978810008380222
13,,찰브레드, 1163,1,0.1893939393939394,3800,0.22746318687896563
14,,맘모스, 1169,1,0.1893939393939394,3000,0.17957620016760445
15,,말랑 모카, 1174,3,0.5681818181818182,8400,0.5028133604692925
16,,고구마빵, 1175,2,0.3787878787878788,5000,0.2992936669460074
17,,블루베리 요거트빵, 1193,4,0.7575757575757576,12000,0.7183048006704178
18,,찹쌀도넛, 1049,6,1.1363636363636365,9000,0.5387286005028133
19,,찹쌀스틱, 1050,16,3.0303030303030303,20800,1.245061654495391
20,,생크림꽈베기, 1051,5,0.946969696969697,12500,0.7482341673650186
21,,팥도넛, 1052,9,1.7045454545454546,13500,0.80809290075422
22,,튀김소보루, 1053,8,1.5151515151515151,16000,0.9577397342272238
23,,소보루꽈베기, 1055,9,1.7045454545454546,16200,0.9697114809050641
24,,츄러스, 1056,5,0.946969696969697,10000,0.5985873338920148
25,,고로케, 1166,6,1.1363636363636365,12000,0.7183048006704178
26,,구운고로케, 1167,4,0.7575757575757576,8800,0.5267568538249731
27,,옛날모찌, 1102,22,4.166666666666667,28600,1.7119597749311624
28,,황란빵, 1108,7,1.3257575757575757,9100,0.5447144738417335
29,,우유식빵, 1004,5,0.946969696969697,15000,0.8978810008380222
30,,잡곡식빵, 1016,4,0.7575757575757576,12000,0.7183048006704178
31,,옥수수식빵, 1017,5,0.946969696969697,12500,0.7482341673650186
32,,밤식빵, 1019,2,0.3787878787878788,10000,0.5985873338920148
33,,환타스틱, 1023,2,0.3787878787878788,7000,0.4190111337244104
34,,초코깜파뉴, 1024,1,0.1893939393939394,3500,0.2095055668622052
35,,바게트, 1025,2,0.3787878787878788,6600,0.3950676403687298
36,,새우바게트, 1026,71,13.446969696969697,355000,21.249850353166526
37,,크림치즈바게트, 1027,64,12.121212121212121,320000,19.154794684544473
38,,마늘바게트, 1028,13,2.462121212121212,45500,2.7235723692086675
39,,연유볼, 1030,14,2.6515151515151514,70000,4.190111337244104
40,,불고기또띠아, 1034,6,1.1363636363636365,15000,0.8978810008380222
41,,알레스카, 1068,5,0.946969696969697,17500,1.047527834311026
42,,모카브리오슈, 1069,3,0.5681818181818182,10500,0.6285167005866156
43,,먹물크림파이, 1070,3,0.5681818181818182,11700,0.7003471806536574
44,,티라미슈파이, 1071,1,0.1893939393939394,3900,0.23344906021788578
45,,우유크림파이, 1072,2,0.3787878787878788,7800,0.46689812043577156
46,,콘치즈트라이, 1074,1,0.1893939393939394,3500,0.2095055668622052
