,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-17 ~ 2020-03-17,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,87,10.481927710843374,113100,4.287989080982712
3,,옛날크림빵, 1003,23,2.7710843373493974,34500,1.308007279344859
4,,소보루빵, 1005,16,1.927710843373494,20800,0.7885956930542918
5,,생크림빵, 1007,6,0.7228915662650602,15000,0.5686988171064604
6,,우유버터크림, 1009,13,1.5662650602409638,19500,0.7393084622383985
7,,완두앙금빵, 1010,15,1.8072289156626506,19500,0.7393084622383985
8,,생크림 팥 왕빵, 1011,5,0.6024096385542169,16500,0.6255686988171064
9,,소보루왕빵, 1013,4,0.4819277108433735,10000,0.3791325447376403
10,,그린찰왕빵, 1014,4,0.4819277108433735,10000,0.3791325447376403
11,,옥수수왕빵, 1015,2,0.24096385542168675,5000,0.18956627236882015
12,,찰브레드, 1163,5,0.6024096385542169,19000,0.7203518350015166
13,,맘모스, 1168,5,0.6024096385542169,15000,0.5686988171064604
14,,말랑 모카, 1171,3,0.3614457831325301,8400,0.3184713375796178
15,,고구마빵, 1172,4,0.4819277108433735,10000,0.3791325447376403
16,,생크림빵, 1183,2,0.24096385542168675,5000,0.18956627236882015
17,,블루베리 요거트빵, 1191,5,0.6024096385542169,15000,0.5686988171064604
18,,찹쌀도넛, 1049,16,1.927710843373494,24000,0.9099181073703366
19,,찹쌀스틱, 1050,6,0.7228915662650602,7800,0.29572338489535943
20,,생크림꽈베기, 1051,15,1.8072289156626506,37500,1.421747042766151
21,,팥도넛, 1052,10,1.2048192771084338,15000,0.5686988171064604
22,,튀김소보루, 1053,5,0.6024096385542169,10000,0.3791325447376403
23,,소보루꽈베기, 1055,10,1.2048192771084338,18000,0.6824385805277525
24,,츄러스, 1056,6,0.7228915662650602,12000,0.4549590536851683
25,,고로케, 1166,13,1.5662650602409638,26000,0.9857446163178647
26,,구운고로케, 1167,2,0.24096385542168675,4400,0.16681831968456173
27,,옛날모찌, 1102,38,4.578313253012048,49400,1.8729147710039429
28,,황란빵, 1108,2,0.24096385542168675,2600,0.09857446163178647
29,,밤만주, 1109,1,0.12048192771084337,1300,0.049287230815893236
30,,우유식빵, 1004,5,0.6024096385542169,15000,0.5686988171064604
31,,잡곡식빵, 1016,6,0.7228915662650602,18000,0.6824385805277525
32,,옥수수식빵, 1017,9,1.0843373493975903,22500,0.8530482256596906
33,,밤식빵, 1019,5,0.6024096385542169,25000,0.9478313618441007
34,,모닝빵, 1022,4,0.4819277108433735,14000,0.5307855626326964
35,,환타스틱, 1023,3,0.3614457831325301,10500,0.3980891719745223
36,,초코깜파뉴, 1024,3,0.3614457831325301,10500,0.3980891719745223
37,,바게트, 1025,5,0.6024096385542169,16500,0.6255686988171064
38,,새우바게트, 1026,80,9.63855421686747,400000,15.16530178950561
39,,크림치즈바게트, 1027,69,8.313253012048193,345000,13.08007279344859
40,,마늘바게트, 1028,46,5.542168674698795,161000,6.104033970276008
41,,연유볼, 1030,32,3.855421686746988,160000,6.066120715802245
42,,불고기또띠아, 1034,6,0.7228915662650602,15000,0.5686988171064604
43,,알레스카, 1068,6,0.7228915662650602,21000,0.7961783439490446
44,,모카브리오슈, 1069,4,0.4819277108433735,14000,0.5307855626326964
45,,먹물크림파이, 1070,2,0.24096385542168675,7800,0.29572338489535943
46,,티라미슈파이, 1071,3,0.3614457831325301,11700,0.44358507734303915
