,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-02 ~ 2020-03-02,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,52,8.112324492979718,67600,3.6285560923242084
3,,옛날크림빵, 1003,14,2.1840873634945397,21000,1.1272141706924315
4,,소보루빵, 1005,27,4.212168486739469,35100,1.8840579710144927
5,,생크림빵, 1007,6,0.9360374414976599,15000,0.8051529790660226
6,,우유버터크림, 1009,9,1.4040561622464898,13500,0.7246376811594203
7,,완두앙금빵, 1010,15,2.3400936037441498,19500,1.0466988727858293
8,,생크림 팥 왕빵, 1011,1,0.15600624024961,3300,0.17713365539452497
9,,소보루왕빵, 1013,1,0.15600624024961,2500,0.13419216317767044
10,,그린찰왕빵, 1014,8,1.24804992199688,20000,1.0735373054213635
11,,옥수수왕빵, 1015,2,0.31201248049922,5000,0.2683843263553409
12,,찰브레드, 1163,6,0.9360374414976599,22800,1.2238325281803544
13,,맘모스, 1168,3,0.46801872074882994,9000,0.4830917874396135
14,,말랑 모카, 1171,4,0.62402496099844,11200,0.6011808910359635
15,,생크림빵, 1183,2,0.31201248049922,5000,0.2683843263553409
16,,찹쌀도넛, 1049,12,1.8720748829953198,17000,0.9125067096081588
17,,찹쌀스틱, 1050,14,2.1840873634945397,18200,0.9769189479334407
18,,생크림꽈베기, 1051,11,1.71606864274571,27500,1.4761137949543746
19,,팥도넛, 1052,13,2.0280811232449296,19500,1.0466988727858293
20,,튀김소보루, 1053,7,1.0920436817472698,14000,0.7514761137949544
21,,옥수수꽈베기, 1054,3,0.46801872074882994,5400,0.2898550724637681
22,,소보루꽈베기, 1055,7,1.0920436817472698,12600,0.6763285024154589
23,,츄러스, 1056,4,0.62402496099844,8000,0.4294149221685454
24,,고로케, 1166,8,1.24804992199688,16000,0.8588298443370908
25,,구운고로케, 1167,8,1.24804992199688,17600,0.9447128287707998
26,,옛날모찌, 1102,49,7.644305772230889,63700,3.4192163177670425
27,,우유식빵, 1004,6,0.9360374414976599,18000,0.966183574879227
28,,잡곡식빵, 1016,2,0.31201248049922,6000,0.322061191626409
29,,옥수수식빵, 1017,3,0.46801872074882994,7500,0.4025764895330113
30,,모닝빵, 1022,5,0.7800312012480499,17500,0.9393451422436929
31,,환타스틱, 1023,6,0.9360374414976599,21000,1.1272141706924315
32,,초코깜파뉴, 1024,2,0.31201248049922,7000,0.3757380568974772
33,,바게트, 1025,4,0.62402496099844,13200,0.7085346215780999
34,,새우바게트, 1026,48,7.488299531981279,240000,12.882447665056361
35,,크림치즈바게트, 1027,86,13.41653666146646,430000,23.081052066559312
36,,마늘바게트, 1028,31,4.83619344773791,108500,5.8239398819108965
37,,연유볼, 1030,13,2.0280811232449296,65000,3.488996242619431
38,,불고기또띠아, 1034,5,0.7800312012480499,12500,0.6709608158883521
39,,알레스카, 1068,4,0.62402496099844,14000,0.7514761137949544
40,,모카브리오슈, 1069,3,0.46801872074882994,10500,0.5636070853462157
41,,먹물크림파이, 1070,2,0.31201248049922,7800,0.41867954911433175
42,,티라미슈파이, 1071,2,0.31201248049922,7800,0.41867954911433175
43,,우유크림파이, 1072,4,0.62402496099844,15600,0.8373590982286635
44,,마롱브리오슈, 1073,2,0.31201248049922,5600,0.30059044551798175
45,,콘치즈트라이, 1074,1,0.15600624024961,3500,0.1878690284487386
46,,크로아상, 1077,1,0.15600624024961,2000,0.10735373054213634
47,,아몬드크로아상, 1080,1,0.15600624024961,2500,0.13419216317767044
48,,몽블랑, 1081,7,1.0920436817472698,26600,1.4278046162104132
49,,이탈리아노 1개, 1155,5,0.7800312012480499,4000,0.2147074610842727
50,,이탈리아노 5개, 1156,2,0.31201248049922,7000,0.3757380568974772
51,,공룡알, 1037,9,1.4040561622464898,25200,1.3526570048309179
52,,에그모닝, 1038,1,0.15600624024961,3500,0.1878690284487386
