,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-31 ~ 2020-03-31,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,51,5.916473317865429,66300,2.471298643208588
3,,옛날크림빵, 1003,13,1.5081206496519721,19500,0.7268525421201729
4,,소보루빵, 1005,16,1.8561484918793503,20800,0.7753093782615178
5,,생크림빵, 1007,5,0.580046403712297,12500,0.46593111674370064
6,,우유버터크림, 1009,20,2.320185614849188,30000,1.1182346801848815
7,,완두앙금빵, 1010,11,1.2761020881670533,14300,0.5330251975547935
8,,생크림 팥 왕빵, 1011,5,0.580046403712297,16500,0.6150290741016848
9,,소보루왕빵, 1013,2,0.23201856148491878,5000,0.18637244669748024
10,,그린찰왕빵, 1014,3,0.3480278422273782,7500,0.27955867004622037
11,,옥수수왕빵, 1015,9,1.0440835266821347,22500,0.8386760101386611
12,,찰브레드, 1163,5,0.580046403712297,19000,0.7082152974504249
13,,맘모스, 1168,7,0.8120649651972158,21000,0.782764276129417
14,,말랑 모카, 1171,2,0.23201856148491878,5600,0.20873714030117788
15,,찹쌀도넛, 1049,14,1.6241299303944317,21000,0.782764276129417
16,,찹쌀스틱, 1050,17,1.9721577726218098,22100,0.8237662144028627
17,,생크림꽈베기, 1051,20,2.320185614849188,50000,1.8637244669748025
18,,팥도넛, 1052,15,1.740139211136891,22500,0.8386760101386611
19,,튀김소보루, 1053,5,0.580046403712297,10000,0.3727448933949605
20,,소보루꽈베기, 1055,13,1.5081206496519721,23400,0.8722230505442076
21,,츄러스, 1056,3,0.3480278422273782,6000,0.2236469360369763
22,,고로케, 1166,13,1.5081206496519721,26000,0.9691367228268972
23,,구운고로케, 1167,8,0.9280742459396751,17600,0.6560310123751305
24,,옛날모찌, 1102,30,3.480278422273782,39000,1.4537050842403458
25,,황란빵, 1108,17,1.9721577726218098,22100,0.8237662144028627
26,,밤만주, 1109,8,0.9280742459396751,10400,0.3876546891307589
27,,우유식빵, 1004,4,0.46403712296983757,12000,0.4472938720739526
28,,잡곡식빵, 1016,8,0.9280742459396751,24000,0.8945877441479052
29,,옥수수식빵, 1017,4,0.46403712296983757,10000,0.3727448933949605
30,,밤식빵, 1019,3,0.3480278422273782,15000,0.5591173400924407
31,,모닝빵, 1022,5,0.580046403712297,17500,0.6523035634411809
32,,환타스틱, 1023,1,0.11600928074245939,3500,0.13046071268823617
33,,초코깜파뉴, 1024,2,0.23201856148491878,7000,0.26092142537647234
34,,바게트, 1025,5,0.580046403712297,16500,0.6150290741016848
35,,새우바게트, 1026,101,11.7169373549884,505000,18.823617116445504
36,,크림치즈바게트, 1027,103,11.948955916473318,515000,19.196362009840467
37,,마늘바게트, 1028,53,6.148491879350348,185500,6.914417772476517
38,,연유볼, 1030,18,2.0881670533642693,90000,3.3547040405546444
39,,불고기또띠아, 1034,8,0.9280742459396751,20000,0.745489786789921
40,,알레스카, 1068,9,1.0440835266821347,31500,1.1741464141941256
41,,모카브리오슈, 1069,3,0.3480278422273782,10500,0.3913821380647085
42,,먹물크림파이, 1070,2,0.23201856148491878,7800,0.2907410168480692
43,,티라미슈파이, 1071,2,0.23201856148491878,7800,0.2907410168480692
44,,우유크림파이, 1072,1,0.11600928074245939,3900,0.1453705084240346
45,,마롱브리오슈, 1073,3,0.3480278422273782,8400,0.3131057104517668
46,,크로아상, 1077,1,0.11600928074245939,2000,0.0745489786789921
47,,나비파이, 1078,4,0.46403712296983757,10000,0.3727448933949605
48,,종이파이, 1079,4,0.46403712296983757,11200,0.41747428060235575
49,,아몬드크로아상, 1080,2,0.23201856148491878,5000,0.18637244669748024
