,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-27 ~ 2020-03-27,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,74,7.535641547861507,96200,3.046328256119573
3,,옛날크림빵, 1003,29,2.9531568228105907,43500,1.377497704170493
4,,소보루빵, 1005,19,1.934826883910387,24700,0.7821653630577282
5,,생크림빵, 1007,5,0.5091649694501018,12500,0.39583267361221064
6,,우유버터크림, 1009,25,2.545824847250509,37500,1.187498020836632
7,,완두앙금빵, 1010,12,1.2219959266802445,15600,0.4939991766680389
8,,생크림 팥 왕빵, 1011,7,0.7128309572301426,23100,0.7314987808353652
9,,소보루왕빵, 1013,3,0.3054989816700611,7500,0.23749960416732638
10,,그린찰왕빵, 1014,2,0.20366598778004075,5000,0.15833306944488426
11,,옥수수왕빵, 1015,3,0.3054989816700611,7500,0.23749960416732638
12,,찰브레드, 1163,3,0.3054989816700611,11400,0.3609993983343361
13,,맘모스, 1168,6,0.6109979633401222,18000,0.5699990500015834
14,,말랑 모카, 1171,4,0.4073319755600815,11200,0.3546660755565407
15,,고구마빵, 1172,13,1.3238289205702647,32500,1.0291649513917476
16,,생크림빵, 1183,1,0.10183299389002037,2500,0.07916653472244213
17,,찹쌀도넛, 1049,11,1.120162932790224,16500,0.522499129168118
18,,찹쌀스틱, 1050,10,1.0183299389002036,13000,0.41166598055669906
19,,생크림꽈베기, 1051,12,1.2219959266802445,30000,0.9499984166693055
20,,팥도넛, 1052,13,1.3238289205702647,19500,0.6174989708350486
21,,튀김소보루, 1053,12,1.2219959266802445,24000,0.7599987333354444
22,,소보루꽈베기, 1055,9,0.9164969450101833,16200,0.512999145001425
23,,츄러스, 1056,5,0.5091649694501018,10000,0.3166661388897685
24,,고로케, 1166,15,1.5274949083503055,30000,0.9499984166693055
25,,구운고로케, 1167,7,0.7128309572301426,15400,0.48766585389024353
26,,옛날모찌, 1102,30,3.054989816700611,39000,1.2349979416700971
27,,황란빵, 1108,2,0.20366598778004075,2600,0.08233319611133981
28,,밤만주, 1109,8,0.814663951120163,10400,0.32933278444535924
29,,완두만주, 1110,3,0.3054989816700611,3900,0.12349979416700972
30,,우유식빵, 1004,8,0.814663951120163,24000,0.7599987333354444
31,,잡곡식빵, 1016,4,0.4073319755600815,12000,0.3799993666677222
32,,옥수수식빵, 1017,6,0.6109979633401222,15000,0.47499920833465276
33,,밤식빵, 1019,8,0.814663951120163,40000,1.266664555559074
34,,모닝빵, 1022,2,0.20366598778004075,7000,0.22166629722283795
35,,환타스틱, 1023,3,0.3054989816700611,10500,0.33249944583425695
36,,초코깜파뉴, 1024,3,0.3054989816700611,10500,0.33249944583425695
37,,바게트, 1025,2,0.20366598778004075,6600,0.2089996516672472
38,,새우바게트, 1026,102,10.386965376782078,510000,16.149973083378196
39,,크림치즈바게트, 1027,128,13.034623217922608,640000,20.266632888945185
40,,마늘바게트, 1028,53,5.39714867617108,185500,5.874156876405206
41,,연유볼, 1030,26,2.6476578411405294,130000,4.11665980556699
42,,불고기또띠아, 1034,7,0.7128309572301426,17500,0.5541657430570949
43,,알레스카, 1068,3,0.3054989816700611,10500,0.33249944583425695
44,,모카브리오슈, 1069,2,0.20366598778004075,7000,0.22166629722283795
45,,먹물크림파이, 1070,4,0.4073319755600815,15600,0.4939991766680389
46,,티라미슈파이, 1071,4,0.4073319755600815,15600,0.4939991766680389
47,,우유크림파이, 1072,2,0.20366598778004075,7800,0.24699958833401944
48,,마롱브리오슈, 1073,5,0.5091649694501018,14000,0.4433325944456759
49,,콘치즈트라이, 1074,7,0.7128309572301426,24500,0.7758320402799329
50,,나비파이, 1078,2,0.20366598778004075,5000,0.15833306944488426
51,,종이파이, 1079,1,0.10183299389002037,2800,0.08866651888913518
52,,아몬드크로아상, 1080,10,1.0183299389002036,25000,0.7916653472244213
53,,몽블랑, 1081,3,0.3054989816700611,11400,0.3609993983343361
54,,이탈리아노 1개, 1155,11,1.120162932790224,14300,0.452832578612369
55,,크림치즈 페스트리, 1202,5,0.5091649694501018,12500,0.39583267361221064
56,,소세지 페스트리, 1203,5,0.5091649694501018,19500,0.6174989708350486
57,,딸기 크림치즈 브르오, 1221,2,0.20366598778004075,7000,0.22166629722283795
58,,공룡알, 1037,10,1.0183299389002036,28000,0.8866651888913518
59,,에그모닝, 1038,1,0.10183299389002037,3500,0.11083314861141898
60,,베이컨챠파타, 1041,2,0.20366598778004075,9800,0.31033281611197316
61,,닭가슴살샐러드, 1042,1,0.10183299389002037,4900,0.15516640805598658
62,,이탈리안피쟈, 1043,2,0.20366598778004075,7800,0.24699958833401944
63,,양파랑치즈랑, 1045,6,0.6109979633401222,19800,0.6269989550017416
64,,거북이피쟈, 1046,7,0.7128309572301426,14000,0.4433325944456759
65,,롱소세지, 1047,5,0.5091649694501018,19500,0.6174989708350486
66,,바질크로깡, 1161,6,0.6109979633401222,21000,0.6649988916685139
67,,햄버거, 1184,3,0.3054989816700611,11700,0.37049938250102915
