,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-05 ~ 2020-03-05,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,1103,38.325225851285616,1433900,31.33385778593593
3,,옛날크림빵, 1003,16,0.5559416261292565,24000,0.5244526025960404
4,,소보루빵, 1005,37,1.2856150104239055,48100,1.0510904243695642
5,,생크림빵, 1007,9,0.3127171646977067,22500,0.4916743149337879
6,,우유버터크림, 1009,21,0.729673384294649,31500,0.6883440409073031
7,,완두앙금빵, 1010,19,0.660180681028492,24700,0.5397491368384248
8,,생크림 팥 왕빵, 1011,3,0.10423905489923559,9900,0.21633669857086665
9,,소보루왕빵, 1013,6,0.20847810979847117,15000,0.32778287662252525
10,,그린찰왕빵, 1014,5,0.17373175816539263,12500,0.2731523971854377
11,,옥수수왕빵, 1015,11,0.3822098679638638,27500,0.600935273807963
12,,찰브레드, 1163,6,0.20847810979847117,22800,0.49822997246623835
13,,맘모스, 1168,6,0.20847810979847117,18000,0.3933394519470303
14,,말랑 모카, 1171,4,0.13898540653231412,11200,0.24474454787815217
15,,고구마빵, 1172,16,0.5559416261292565,40000,0.8740876709934007
16,,생크림빵, 1183,4,0.13898540653231412,10000,0.21852191774835017
17,,찹쌀도넛, 1049,13,0.45170257123002083,19500,0.4261177396092828
18,,찹쌀스틱, 1050,15,0.5211952744961779,19500,0.4261177396092828
19,,생크림꽈베기, 1051,10,0.34746351633078526,25000,0.5463047943708754
20,,팥도넛, 1052,17,0.590687977762335,25500,0.5572308902582929
21,,튀김소보루, 1053,10,0.34746351633078526,20000,0.43704383549670034
22,,옥수수꽈베기, 1054,2,0.06949270326615706,3600,0.07866789038940605
23,,소보루꽈베기, 1055,9,0.3127171646977067,16200,0.3540055067523273
24,,츄러스, 1056,7,0.2432244614315497,14000,0.3059306848476902
25,,고로케, 1166,11,0.3822098679638638,22000,0.48074821904637033
26,,구운고로케, 1167,6,0.20847810979847117,13200,0.2884489314278222
27,,옛날모찌, 1102,40,1.389854065323141,52000,1.1363139722914208
28,,우유식빵, 1004,6,0.20847810979847117,18000,0.3933394519470303
29,,잡곡식빵, 1016,6,0.20847810979847117,18000,0.3933394519470303
30,,옥수수식빵, 1017,5,0.17373175816539263,12500,0.2731523971854377
31,,밤식빵, 1019,7,0.2432244614315497,35000,0.7648267121192256
32,,모닝빵, 1022,3,0.10423905489923559,10500,0.22944801363576767
33,,환타스틱, 1023,1,0.03474635163307853,3500,0.07648267121192255
34,,초코깜파뉴, 1024,4,0.13898540653231412,14000,0.3059306848476902
35,,바게트, 1025,7,0.2432244614315497,23100,0.5047856299986889
36,,새우바게트, 1026,56,1.9457956914523975,280000,6.118613696953805
37,,크림치즈바게트, 1027,74,2.571230020847811,370000,8.085310956688955
38,,마늘바게트, 1028,55,1.911049339819319,192500,4.206546916655741
39,,연유볼, 1030,33,1.1466296038915913,165000,3.605611642847778
40,,불고기또띠아, 1034,9,0.3127171646977067,22500,0.4916743149337879
41,,모카브리오슈, 1069,1,0.03474635163307853,3500,0.07648267121192255
42,,먹물크림파이, 1070,3,0.10423905489923559,11700,0.2556706437655697
43,,티라미슈파이, 1071,2,0.06949270326615706,7800,0.17044709584371312
44,,우유크림파이, 1072,2,0.06949270326615706,7800,0.17044709584371312
45,,마롱브리오슈, 1073,3,0.10423905489923559,8400,0.18355841090861413
46,,콘치즈트라이, 1074,4,0.13898540653231412,14000,0.3059306848476902
47,,종이파이, 1079,8,0.27797081306462823,22400,0.48948909575630434
48,,아몬드크로아상, 1080,5,0.17373175816539263,12500,0.2731523971854377
49,,몽블랑, 1081,5,0.17373175816539263,19000,0.4151916437218653
50,,이탈리아노 1개, 1155,3,0.10423905489923559,2400,0.05244526025960404
51,,이탈리아노 5개, 1156,2,0.06949270326615706,7000,0.1529653424238451
52,,공룡알, 1037,6,0.20847810979847117,16800,0.36711682181722827
53,,에그모닝, 1038,2,0.06949270326615706,7000,0.1529653424238451
54,,햄치즈, 1039,2,0.06949270326615706,9800,0.21415147939338317
55,,닭가슴살샐러드, 1042,1,0.03474635163307853,4900,0.10707573969669158
56,,이탈리안피쟈, 1043,3,0.10423905489923559,11700,0.2556706437655697
57,,야채사라다, 1044,6,0.20847810979847117,23400,0.5113412875311394
58,,양파랑치즈랑, 1045,7,0.2432244614315497,23100,0.5047856299986889
59,,거북이피쟈, 1046,7,0.2432244614315497,14000,0.3059306848476902
60,,바질크로깡, 1161,3,0.10423905489923559,8500,0.18574363008609762
61,,햄버거, 1184,2,0.06949270326615706,7800,0.17044709584371312
62,,앙버터, 1057,8,0.27797081306462823,14400,0.3146715615576242
63,,플레인 치아바타, 1058,3,0.10423905489923559,6600,0.1442244657139111
64,,치츠 치아바타, 1059,1,0.03474635163307853,3300,0.07211223285695555
65,,올리브 치아바타, 1060,3,0.10423905489923559,9900,0.21633669857086665
66,,노아레장, 1062,2,0.06949270326615706,7000,0.1529653424238451
67,,마크로네, 1173,2,0.06949270326615706,9000,0.19666972597351515
68,,대왕카스테라1/4, 1093,9,0.3127171646977067,54000,1.1800183558410908
69,,엔젤쉬폰, 1094,17,0.590687977762335,76500,1.6716926707748787
70,,생크림타스테라, 1095,1,0.03474635163307853,4500,0.09833486298675757
71,,시몬(개당), 1096,1,0.03474635163307853,1000,0.021852191774835016
72,,코코넛케익, 1101,8,0.27797081306462823,20000,0.43704383549670034
73,,1호, 1128,1,0.03474635163307853,22000,0.48074821904637033
74,,롤케이크1구, 1160,2,0.06949270326615706,20000,0.43704383549670034
75,,밀봉, 1169,5,0.17373175816539263,12500,0.2731523971854377
76,,대판카스테라, 1170,1,0.03474635163307853,20000,0.43704383549670034
