,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
57,,거북이피쟈, 1046,5,0.5820721769499418,10000,0.39621221126035105
58,,롱소세지, 1047,4,0.46565774155995343,15600,0.6180910495661476
59,,바질크로깡, 1161,3,0.3492433061699651,10500,0.4160228218233686
60,,햄버거, 1184,2,0.23282887077997672,7800,0.3090455247830738
61,,앙버터, 1057,6,0.6984866123399301,10800,0.4279091881611791
62,,치츠 치아바타, 1059,3,0.3492433061699651,9900,0.39225008914774756
63,,올리브 치아바타, 1060,3,0.3492433061699651,9900,0.39225008914774756
64,,노아레장, 1062,2,0.23282887077997672,7000,0.2773485478822457
65,,마크로네, 1173,3,0.3492433061699651,13500,0.5348864852014739
66,,초코스콘, 1207,4,0.46565774155995343,11200,0.44375767661159315
67,,대왕카스테라1/4, 1093,5,0.5820721769499418,30000,1.1886366337810532
68,,엔젤쉬폰, 1094,8,0.9313154831199069,36000,1.4263639605372638
69,,코코넛케익, 1101,7,0.8149010477299186,17500,0.6933713697056143
70,,롤케이크1구, 1160,2,0.23282887077997672,20000,0.7924244225207021
71,,롤케이크2구, 1162,2,0.23282887077997672,40000,1.5848488450414042
72,,밀봉, 1169,17,1.979045401629802,42500,1.683901897856492
73,,대판카스테라, 1170,1,0.11641443538998836,20000,0.7924244225207021
74,,밤파운드, 1174,7,0.8149010477299186,42000,1.6640912872934743
75,,쵸코볼, 1082,1,0.11641443538998836,4000,0.15848488450414042
76,,두부 뽀빠이, 1083,3,0.3492433061699651,9000,0.35659099013431594
77,,구리볼, 1085,7,0.8149010477299186,31500,1.2480684654701057
78,,마카롱, 1158,11,1.280558789289872,22000,0.8716668647727723
79,,머랭쿠키, 1188,3,0.3492433061699651,13500,0.5348864852014739
80,,깍두기 러스크, 1192,5,0.5820721769499418,17500,0.6933713697056143
81,,악마의 유혹, 1193,3,0.3492433061699651,10500,0.4160228218233686
82,,아몬드 크로깡, 1194,4,0.46565774155995343,14000,0.5546970957644914
83,,식빵 러스크, 1206,2,0.23282887077997672,7000,0.2773485478822457
84,,아메리카노(hot), 1137,11,1.280558789289872,33000,1.3075002971591585
85,,아메리카노(ice), 1138,8,0.9313154831199069,25600,1.0143032608264986
86,,카페라테(hot), 1139,1,0.11641443538998836,3300,0.13075002971591584
87,,우유(200ml), 1142,3,0.3492433061699651,3000,0.11886366337810532
88,,코롬방쉐이크, 1144,17,1.979045401629802,42500,1.683901897856492
89,,바나나우유, 1152,8,0.9313154831199069,10400,0.4120606997107651
90,,"초코몽,딸기몽", 1153,4,0.46565774155995343,4400,0.17433337295455445
91,,합  계,,859,,"2,523,900",
