,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-28 ~ 2020-03-28,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,56,6.422018348623853,72800,2.347402702092671
3,,옛날크림빵, 1003,15,1.7201834862385321,22500,0.7255022087511689
4,,소보루빵, 1005,23,2.6376146788990824,29900,0.9641118240737755
5,,생크림빵, 1007,5,0.573394495412844,12500,0.40305678263953826
6,,우유버터크림, 1009,10,1.146788990825688,15000,0.4836681391674459
7,,완두앙금빵, 1010,17,1.9495412844036697,22100,0.7126043917067036
8,,생크림팥 왕빵, 1011,5,0.573394495412844,16500,0.5320349530841905
9,,소보루왕빵, 1013,4,0.45871559633027525,10000,0.32244542611163063
10,,그린찰왕빵, 1014,1,0.11467889908256881,2500,0.08061135652790766
11,,옥수수왕빵, 1015,2,0.22935779816513763,5000,0.16122271305581531
12,,맘모스, 1169,1,0.11467889908256881,3000,0.09673362783348918
13,,말랑 모카, 1174,2,0.22935779816513763,5600,0.18056943862251315
14,,찹쌀도넛, 1049,13,1.4908256880733946,19500,0.6287685809176797
15,,찹쌀스틱, 1050,9,1.0321100917431192,11700,0.3772611485506078
16,,생크림꽈베기, 1051,6,0.6880733944954128,15000,0.4836681391674459
17,,팥도넛, 1052,10,1.146788990825688,15000,0.4836681391674459
18,,튀김소보루, 1053,8,0.9174311926605505,16000,0.5159126817786089
19,,소보루꽈베기, 1055,7,0.8027522935779816,12600,0.40628123690065454
20,,츄러스, 1056,4,0.45871559633027525,8000,0.25795634088930447
21,,고로케, 1166,5,0.573394495412844,10000,0.32244542611163063
22,,구운고로케, 1167,5,0.573394495412844,11000,0.3546899687227937
23,,옛날모찌, 1102,22,2.522935779816514,28600,0.9221939186792635
24,,황란빵, 1108,5,0.573394495412844,6500,0.2095895269725599
25,,밤만주, 1109,7,0.8027522935779816,9100,0.29342533776158386
26,,완두만주, 1110,1,0.11467889908256881,1300,0.04191790539451198
27,,우유식빵, 1004,3,0.3440366972477064,9000,0.2902008835004675
28,,잡곡식빵, 1016,5,0.573394495412844,15000,0.4836681391674459
29,,옥수수식빵, 1017,7,0.8027522935779816,17500,0.5642794956953535
30,,밤식빵, 1019,4,0.45871559633027525,17000,0.548157224389772
31,,모닝빵, 1022,1,0.11467889908256881,3500,0.11285589913907071
32,,환타스틱, 1023,3,0.3440366972477064,10500,0.33856769741721215
33,,초코깜파뉴, 1024,2,0.22935779816513763,7000,0.22571179827814142
34,,바게트, 1025,2,0.22935779816513763,6600,0.2128139812336762
35,,새우바게트, 1026,98,11.238532110091743,490000,15.7998258794699
36,,크림치즈바게트, 1027,111,12.729357798165138,555000,17.8957211491955
37,,마늘바게트, 1028,54,6.192660550458716,189000,6.094218553509818
38,,연유볼, 1030,43,4.931192660550459,215000,6.932576661400058
39,,불고기또띠아, 1034,7,0.8027522935779816,17500,0.5642794956953535
40,,알레스카, 1068,3,0.3440366972477064,10500,0.33856769741721215
41,,모카브리오슈, 1069,5,0.573394495412844,17500,0.5642794956953535
42,,먹물크림파이, 1070,2,0.22935779816513763,7800,0.25150743236707185
43,,티라미슈파이, 1071,4,0.45871559633027525,15600,0.5030148647341437
44,,우유크림파이, 1072,3,0.3440366972477064,11700,0.3772611485506078
45,,마롱브리오슈, 1073,4,0.45871559633027525,11200,0.3611388772450263
46,,콘치즈트라이, 1074,3,0.3440366972477064,10500,0.33856769741721215
47,,크로아상, 1077,1,0.11467889908256881,2000,0.06448908522232612
48,,나비파이, 1078,4,0.45871559633027525,10000,0.32244542611163063
49,,아몬드크로아상, 1080,3,0.3440366972477064,7500,0.24183406958372294
50,,몽블랑, 1081,1,0.11467889908256881,3800,0.12252926192241963
51,,이탈리아노 1개, 1157,8,0.9174311926605505,10400,0.3353432431560958
52,,크림치즈 페스트리, 1203,8,0.9174311926605505,20000,0.6448908522232613
53,,소세지 페스트리, 1208,9,1.0321100917431192,35100,1.1317834456518234
54,,딸기 크림치즈 브르오, 1223,2,0.22935779816513763,7000,0.22571179827814142
55,,공룡알, 1037,26,2.981651376146789,72800,2.347402702092671
56,,에그모닝, 1038,1,0.11467889908256881,3500,0.11285589913907071
57,,베이컨챠파타, 1041,1,0.11467889908256881,4500,0.14510044175023376
58,,닭가슴살샐러드, 1042,1,0.11467889908256881,4900,0.157998258794699
59,,이탈리안피자, 1043,4,0.45871559633027525,15600,0.5030148647341437
60,,양파랑치즈랑, 1045,4,0.45871559633027525,13200,0.4256279624673524
61,,거북이피쟈, 1046,2,0.22935779816513763,4000,0.12897817044465223
62,,롱소세지, 1047,4,0.45871559633027525,15600,0.5030148647341437
63,,바질크로깡, 1155,1,0.11467889908256881,3500,0.11285589913907071
64,,불고기 갈릭 핫도그, 1218,3,0.3440366972477064,10500,0.33856769741721215
65,,햄버거 스테이크, 1220,8,0.9174311926605505,28000,0.9028471931125657
66,,에그 쏘야, 1221,8,0.9174311926605505,34400,1.1092122658240093
67,,앙버터, 1057,21,2.408256880733945,37800,1.2188437107019636
68,,치즈 치아바타, 1059,1,0.11467889908256881,3300,0.1064069906168381
69,,올리브 치아바타, 1060,1,0.11467889908256881,3300,0.1064069906168381
70,,마크로네, 1164,4,0.45871559633027525,18000,0.580401767000935
71,,초코스콘, 1209,2,0.22935779816513763,5600,0.18056943862251315
72,,대왕카스테라1/4, 1093,9,1.0321100917431192,54000,1.7412053010028052
73,,엔젤쉬폰, 1094,5,0.573394495412844,22500,0.7255022087511689
74,,시몬 (개당), 1096,2,0.22935779816513763,2000,0.06448908522232612
75,,쵸코머핀, 1098,4,0.45871559633027525,7200,0.23216070680037404
76,,코코넛케?, 1101,8,0.9174311926605505,20000,0.6448908522232613
77,,롤케이크1호, 1162,2,0.22935779816513763,20000,0.6448908522232613
78,,밀봉카스테라, 1168,3,0.3440366972477064,7500,0.24183406958372294
79,,대판카스테라, 1170,5,0.573394495412844,100000,3.224454261116306
80,,롤케이크2호, 1171,2,0.22935779816513763,40000,1.2897817044465225
81,,밤파운드, 1177,3,0.3440366972477064,18000,0.580401767000935
82,,시몬 (봉지), 1178,1,0.11467889908256881,5000,0.16122271305581531
83,,찹쌀카스테라, 1191,3,0.3440366972477064,18000,0.580401767000935
84,,마블 카스테라(소), 1210,2,0.22935779816513763,5000,0.16122271305581531
85,,기페리, 1090,5,0.573394495412844,12500,0.40305678263953826
86,,마카롱, 1160,21,2.408256880733945,42000,1.3542707896688486
87,,머랭쿠키, 1187,1,0.11467889908256881,4500,0.14510044175023376
88,,구리볼, 1188,1,0.11467889908256881,4500,0.14510044175023376
89,,아몬드 크로깡, 1195,1,0.11467889908256881,3500,0.11285589913907071
90,,악마의 유혹, 1196,2,0.22935779816513763,7000,0.22571179827814142
91,,아메리카노(hot), 1137,8,0.9174311926605505,24000,0.7738690226679135
92,,아메리카노(ice), 1138,12,1.3761467889908257,38400,1.2381904362686615
93,,카페라테(hot), 1139,2,0.22935779816513763,6600,0.2128139812336762
94,,탄산음료, 1141,2,0.22935779816513763,3400,0.10963144487795441
95,,우유(200ml), 1142,6,0.6880733944954128,6000,0.19346725566697837
96,,우유(500ml), 1143,1,0.11467889908256881,1800,0.05804017670009351
97,,코롬방쉐이크, 1144,10,1.146788990825688,25000,0.8061135652790765
98,,바나나우유, 1151,5,0.573394495412844,6500,0.2095895269725599
99,,애플주스, 1154,2,0.22935779816513763,6000,0.19346725566697837
100,,생크림, 1180,1,0.11467889908256881,1000,0.03224454261116306
101,,1호, 1211,4,0.45871559633027525,88000,2.8375197497823494
102,,2호, 1212,4,0.45871559633027525,108000,3.4824106020056105
103,,합  계,,872,,"3,101,300",
