,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
46,,아몬드크로아상, 1080,3,0.9174311926605505,7500,0.7370427877906406
47,,몽블랑, 1081,3,0.9174311926605505,11400,1.1203050374417736
48,,소세지 페스트리, 1208,1,0.3058103975535168,3500,0.3439533009689656
49,,고구마 파이, 1254,2,0.6116207951070336,4700,0.4618801470154681
50,,애플 파이, 1255,1,0.3058103975535168,2000,0.19654474341083747
51,,공룡알, 1037,5,1.529051987767584,13630,1.3394524263448575
52,,에그모닝, 1038,3,0.9174311926605505,10500,1.0318599029068967
53,,베이컨챠파타, 1041,1,0.3058103975535168,4900,0.48153462135655184
54,,닭가슴살샐러드, 1042,1,0.3058103975535168,4900,0.48153462135655184
55,,거북이피쟈, 1046,1,0.3058103975535168,2000,0.19654474341083747
56,,롱소세지, 1047,1,0.3058103975535168,3900,0.3832622496511331
57,,햄버거, 1184,2,0.6116207951070336,7800,0.7665244993022662
58,,불고기 갈릭 핫도그, 1218,1,0.3058103975535168,3500,0.3439533009689656
59,,앙버터, 1057,2,0.6116207951070336,3600,0.35378053813950744
60,,올리브 치아바타, 1060,2,0.6116207951070336,5940,0.5837378879301873
61,,노아레장, 1062,2,0.6116207951070336,7000,0.6879066019379312
62,,초코스콘, 1209,3,0.9174311926605505,7840,0.7704553941704829
63,,콘브레드, 1225,10,3.058103975535168,14820,1.4563965486743058
64,,모카빵, 1276,1,0.3058103975535168,2800,0.2751626407751725
65,,대왕카스테라1/4, 1093,1,0.3058103975535168,6000,0.5896342302325124
66,,엔젤쉬폰, 1094,1,0.3058103975535168,4500,0.44222567267438434
67,,롤케이크1호, 1162,1,0.3058103975535168,10000,0.9827237170541874
68,,밀봉카스테라, 1168,8,2.4464831804281344,20000,1.9654474341083747
69,,롤케이크2호, 1171,2,0.6116207951070336,40000,3.9308948682167495
70,,시몬 (봉지), 1178,1,0.3058103975535168,5000,0.4913618585270937
71,,밤롤, 1259,2,0.6116207951070336,12000,1.1792684604650248
72,,두부뽀빠이, 1083,1,0.3058103975535168,3000,0.2948171151162562
73,,기페리, 1090,1,0.3058103975535168,2500,0.24568092926354684
74,,마카롱, 1160,3,0.9174311926605505,6000,0.5896342302325124
75,,구리볼, 1188,1,0.3058103975535168,4500,0.44222567267438434
76,,참깨전병, 1235,1,0.3058103975535168,5500,0.5404980443798031
77,,누네띠네(3), 1251,2,0.6116207951070336,6000,0.5896342302325124
78,,미달이수찬이, 1271,1,0.3058103975535168,1700,0.16706303189921184
79,,아메리카노(hot), 1137,5,1.529051987767584,15000,1.4740855755812812
80,,아메리카노(ice), 1138,1,0.3058103975535168,3200,0.31447158945733994
81,,카페라테(hot), 1139,1,0.3058103975535168,3300,0.32429882662788184
82,,코롬방쉐이크, 1144,5,1.529051987767584,12500,1.2284046463177343
83,,생크림, 1180,1,0.3058103975535168,1000,0.09827237170541873
84,,1호, 1211,1,0.3058103975535168,22000,2.1619921775192124
85,,합  계,,327,,"1,017,580",
