,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
44,,모카브리오슈, 1069,1,0.19801980198019803,3500,0.2025462962962963
45,,우유크림파이, 1072,2,0.39603960396039606,7800,0.4513888888888889
46,,마롱브리오슈, 1073,2,0.39603960396039606,5600,0.32407407407407407
47,,콘치즈트라이, 1074,1,0.19801980198019803,3500,0.2025462962962963
48,,나비파이, 1078,2,0.39603960396039606,5600,0.32407407407407407
49,,종이파이, 1079,1,0.19801980198019803,2800,0.16203703703703703
50,,이탈리아노 1개, 1157,3,0.594059405940594,3730,0.21585648148148148
51,,크림치즈 페스트리, 1203,1,0.19801980198019803,2500,0.14467592592592593
52,,소세지 페스트리, 1208,1,0.19801980198019803,3500,0.2025462962962963
53,,블루베리크림치즈, 1228,2,0.39603960396039606,7800,0.4513888888888889
54,,고구마 파이, 1254,1,0.19801980198019803,2500,0.14467592592592593
55,,블루베리 파이, 1267,4,0.7920792079207921,14000,0.8101851851851852
56,,공룡알, 1037,7,1.386138613861386,19600,1.1342592592592593
57,,에그모닝, 1038,2,0.39603960396039606,7000,0.4050925925925926
58,,베이컨챠파타, 1041,3,0.594059405940594,14700,0.8506944444444444
59,,거북이피쟈, 1046,1,0.19801980198019803,2000,0.11574074074074074
60,,롱소세지, 1047,1,0.19801980198019803,3900,0.22569444444444445
61,,햄버거, 1184,1,0.19801980198019803,3900,0.22569444444444445
62,,불고기 갈릭 핫도그, 1218,2,0.39603960396039606,7000,0.4050925925925926
63,,야채빵, 1282,4,0.7920792079207921,7200,0.4166666666666667
64,,앙버터, 1057,2,0.39603960396039606,3600,0.20833333333333334
65,,노아레장, 1062,3,0.594059405940594,10500,0.6076388888888888
66,,초코스콘, 1209,1,0.19801980198019803,2800,0.16203703703703703
67,,콘브레드, 1225,5,0.9900990099009901,7500,0.4340277777777778
68,,모카빵, 1276,1,0.19801980198019803,3500,0.2025462962962963
69,,대왕카스테라1/4, 1093,3,0.594059405940594,18000,1.0416666666666667
70,,쵸코머핀, 1098,1,0.19801980198019803,1800,0.10416666666666667
71,,코코넛케?, 1101,1,0.19801980198019803,2500,0.14467592592592593
72,,롤케이크1호, 1162,3,0.594059405940594,30000,1.7361111111111112
73,,밀봉카스테라, 1168,8,1.5841584158415842,20000,1.1574074074074074
74,,대판카스테라, 1170,2,0.39603960396039606,40000,2.314814814814815
75,,롤케이크2호, 1171,1,0.19801980198019803,20000,1.1574074074074074
76,,시몬 (봉지), 1178,1,0.19801980198019803,5000,0.28935185185185186
77,,찹쌀카스테라, 1191,2,0.39603960396039606,12000,0.6944444444444444
78,,마블 카스테라(소), 1210,1,0.19801980198019803,2500,0.14467592592592593
79,,두부뽀빠이, 1083,2,0.39603960396039606,6000,0.3472222222222222
80,,동물쿠키, 1089,3,0.594059405940594,6600,0.3819444444444444
81,,기페리, 1090,3,0.594059405940594,7500,0.4340277777777778
82,,마카롱, 1160,1,0.19801980198019803,2000,0.11574074074074074
83,,구리볼, 1188,3,0.594059405940594,13500,0.78125
84,,식빵 러스크, 1207,1,0.19801980198019803,3500,0.2025462962962963
85,,누네띠네(3), 1251,7,1.386138613861386,21000,1.2152777777777777
86,,미달이수찬이, 1271,1,0.19801980198019803,1700,0.09837962962962964
87,,찰보리빵, 1245,2,0.39603960396039606,2600,0.15046296296296297
88,,아메리카노(hot), 1137,2,0.39603960396039606,6000,0.3472222222222222
89,,아메리카노(ice), 1138,11,2.1782178217821784,35200,2.037037037037037
90,,탄산음료, 1141,6,1.188118811881188,10200,0.5902777777777778
91,,우유(200ml), 1142,3,0.594059405940594,3000,0.1736111111111111
92,,코롬방쉐이크, 1144,8,1.5841584158415842,20000,1.1574074074074074
93,,아이스크림, 1147,1,0.19801980198019803,2000,0.11574074074074074
94,,바나나우유, 1151,3,0.594059405940594,3900,0.22569444444444445
95,,초코몽.딸기몽, 1152,2,0.39603960396039606,2200,0.12731481481481483
96,,생수, 1190,1,0.19801980198019803,1000,0.05787037037037037
97,,팥빙수, 1275,16,3.1683168316831685,112000,6.481481481481482
98,,아포카토, 1284,0,0,0,0
99,,1호, 1211,1,0.19801980198019803,22000,1.2731481481481481
100,,합  계,,505,,"1,728,000",
