,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
54,,아몬드크로아상, 1080,3,0.28517110266159695,7500,0.2173787026839024
55,,이탈리아노 1개, 1157,2,0.19011406844106463,2600,0.07535795026375283
56,,크림치즈 페스트리, 1203,5,0.4752851711026616,12500,0.362297837806504
57,,소세지 페스트리, 1208,5,0.4752851711026616,17500,0.5072169729291056
58,,고구마 파이, 1254,2,0.19011406844106463,5000,0.1449191351226016
59,,애플 파이, 1255,2,0.19011406844106463,4000,0.11593530809808127
60,,말굽파이, 1279,5,0.4752851711026616,12500,0.362297837806504
61,,공룡알, 1037,11,1.0456273764258555,30800,0.8927018723552258
62,,베이컨챠파타, 1041,1,0.09505703422053231,4900,0.14202075242014955
63,,닭가슴살샐러드, 1042,1,0.09505703422053231,4900,0.14202075242014955
64,,거북이피쟈, 1046,4,0.38022813688212925,8000,0.23187061619616253
65,,롱소세지, 1047,3,0.28517110266159695,11700,0.33911077618688773
66,,햄버거, 1184,1,0.09505703422053231,3900,0.11303692539562923
67,,불고기 갈릭 핫도그, 1218,4,0.38022813688212925,14000,0.4057735783432844
68,,야채빵, 1282,7,0.6653992395437263,12600,0.365196220508956
69,,앙버터, 1057,12,1.1406844106463878,21600,0.6260506637296389
70,,치즈 치아바타, 1059,1,0.09505703422053231,3300,0.09564662918091704
71,,올리브 치아바타, 1060,1,0.09505703422053231,3300,0.09564662918091704
72,,노아레장, 1062,2,0.19011406844106463,7000,0.2028867891716422
73,,마크로네, 1164,3,0.28517110266159695,10500,0.30433018375746335
74,,초코스콘, 1209,3,0.28517110266159695,8400,0.24346414700597066
75,,콘브레드, 1225,8,0.7604562737642585,11770,0.34113964407860414
76,,모카빵, 1276,1,0.09505703422053231,3500,0.1014433945858211
77,,대왕카스테라1/4, 1093,10,0.9505703422053232,59970,1.7381601066604835
78,,엔젤쉬폰, 1094,6,0.5703422053231939,26980,0.7819836531215582
79,,쵸코머핀, 1098,3,0.28517110266159695,5400,0.15651266593240973
80,,코코넛케?, 1101,4,0.38022813688212925,10000,0.2898382702452032
81,,롤케이크1호, 1162,5,0.4752851711026616,48540,1.4068749637702163
82,,밀봉카스테라, 1168,6,0.5703422053231939,15000,0.4347574053678048
83,,대판카스테라, 1170,2,0.19011406844106463,40000,1.1593530809808128
84,,밤파운드, 1177,3,0.28517110266159695,18000,0.5217088864413657
85,,시몬 (봉지), 1178,2,0.19011406844106463,10000,0.2898382702452032
86,,아몬드 라블레, 1198,3,0.28517110266159695,24000,0.6956118485884876
87,,마블 카스테라(소), 1210,121,11.50190114068441,302500,8.767607674917397
88,,약식 브레드, 1230,3,0.28517110266159695,7500,0.2173787026839024
89,,쵸코볼, 1082,3,0.28517110266159695,12000,0.3478059242942438
90,,두부뽀빠이, 1083,2,0.19011406844106463,6000,0.1739029621471219
91,,동물쿠키, 1089,6,0.5703422053231939,13200,0.38258651672366817
92,,쵸코 과자, 1091,1,0.09505703422053231,5000,0.1449191351226016
93,,마카롱, 1160,2,0.19011406844106463,4000,0.11593530809808127
94,,머랭쿠키, 1187,4,0.38022813688212925,18000,0.5217088864413657
95,,구리볼, 1188,1,0.09505703422053231,4500,0.13042722161034143
96,,누네띠네(3), 1251,4,0.38022813688212925,12000,0.3478059242942438
97,,미달이수찬이, 1271,6,0.5703422053231939,10200,0.29563503565010724
98,,슈톨렌(소), 1115,9,0.8555133079847909,54000,1.5651266593240971
99,,아메리카노(hot), 1137,19,1.806083650190114,57000,1.652078140397658
100,,아메리카노(ice), 1138,29,2.7566539923954374,92800,2.6896991478754857
101,,에스프레소, 1140,1,0.09505703422053231,3000,0.08695148107356095
102,,우유(200ml), 1142,1,0.09505703422053231,1000,0.028983827024520317
103,,우유(500ml), 1143,2,0.19011406844106463,3600,0.10434177728827314
104,,코롬방쉐이크, 1144,30,2.8517110266159698,75000,2.173787026839024
105,,카페라테(ice), 1149,2,0.19011406844106463,7000,0.2028867891716422
106,,바나나우유, 1151,4,0.38022813688212925,5200,0.15071590052750566
107,,초코몽.딸기몽, 1152,1,0.09505703422053231,1100,0.03188220972697235
108,,핑크레모네이드, 1153,3,0.28517110266159695,10500,0.30433018375746335
109,,생수, 1190,1,0.09505703422053231,1000,0.028983827024520317
110,,팥빙수, 1275,17,1.6159695817490494,119000,3.449075415917918
111,,아포카토, 1284,4,0.38022813688212925,18000,0.5217088864413657
112,,1호, 1211,2,0.19011406844106463,44000,1.275288389078894
113,,2호, 1212,1,0.09505703422053231,27000,0.7825633296620486
114,,3호, 1213,2,0.19011406844106463,66000,1.912932583618341
115,,합  계,,"1,052",,"3,450,200",
