,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-06-17 ~ 2020-06-17,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,21,4.00763358778626,27300,1.4635715434514556
3,,옛날크림빵, 1003,12,2.2900763358778624,18000,0.9649922264515092
4,,소보루빵, 1005,8,1.5267175572519085,10400,0.5575510641719831
5,,생크림빵, 1007,2,0.3816793893129771,5000,0.2680533962365303
6,,우유버터크림, 1009,7,1.3358778625954197,10500,0.5629121320967136
7,,완두앙금빵, 1010,3,0.5725190839694656,3900,0.20908164906449364
8,,생크림팥 왕빵, 1011,3,0.5725190839694656,8400,0.4503297056773709
9,,소보루왕빵, 1013,2,0.3816793893129771,5000,0.2680533962365303
10,,그린찰왕빵, 1014,1,0.19083969465648856,2500,0.13402669811826515
11,,옥수수왕빵, 1015,2,0.3816793893129771,5000,0.2680533962365303
12,,찰브레드, 1163,2,0.3816793893129771,7600,0.4074411622795261
13,,맘모스, 1169,1,0.19083969465648856,3000,0.16083203774191818
14,,땅콩크림 빵, 1256,7,1.3358778625954197,10500,0.5629121320967136
15,,딸기잼빵, 1257,1,0.19083969465648856,1300,0.06969388302149788
16,,찹쌀도넛, 1049,9,1.717557251908397,13500,0.7237441698386319
17,,찹쌀스틱, 1050,1,0.19083969465648856,1300,0.06969388302149788
18,,생크림꽈베기, 1051,2,0.3816793893129771,5000,0.2680533962365303
19,,팥도넛, 1052,7,1.3358778625954197,10500,0.5629121320967136
20,,튀김소보루, 1053,5,0.9541984732824428,10000,0.5361067924730606
21,,소보루꽈베기, 1055,4,0.7633587786259542,7200,0.38599689058060366
22,,츄러스, 1056,1,0.19083969465648856,2000,0.10722135849461213
23,,고로케, 1166,5,0.9541984732824428,10000,0.5361067924730606
24,,피자 고로케, 1226,2,0.3816793893129771,5000,0.2680533962365303
25,,튀김 사라다, 1231,3,0.5725190839694656,7500,0.40208009435479547
26,,먹물외계인, 1283,1,0.19083969465648856,2900,0.15547096981718758
27,,옛날모찌, 1102,26,4.961832061068702,33800,1.812040958558945
28,,황란빵, 1108,1,0.19083969465648856,1300,0.06969388302149788
29,,밤만주, 1109,2,0.3816793893129771,2600,0.13938776604299577
30,,왕만주, 1249,2,0.3816793893129771,4000,0.21444271698922426
31,,우유식빵, 1004,2,0.3816793893129771,6000,0.32166407548383635
32,,잡곡식빵, 1016,2,0.3816793893129771,6000,0.32166407548383635
33,,옥수수식빵, 1017,5,0.9541984732824428,12500,0.6701334905913258
34,,초코깜파뉴, 1024,1,0.19083969465648856,3500,0.18763737736557123
35,,바게트, 1025,1,0.19083969465648856,3300,0.17691524151611002
36,,흑임자아몬드, 1242,1,0.19083969465648856,2900,0.15547096981718758
37,,새우바게트, 1026,65,12.404580152671755,323000,17.316249396879858
38,,크림치즈바게트, 1027,77,14.694656488549619,385000,20.640111510212833
39,,마늘바게트, 1028,39,7.442748091603053,135800,7.2803302417841635
40,,마늘스틱, 1029,0,0,0,0
41,,연유볼, 1030,7,1.3358778625954197,35000,1.8763737736557122
42,,불고기또띠아, 1034,2,0.3816793893129771,5000,0.2680533962365303
43,,알레스카, 1068,3,0.5725190839694656,10500,0.5629121320967136
44,,모카브리오슈, 1069,1,0.19083969465648856,3500,0.18763737736557123
45,,먹물크림파이, 1070,1,0.19083969465648856,3900,0.20908164906449364
46,,우유크림파이, 1072,3,0.5725190839694656,11700,0.6272449471934809
47,,콘치즈트라이, 1074,2,0.3816793893129771,6900,0.36991368680641185
48,,아몬드크로아상, 1080,1,0.19083969465648856,2500,0.13402669811826515
49,,몽블랑, 1081,2,0.3816793893129771,7600,0.4074411622795261
50,,이탈리아노 1개, 1157,4,0.7633587786259542,5200,0.27877553208599154
51,,크림치즈 페스트리, 1203,1,0.19083969465648856,2500,0.13402669811826515
52,,브라우니, 1206,2,0.3816793893129771,16000,0.857770867956897
53,,소세지 페스트리, 1208,3,0.5725190839694656,10500,0.5629121320967136
54,,고구마 파이, 1254,2,0.3816793893129771,5000,0.2680533962365303
55,,애플 파이, 1255,3,0.5725190839694656,6000,0.32166407548383635
56,,블루베리 파이, 1267,1,0.19083969465648856,3500,0.18763737736557123
57,,말굽파이, 1279,2,0.3816793893129771,5000,0.2680533962365303
58,,공룡알, 1037,17,3.2442748091603053,47600,2.5518683321717686
59,,에그모닝, 1038,6,1.1450381679389312,17290,0.9269286441859218
60,,베이컨챠파타, 1041,4,0.7633587786259542,19600,1.050769313247199
61,,닭가슴살샐러드, 1042,4,0.7633587786259542,19600,1.050769313247199
62,,거북이피쟈, 1046,1,0.19083969465648856,2000,0.10722135849461213
63,,롱소세지, 1047,3,0.5725190839694656,11700,0.6272449471934809
64,,바질크로깡, 1155,2,0.3816793893129771,7000,0.37527475473114247
65,,불고기 갈릭 핫도그, 1218,3,0.5725190839694656,10500,0.5629121320967136
66,,야채빵, 1282,6,1.1450381679389312,10800,0.5789953358709055
67,,앙버터, 1057,5,0.9541984732824428,9000,0.4824961132257546
68,,올리브 치아바타, 1060,1,0.19083969465648856,3300,0.17691524151611002
69,,노아레장, 1062,2,0.3816793893129771,7000,0.37527475473114247
70,,마크로네, 1164,1,0.19083969465648856,3500,0.18763737736557123
71,,초코스콘, 1209,1,0.19083969465648856,2800,0.150109901892457
72,,콘브레드, 1225,1,0.19083969465648856,1500,0.08041601887095909
73,,모카빵, 1276,1,0.19083969465648856,3500,0.18763737736557123
74,,대왕카스테라1/4, 1093,4,0.7633587786259542,24000,1.2866563019353454
75,,엔젤쉬폰, 1094,1,0.19083969465648856,4500,0.2412480566128773
76,,코코넛케?, 1101,1,0.19083969465648856,2500,0.13402669811826515
77,,밀봉카스테라, 1168,10,1.9083969465648856,22110,1.185332118157937
78,,대판카스테라, 1170,6,1.1450381679389312,120000,6.4332815096767275
79,,롤케이크2호, 1171,3,0.5725190839694656,60000,3.2166407548383638
80,,밤파운드, 1177,2,0.3816793893129771,12000,0.6433281509676727
81,,시몬 (봉지), 1178,1,0.19083969465648856,5000,0.2680533962365303
82,,마블 카스테라(소), 1210,9,1.717557251908397,22500,1.2062402830643864
83,,쵸코볼, 1082,1,0.19083969465648856,4000,0.21444271698922426
84,,두부뽀빠이, 1083,3,0.5725190839694656,9000,0.4824961132257546
85,,아몬드쿠키, 1092,1,0.19083969465648856,4500,0.2412480566128773
86,,머랭쿠키, 1187,3,0.5725190839694656,13500,0.7237441698386319
87,,구리볼, 1188,2,0.3816793893129771,9000,0.4824961132257546
88,,깍두기 러스크, 1194,1,0.19083969465648856,3500,0.18763737736557123
89,,악마의 유혹, 1196,1,0.19083969465648856,3500,0.18763737736557123
90,,판치노이, 1232,1,0.19083969465648856,5500,0.29485873586018335
91,,쇼콜라아망드, 1233,1,0.19083969465648856,5500,0.29485873586018335
92,,참깨전병, 1235,1,0.19083969465648856,5500,0.29485873586018335
93,,아몬드전병, 1236,1,0.19083969465648856,5500,0.29485873586018335
94,,마늘러스크, 1252,1,0.19083969465648856,3500,0.18763737736557123
95,,프레첼머랭쿠키, 1273,1,0.19083969465648856,4500,0.2412480566128773
96,,찰보리빵, 1245,1,0.19083969465648856,1300,0.06969388302149788
97,,아메리카노(hot), 1137,6,1.1450381679389312,18000,0.9649922264515092
98,,아메리카노(ice), 1138,7,1.3358778625954197,22400,1.200879215139656
99,,탄산음료, 1141,5,0.9541984732824428,8500,0.45569077360210153
100,,우유(200ml), 1142,2,0.3816793893129771,2000,0.10722135849461213
101,,우유(500ml), 1143,1,0.19083969465648856,1800,0.09649922264515091
102,,코롬방쉐이크, 1144,6,1.1450381679389312,15000,0.8041601887095909
103,,카페라테(ice), 1149,1,0.19083969465648856,3500,0.18763737736557123
104,,바나나우유, 1151,4,0.7633587786259542,5200,0.27877553208599154
105,,생크림, 1180,1,0.19083969465648856,1000,0.053610679247306066
106,,팥빙수, 1275,1,0.19083969465648856,7000,0.37527475473114247
107,,합  계,,524,,"1,865,300",
