,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
49,,공룡알, 1037,18,1.3493253373313343,50400,1.2143993060575393
50,,베이컨챠파타, 1041,2,0.14992503748125938,9800,0.2361331984000771
51,,닭가슴살샐러드, 1042,2,0.14992503748125938,9800,0.2361331984000771
52,,이탈리안피쟈, 1043,7,0.5247376311844077,27300,0.6577996241145005
53,,야채사라다, 1044,14,1.0494752623688155,54600,1.315599248229001
54,,양파랑치즈랑, 1045,9,0.6746626686656672,29700,0.7156281624981928
55,,거북이피쟈, 1046,16,1.199400299850075,32000,0.7710471784492313
56,,햄버거, 1184,3,0.22488755622188905,11700,0.2819141246205002
57,,앙버터, 1057,10,0.7496251874062968,18000,0.43371403787769264
58,,플레인 치아바타, 1058,3,0.22488755622188905,6600,0.15902848055515398
59,,치츠 치아바타, 1059,5,0.3748125937031484,16500,0.39757120138788493
60,,올리브 치아바타, 1060,3,0.22488755622188905,9900,0.23854272083273095
61,,노아레장, 1062,5,0.3748125937031484,17500,0.4216664257144234
62,,마크로네, 1173,8,0.5997001499250375,36000,0.8674280757553853
63,,엔젤쉬폰, 1094,18,1.3493253373313343,81000,1.951713170449617
64,,코코넛케익, 1101,7,0.5247376311844077,17500,0.4216664257144234
65,,1호, 1128,1,0.07496251874062969,22000,0.5300949351838465
66,,2호, 1129,1,0.07496251874062969,27000,0.6505710568165389
67,,롤케이크1구, 1160,1,0.07496251874062969,10000,0.2409522432653848
68,,밀봉, 1169,23,1.7241379310344827,57500,1.3854753987759627
69,,밤파운드, 1174,4,0.29985007496251875,24000,0.5782853838369235
70,,시몬(봉지), 1175,6,0.4497751124437781,30000,0.7228567297961545
71,,두부 뽀빠이, 1083,4,0.29985007496251875,12000,0.28914269191846176
72,,꿀빵, 1112,7,0.5247376311844077,24500,0.5903329960001927
73,,아메리카노(hot), 1137,23,1.7241379310344827,69000,1.662570478531155
74,,아메리카노(ice), 1138,5,0.3748125937031484,16000,0.38552358922461566
75,,카페라테(hot), 1139,4,0.29985007496251875,13200,0.31805696111030796
76,,탄산음료, 1141,3,0.22488755622188905,5100,0.12288564406534624
77,,우유(200ml), 1142,5,0.3748125937031484,5000,0.1204761216326924
78,,우유(500ml), 1143,5,0.3748125937031484,9000,0.21685701893884632
79,,애플주스, 1151,2,0.14992503748125938,6000,0.14457134595923088
80,,바나나우유, 1152,5,0.3748125937031484,6500,0.15661895812250012
81,,"초코몽,딸기몽", 1153,6,0.4497751124437781,6600,0.15902848055515398
82,,탄산수, 1159,2,0.14992503748125938,3000,0.07228567297961544
83,,합  계,,"1,334",,"4,150,200",
