,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
49,,양파랑치즈랑, 1045,2,0.3189792663476874,6600,0.3083823941687693
50,,거북이피쟈, 1046,4,0.6379585326953748,8000,0.37379684141669
51,,햄버거, 1184,3,0.4784688995215311,11700,0.5466778805719091
52,,앙버터, 1057,10,1.594896331738437,18000,0.8410428931875525
53,,플레인 치아바타, 1058,3,0.4784688995215311,6600,0.3083823941687693
54,,치즈 치아바타, 1059,1,0.1594896331738437,3300,0.15419119708438464
55,,올리브 치아바타, 1060,3,0.4784688995215311,9900,0.4625735912531539
56,,노아레장, 1062,1,0.1594896331738437,3500,0.1635361181198019
57,,엔젤쉬폰, 1094,6,0.9569377990430622,27000,1.2615643397813288
58,,코코넛케?, 1101,2,0.3189792663476874,5000,0.23362302588543127
59,,1호, 1128,1,0.1594896331738437,22000,1.0279413138958975
60,,2호, 1129,1,0.1594896331738437,27000,1.2615643397813288
61,,롤케이크1호, 1162,2,0.3189792663476874,20000,0.9344921035417251
62,,밀봉카스테라, 1168,8,1.2759170653907497,20000,0.9344921035417251
63,,밤파운드, 1177,1,0.1594896331738437,6000,0.28034763106251753
64,,시몬 (봉지), 1178,1,0.1594896331738437,5000,0.23362302588543127
65,,두부뽀빠이, 1083,8,1.2759170653907497,24000,1.1213905242500701
66,,꿀빵, 1112,2,0.3189792663476874,7000,0.3270722362396038
67,,아메리카노(hot), 1137,23,3.668261562998405,69000,3.2239977572189513
68,,아메리카노(ice), 1138,6,0.9569377990430622,19200,0.897112419400056
69,,탄산음료, 1141,6,0.9569377990430622,9000,0.42052144659377627
70,,우유(200ml), 1142,2,0.3189792663476874,2000,0.0934492103541725
71,,우유(500ml), 1143,1,0.1594896331738437,1800,0.08410428931875526
72,,카페라테(ice), 1149,5,0.7974481658692185,17500,0.8176805905990094
73,,바나나우유, 1151,4,0.6379585326953748,5200,0.24296794692084853
74,,초코몽.딸기몽, 1152,3,0.4784688995215311,3300,0.15419119708438464
75,,핑크레모네이드, 1153,1,0.1594896331738437,3500,0.1635361181198019
76,,애플주스, 1154,5,0.7974481658692185,15000,0.7008690776562938
77,,생크림, 1180,1,0.1594896331738437,1000,0.04672460517708625
78,,합  계,,627,,"2,140,200",
