,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,,조회기간 : 2020-03-10 ~ 2020-03-10,,,,,
1,,상 품 명,상 품 코 드,수    량,점유율(수량),판매금액,점유율(금액)
2,,단팥빵, 1002,124,12.653061224489797,161200,5.4103945359042775
3,,옛날크림빵, 1003,17,1.7346938775510203,25500,0.8558626592156271
4,,소보루빵, 1005,18,1.836734693877551,23400,0.7853798519861048
5,,생크림빵, 1007,3,0.30612244897959184,7500,0.2517243115340079
6,,우유버터크림, 1009,16,1.6326530612244898,24000,0.8055177969088254
7,,완두앙금빵, 1010,10,1.0204081632653061,13000,0.4363221399922805
8,,생크림 팥 왕빵, 1011,8,0.8163265306122449,26400,0.886069576599708
9,,소보루왕빵, 1013,8,0.8163265306122449,20000,0.6712648307573545
10,,그린찰왕빵, 1014,2,0.20408163265306123,5000,0.16781620768933864
11,,옥수수왕빵, 1015,16,1.6326530612244898,40000,1.342529661514709
12,,찰브레드, 1163,6,0.6122448979591837,22800,0.7652419070633841
13,,맘모스, 1168,3,0.30612244897959184,9000,0.30206917384080956
14,,말랑 모카, 1171,4,0.40816326530612246,11200,0.37590830522411856
15,,생크림빵, 1183,6,0.6122448979591837,15000,0.5034486230680159
16,,찹쌀도넛, 1049,18,1.836734693877551,27000,0.9062075215224287
17,,찹쌀스틱, 1050,19,1.9387755102040816,24700,0.8290120659853328
18,,생크림꽈베기, 1051,18,1.836734693877551,45000,1.5103458692040477
19,,팥도넛, 1052,12,1.2244897959183674,18000,0.6041383476816191
20,,튀김소보루, 1053,10,1.0204081632653061,20000,0.6712648307573545
21,,소보루꽈베기, 1055,19,1.9387755102040816,34200,1.1478628605950763
22,,츄러스, 1056,8,0.8163265306122449,16000,0.5370118646058837
23,,고로케, 1166,11,1.1224489795918366,22000,0.73839131383309
24,,구운고로케, 1167,11,1.1224489795918366,24200,0.812230445216399
25,,옛날모찌, 1102,36,3.673469387755102,46800,1.5707597039722097
26,,우유식빵, 1004,1,0.10204081632653061,3000,0.10068972461360318
27,,잡곡식빵, 1016,6,0.6122448979591837,18000,0.6041383476816191
28,,옥수수식빵, 1017,9,0.9183673469387755,22500,0.7551729346020238
29,,밤식빵, 1019,5,0.5102040816326531,25000,0.8390810384466931
30,,모닝빵, 1022,3,0.30612244897959184,10500,0.35241403614761113
31,,환타스틱, 1023,5,0.5102040816326531,17500,0.5873567269126853
32,,초코깜파뉴, 1024,4,0.40816326530612246,14000,0.4698853815301482
33,,바게트, 1025,4,0.40816326530612246,13200,0.443034788299854
34,,새우바게트, 1026,81,8.26530612244898,405000,13.59311282283643
35,,크림치즈바게트, 1027,94,9.591836734693878,470000,15.774723522797832
36,,마늘바게트, 1028,59,6.020408163265306,206500,6.930809377569686
37,,연유볼, 1030,51,5.204081632653061,252500,8.474718488311602
38,,불고기또띠아, 1034,9,0.9183673469387755,22500,0.7551729346020238
39,,알레스카, 1068,8,0.8163265306122449,28000,0.9397707630602964
40,,모카브리오슈, 1069,2,0.20408163265306123,7000,0.2349426907650741
41,,먹물크림파이, 1070,3,0.30612244897959184,11700,0.3926899259930524
42,,티라미슈파이, 1071,1,0.10204081632653061,3900,0.13089664199768414
43,,우유크림파이, 1072,4,0.40816326530612246,15600,0.5235865679907366
44,,마롱브리오슈, 1073,5,0.5102040816326531,14000,0.4698853815301482
45,,콘치즈트라이, 1074,4,0.40816326530612246,14000,0.4698853815301482
46,,종이파이, 1079,5,0.5102040816326531,14000,0.4698853815301482
47,,아몬드크로아상, 1080,4,0.40816326530612246,10000,0.3356324153786773
48,,몽블랑, 1081,8,0.8163265306122449,30400,1.0203225427511788
49,,이탈리아노 1개, 1155,11,1.1224489795918366,14300,0.4799543539915085
50,,공룡알, 1037,27,2.7551020408163267,75600,2.5373810602628
51,,에그모닝, 1038,2,0.20408163265306123,7000,0.2349426907650741
52,,베이컨챠파타, 1041,2,0.20408163265306123,7350,0.2466898253033278
53,,이탈리안피쟈, 1043,2,0.20408163265306123,7800,0.2617932839953683
54,,야채사라다, 1044,7,0.7142857142857143,27300,0.916276493983789
