,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
35,,크림치즈바게트, 1027,74,10.136986301369863,370000,15.851255248050723
36,,마늘바게트, 1028,19,2.6027397260273974,66500,2.8489418216091167
37,,연유볼, 1030,23,3.1506849315068495,115000,4.926741496015765
38,,불고기또띠아, 1034,4,0.547945205479452,10000,0.4284123040013709
39,,알레스카, 1068,7,0.958904109589041,24500,1.0496101448033588
40,,모카브리오슈, 1069,3,0.410958904109589,10500,0.4498329192014395
41,,먹물크림파이, 1070,1,0.136986301369863,3900,0.16708079856053465
42,,우유크림파이, 1072,6,0.821917808219178,23400,1.002484791363208
43,,마롱브리오슈, 1073,6,0.821917808219178,15000,0.6426184560020564
44,,콘치즈트라이, 1074,3,0.410958904109589,10500,0.4498329192014395
45,,크로아상, 1077,2,0.273972602739726,4000,0.17136492160054836
46,,몽블랑, 1081,5,0.684931506849315,19000,0.8139833776026048
47,,이탈리아노 1개, 1157,3,0.410958904109589,2400,0.10281895296032902
48,,공룡알, 1037,7,0.958904109589041,19600,0.839688115842687
49,,이탈리안피자, 1043,6,0.821917808219178,29400,1.2595321737640306
50,,야채사라다, 1044,10,1.36986301369863,49000,2.0992202896067176
51,,양파랑치즈랑, 1045,7,0.958904109589041,23100,0.9896324222431668
52,,거북이피쟈, 1046,10,1.36986301369863,20000,0.8568246080027418
53,,바질크로깡, 1155,3,0.410958904109589,10500,0.4498329192014395
54,,앙버터, 1057,6,0.821917808219178,10800,0.4626852883214806
55,,플레인쟈파타, 1058,1,0.136986301369863,1800,0.07711421472024677
56,,치츠챠파타, 1059,1,0.136986301369863,3000,0.12852369120041127
57,,올리브챠파타, 1060,3,0.410958904109589,9000,0.3855710736012338
58,,노아레장, 1062,1,0.136986301369863,3500,0.14994430640047982
59,,마크로네, 1164,2,0.273972602739726,9000,0.3855710736012338
60,,대왕카스테라1/4, 1093,9,1.2328767123287672,54000,2.313426441607403
61,,엔젤쉬폰, 1094,6,0.821917808219178,27000,1.1567132208037014
62,,코코넛케?, 1101,11,1.5068493150684932,27500,1.17813383600377
63,,1호, 1128,1,0.136986301369863,22000,0.942507068803016
64,,2호, 1129,2,0.273972602739726,54000,2.313426441607403
65,,3호, 1130,1,0.136986301369863,33000,1.413760603204524
66,,롤케이크1호, 1162,1,0.136986301369863,10000,0.4284123040013709
67,,밀봉카스테라, 1168,31,4.2465753424657535,77500,3.3201953560106245
68,,롤케이크2호, 1171,1,0.136986301369863,20000,0.8568246080027418
69,,밤파운드, 1177,4,0.547945205479452,24000,1.0281895296032901
70,,시몬 (봉지), 1178,2,0.273972602739726,10000,0.4284123040013709
71,,두부뽀빠이, 1083,7,0.958904109589041,21000,0.899665838402879
72,,기페리, 1090,2,0.273972602739726,5000,0.21420615200068546
73,,꿀빵, 1112,3,0.410958904109589,10500,0.4498329192014395
74,,아메리카노(hot), 1137,11,1.5068493150684932,33000,1.413760603204524
75,,아메리카노(ice), 1138,6,0.821917808219178,19200,0.8225516236826321
76,,카페라테(hot), 1139,8,1.095890410958904,26400,1.1310084825636193
77,,탄산음료, 1141,1,0.136986301369863,1500,0.06426184560020563
78,,우유(200ml), 1142,3,0.410958904109589,3000,0.12852369120041127
79,,우유(500ml), 1143,1,0.136986301369863,1800,0.07711421472024677
80,,카페라테(ice), 1149,1,0.136986301369863,3500,0.14994430640047982
81,,바나나우유, 1151,4,0.547945205479452,5200,0.22277439808071287
82,,요거트파르페, 1165,1,0.136986301369863,3500,0.14994430640047982
83,,제과, 1179,1,0.136986301369863,70500,3.020306743209665
84,,합  계,,730,,"2,334,200",
