,Unnamed: 0, 상품매출현황(전체) ,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
29,,마늘바게트, 1028,26,6.046511627906977,91000,5.885396455827189
30,,연유볼, 1030,17,3.953488372093023,85000,5.497348337860561
31,,불고기또띠아, 1034,1,0.23255813953488372,2500,0.16168671581942828
32,,모카브리오슈, 1069,1,0.23255813953488372,3500,0.22636140214719958
33,,먹물크림파이, 1070,1,0.23255813953488372,3900,0.25223127667830814
34,,티라미슈파이, 1071,2,0.46511627906976744,7800,0.5044625533566163
35,,마롱브리오슈, 1073,1,0.23255813953488372,2800,0.18108912171775968
36,,콘치즈트라이, 1074,2,0.46511627906976744,7000,0.45272280429439915
37,,나비파이, 1078,1,0.23255813953488372,2500,0.16168671581942828
38,,종이파이, 1079,7,1.627906976744186,19600,1.2676238520243177
39,,아몬드크로아상, 1080,2,0.46511627906976744,5000,0.32337343163885657
40,,몽블랑, 1081,4,0.9302325581395349,15200,0.9830552321821239
41,,이탈리아노 1개, 1157,5,1.1627906976744187,6500,0.4203854611305135
42,,공룡알, 1037,3,0.6976744186046512,8400,0.543267365153279
43,,에그모닝, 1038,1,0.23255813953488372,3500,0.22636140214719958
44,,야채사라다, 1044,2,0.46511627906976744,7800,0.5044625533566163
45,,양파랑치즈랑, 1045,2,0.46511627906976744,6600,0.42685292976329064
46,,바질크로깡, 1155,1,0.23255813953488372,3500,0.22636140214719958
47,,말랑 모카, 1172,1,0.23255813953488372,2800,0.18108912171775968
48,,앙버터, 1057,2,0.46511627906976744,3600,0.23282887077997672
49,,플레인 치아바타, 1058,3,0.6976744186046512,6600,0.42685292976329064
50,,치즈 치아바타, 1059,3,0.6976744186046512,9900,0.640279394644936
51,,올리브 치아바타, 1060,4,0.9302325581395349,13200,0.8537058595265813
52,,노아레장, 1062,1,0.23255813953488372,3500,0.22636140214719958
53,,마크로네, 1164,2,0.46511627906976744,9000,0.5820721769499418
54,,대왕카스테라1/4, 1093,1,0.23255813953488372,6000,0.38804811796662786
55,,엔젤쉬폰, 1094,6,1.3953488372093024,27000,1.7462165308498254
56,,쵸코파운드(소), 1099,2,0.46511627906976744,14000,0.9054456085887983
57,,1호, 1128,2,0.46511627906976744,44000,2.8456861984219377
58,,2호, 1129,2,0.46511627906976744,54000,3.492433061699651
59,,롤케이크1호, 1162,7,1.627906976744186,70000,4.5272280429439915
60,,밀봉카스테라, 1168,9,2.0930232558139537,22500,1.4551804423748544
61,,대판카스테라, 1170,2,0.46511627906976744,40000,2.5869874531108525
62,,밤파운드, 1177,5,1.1627906976744187,30000,1.9402405898331394
63,,두부뽀빠이, 1083,2,0.46511627906976744,6000,0.38804811796662786
64,,기페리, 1090,7,1.627906976744186,17500,1.1318070107359979
65,,꿀빵, 1112,5,1.1627906976744187,17500,1.1318070107359979
66,,아메리카노(hot), 1137,13,3.0232558139534884,39000,2.522312766783081
67,,아메리카노(ice), 1138,1,0.23255813953488372,3200,0.20695899624886818
68,,카페라테(hot), 1139,3,0.6976744186046512,9900,0.640279394644936
69,,탄산음료, 1141,1,0.23255813953488372,1700,0.10994696675721123
70,,우유(200ml), 1142,4,0.9302325581395349,4000,0.2586987453110852
71,,우유(500ml), 1143,1,0.23255813953488372,1800,0.11641443538998836
72,,코롬방쉐이크, 1144,2,0.46511627906976744,5000,0.32337343163885657
73,,바나나우유, 1151,2,0.46511627906976744,2600,0.1681541844522054
74,,초코몽.딸기몽, 1152,2,0.46511627906976744,2200,0.1422843099210969
75,,애플주스, 1154,1,0.23255813953488372,3000,0.19402405898331393
76,,요거트파르페, 1165,1,0.23255813953488372,3500,0.22636140214719958
77,,합  계,,430,,"1,546,200",
